GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0012200007,2,12,0,1,7:11 PM,12:00,,Start of 1st Period (7:11 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0012200007,4,10,0,1,7:11 PM,12:00,Jump Ball Sengun vs. Poeltl: Tip to Jones,,,,,4,1630578,Alperen Sengun,1610612745.0,Houston,Rockets,HOU,5,1627751,Jakob Poeltl,1610612759.0,San Antonio,Spurs,SAS,5,1630200,Tre Jones,1610612759.0,San Antonio,Spurs,SAS,0
0012200007,7,1,79,1,7:12 PM,11:46,,,Richardson 20' Pullup Jump Shot (2 PTS) (Poeltl 1 AST),2 - 0,-2,5,1626196,Josh Richardson,1610612759.0,San Antonio,Spurs,SAS,5,1627751,Jakob Poeltl,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0012200007,9,1,7,1,7:12 PM,11:32,Smith Jr. 3' Dunk (2 PTS) (Sengun 1 AST),,,2 - 2,TIE,4,1631095,Jabari Smith Jr.,1610612745.0,Houston,Rockets,HOU,4,1630578,Alperen Sengun,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0
0012200007,11,2,79,1,7:12 PM,11:19,,,MISS Vassell 17' Pullup Jump Shot,,,5,1630170,Devin Vassell,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0012200007,12,4,0,1,7:12 PM,11:15,Sengun REBOUND (Off:0 Def:1),,,,,4,1630578,Alperen Sengun,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,0
0012200007,13,2,1,1,7:12 PM,10:59,MISS Gordon 3PT Jump Shot,,,,,4,201569,Eric Gordon,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,0
0012200007,14,4,0,1,7:12 PM,10:57,Sengun REBOUND (Off:1 Def:1),,,,,4,1630578,Alperen Sengun,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,0
0012200007,15,1,75,1,7:13 PM,10:47,Green 2' Driving Finger Roll Layup (2 PTS) (Sengun 2 AST),,,2 - 4,2,4,1630224,Jalen Green,1610612745.0,Houston,Rockets,HOU,4,1630578,Alperen Sengun,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0
0012200007,17,2,1,1,7:13 PM,10:33,,,MISS Vassell 27' 3PT Jump Shot,,,5,1630170,Devin Vassell,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0012200007,18,4,0,1,7:13 PM,10:30,Green REBOUND (Off:0 Def:1),,,,,4,1630224,Jalen Green,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,0
0012200007,19,2,1,1,7:13 PM,10:19,MISS Green 29' 3PT Jump Shot,,,,,4,1630224,Jalen Green,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,0
0012200007,20,4,0,1,7:13 PM,10:16,,,Bates-Diop REBOUND (Off:0 Def:1),,,5,1628966,Keita Bates-Diop,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0012200007,21,1,44,1,7:13 PM,10:00,,,Poeltl 3' Reverse Layup (2 PTS) (Vassell 1 AST),4 - 4,TIE,5,1627751,Jakob Poeltl,1610612759.0,San Antonio,Spurs,SAS,5,1630170,Devin Vassell,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0012200007,23,1,63,1,7:14 PM,9:47,Porter Jr. 12' Fadeaway Jumper (2 PTS),,,4 - 6,2,4,1629645,Kevin Porter Jr.,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,0
0012200007,24,6,1,1,7:14 PM,9:33,Smith Jr. P.FOUL (P1.T1) (T.Brothers),,,,,4,1631095,Jabari Smith Jr.,1610612745.0,Houston,Rockets,HOU,5,1628966,Keita Bates-Diop,1610612759.0,San Antonio,Spurs,SAS,1,0,,,,,,0
0012200007,26,6,4,1,7:14 PM,9:31,,,Poeltl OFF.Foul (P1) (T.Brothers),,,5,1627751,Jakob Poeltl,1610612759.0,San Antonio,Spurs,SAS,4,1631095,Jabari Smith Jr.,1610612745.0,Houston,Rockets,HOU,1,0,,,,,,0
0012200007,28,5,37,1,7:14 PM,9:31,,,Poeltl Offensive Foul Turnover (P1.T1),,,5,1627751,Jakob Poeltl,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,1,0,,,,,,0
0012200007,29,1,58,1,7:15 PM,9:10,Sengun 6' Turnaround Hook Shot (2 PTS),,,4 - 8,4,4,1630578,Alperen Sengun,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,0
0012200007,30,7,1,1,7:15 PM,9:05,ROCKETS Violation: Delay of game Violation,,,,,2,1610612745,,,,,,0,0,,,,,,1,0,,,,,,0
0012200007,31,5,1,1,7:15 PM,8:53,Porter Jr. STEAL (1 STL),,Richardson Bad Pass Turnover (P1.T2),,,5,1626196,Josh Richardson,1610612759.0,San Antonio,Spurs,SAS,4,1629645,Kevin Porter Jr.,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0
0012200007,81,5,45,1,7:16 PM,8:50,Sengun Out of Bounds - Bad Pass Turnover Turnover (P1.T1),,,,,4,1630578,Alperen Sengun,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,1,0,,,,,,0
0012200007,35,2,1,1,7:16 PM,8:44,,,MISS Vassell 25' 3PT Jump Shot,,,5,1630170,Devin Vassell,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0012200007,36,4,0,1,7:16 PM,8:42,Gordon REBOUND (Off:0 Def:1),,,,,4,201569,Eric Gordon,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,0
0012200007,37,1,1,1,7:16 PM,8:36,Smith Jr. 27' 3PT Jump Shot (5 PTS) (Gordon 1 AST),,,4 - 11,7,4,1631095,Jabari Smith Jr.,1610612745.0,Houston,Rockets,HOU,4,201569,Eric Gordon,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0
0012200007,39,1,79,1,7:16 PM,8:20,,,Jones 8' Pullup Jump Shot (2 PTS),6 - 11,5,5,1630200,Tre Jones,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0012200007,40,1,58,1,7:16 PM,8:01,Sengun 6' Turnaround Hook Shot (4 PTS),,,6 - 13,7,4,1630578,Alperen Sengun,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,0
