GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0022200169,2,12,0,1,8:10 PM,12:00,,Start of 1st Period (8:10 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0022200169,4,10,0,1,8:10 PM,12:00,Jump Ball Poeltl vs. Adams: Tip to Aldama,,,,,4,1627751,Jakob Poeltl,1610612759.0,San Antonio,Spurs,SAS,5,203500,Steven Adams,1610612763.0,Memphis,Grizzlies,MEM,5,1630583,Santi Aldama,1610612763.0,Memphis,Grizzlies,MEM,1
0022200169,7,1,5,1,8:11 PM,11:54,,,Brooks 1' Layup (2 PTS) (Aldama 1 AST),2 - 0,-2,5,1628415,Dillon Brooks,1610612763.0,Memphis,Grizzlies,MEM,5,1630583,Santi Aldama,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,1
0022200169,9,2,6,1,8:11 PM,11:40,MISS Johnson 3' Driving Layup,,,,,4,1629640,Keldon Johnson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,1
0022200169,10,4,0,1,8:11 PM,11:39,Johnson REBOUND (Off:1 Def:0),,,,,4,1629640,Keldon Johnson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,1
0022200169,11,2,75,1,8:11 PM,11:36,MISS Vassell 1' Driving Finger Roll Layup,,,,,4,1630170,Devin Vassell,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,1
0022200169,12,4,0,1,8:11 PM,11:36,,,Adams REBOUND (Off:0 Def:1),,,5,203500,Steven Adams,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,,1
0022200169,13,5,1,1,8:11 PM,11:18,Poeltl STEAL (1 STL),,Morant Bad Pass Turnover (P1.T1),,,5,1629630,Ja Morant,1610612763.0,Memphis,Grizzlies,MEM,4,1627751,Jakob Poeltl,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,1
0022200169,15,2,78,1,8:11 PM,11:09,MISS Poeltl 10' Floating Jump Shot,,,,,4,1627751,Jakob Poeltl,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,1
0022200169,16,4,0,1,8:11 PM,11:07,,,Morant REBOUND (Off:0 Def:1),,,5,1629630,Ja Morant,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,,1
0022200169,17,2,79,1,8:12 PM,10:56,,,MISS Brooks 26' 3PT Pullup Jump Shot,,,5,1628415,Dillon Brooks,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,,1
0022200169,18,4,0,1,8:12 PM,10:53,Johnson REBOUND (Off:1 Def:1),,,,,4,1629640,Keldon Johnson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,1
0022200169,19,1,1,1,8:12 PM,10:47,Sochan 3PT Jump Shot (3 PTS) (Johnson 1 AST),,,2 - 3,1,4,1631110,Jeremy Sochan,1610612759.0,San Antonio,Spurs,SAS,4,1629640,Keldon Johnson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,1
0022200169,21,1,1,1,8:12 PM,10:24,,,Bane 25' 3PT Jump Shot (3 PTS) (Brooks 1 AST),5 - 3,-2,5,1630217,Desmond Bane,1610612763.0,Memphis,Grizzlies,MEM,5,1628415,Dillon Brooks,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,1
0022200169,23,2,6,1,8:12 PM,10:07,MISS Jones 2' Driving Layup,,,,,4,1630200,Tre Jones,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,1
0022200169,44,4,0,1,8:12 PM,10:07,Poeltl REBOUND (Off:1 Def:0),,,,,4,1627751,Jakob Poeltl,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0022200169,45,1,97,1,8:13 PM,10:07,Poeltl 1' Tip Layup Shot (2 PTS),,,5 - 5,TIE,4,1627751,Jakob Poeltl,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,1
0022200169,25,2,1,1,8:13 PM,9:43,,,MISS Bane 20' Jump Shot,,,5,1630217,Desmond Bane,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,,1
0022200169,26,4,0,1,8:13 PM,9:43,,,Aldama REBOUND (Off:1 Def:0),,,5,1630583,Santi Aldama,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,,1
0022200169,27,1,87,1,8:13 PM,9:43,,,Aldama Putback Dunk (2 PTS),7 - 5,-2,5,1630583,Santi Aldama,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,,1
0022200169,28,2,1,1,8:13 PM,9:28,MISS Jones 26' 3PT Jump Shot,,,,,4,1630200,Tre Jones,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,1
0022200169,29,4,0,1,8:13 PM,9:23,,,Brooks REBOUND (Off:0 Def:1),,,5,1628415,Dillon Brooks,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,,1
0022200169,30,6,2,1,8:13 PM,9:23,Poeltl S.FOUL (P1.T1) (J.DeRosa),,,,,4,1627751,Jakob Poeltl,1610612759.0,San Antonio,Spurs,SAS,5,203500,Steven Adams,1610612763.0,Memphis,Grizzlies,MEM,1,0,,,,,,1
0022200169,32,3,11,1,8:14 PM,9:23,,,MISS Adams Free Throw 1 of 2,,,5,203500,Steven Adams,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,,1
0022200169,33,4,1,1,8:14 PM,9:23,,,Grizzlies Rebound,,,3,1610612763,,,,,,0,0,,,,,,0,0,,,,,,0
0022200169,34,3,12,1,8:14 PM,9:23,,,Adams Free Throw 2 of 2 (1 PTS),8 - 5,-3,5,203500,Steven Adams,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,,1
0022200169,35,2,1,1,8:14 PM,9:08,MISS Poeltl 13' Jump Shot,,,,,4,1627751,Jakob Poeltl,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,1
0022200169,36,4,0,1,8:14 PM,9:05,,,Adams REBOUND (Off:0 Def:2),,,5,203500,Steven Adams,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,,1
0022200169,37,1,1,1,8:14 PM,8:58,,,Morant 25' 3PT Jump Shot (3 PTS),11 - 5,-6,5,1629630,Ja Morant,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,,1
0022200169,38,1,6,1,8:15 PM,8:44,Sochan 3' Driving Layup (5 PTS),,,11 - 7,-4,4,1631110,Jeremy Sochan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,1
0022200169,39,2,78,1,8:15 PM,8:31,Vassell BLOCK (1 BLK),,MISS Bane 6' Floating Jump Shot,,,5,1630217,Desmond Bane,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,4,1630170,Devin Vassell,1610612759.0,San Antonio,Spurs,SAS,1
0022200169,41,4,0,1,8:15 PM,8:31,,,Aldama REBOUND (Off:2 Def:0),,,5,1630583,Santi Aldama,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,,1
0022200169,42,1,72,1,8:15 PM,8:31,,,Aldama Putback Layup (4 PTS),13 - 7,-6,5,1630583,Santi Aldama,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,,1
0022200169,43,9,1,1,8:15 PM,8:31,SPURS Timeout: Regular (Full 1 Short 0),,,,,2,1610612759,,,,,,0,0,,,,,,0,0,,,,,,0
