GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0011300092,0,12,0,1,10:39 PM,12:00,,Start of 1st Period (10:39 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0011300092,1,10,0,1,10:40 PM,12:00,Jump Ball Gasol vs. Kanter: Tip to Nash,,,,,4,2200,Pau Gasol,1610612747.0,Los Angeles,Lakers,LAL,5,202683,Enes Kanter,1610612762.0,Utah,Jazz,UTA,4,959,Steve Nash,1610612747.0,Los Angeles,Lakers,LAL,0
0011300092,2,2,1,1,10:40 PM,11:43,MISS Young 25' 3PT Jump Shot,,,,,4,201156,Nick Young,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0011300092,3,4,0,1,10:40 PM,11:42,,,Kanter REBOUND (Off:0 Def:1),,,5,202683,Enes Kanter,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,0
0011300092,4,2,1,1,10:40 PM,11:22,,,MISS Lucas III 17' Jump Shot,,,5,101249,John Lucas III,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,0
0011300092,5,4,0,1,10:40 PM,11:21,Blake REBOUND (Off:0 Def:1),,,,,4,2581,Steve Blake,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0011300092,6,2,1,1,10:40 PM,11:11,MISS Shaw. Williams 25' 3PT Jump Shot,,,,,4,200761,Shawne Williams,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0011300092,7,4,0,1,10:40 PM,11:10,,,Jefferson REBOUND (Off:0 Def:1),,,5,2210,Richard Jefferson,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,0
0011300092,8,1,1,1,10:41 PM,10:57,,,Kanter 19' Jump Shot (2 PTS) (Jefferson 1 AST),2 - 0,-2,5,202683,Enes Kanter,1610612762.0,Utah,Jazz,UTA,5,2210,Richard Jefferson,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0
0011300092,9,2,44,1,10:41 PM,10:43,MISS Young 2' Reverse Layup,,,,,4,201156,Nick Young,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0011300092,10,4,0,1,10:41 PM,10:42,,,Favors REBOUND (Off:0 Def:1),,,5,202324,Derrick Favors,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,0
0011300092,11,1,1,1,10:41 PM,10:32,,,Jefferson  3PT Jump Shot (3 PTS) (Hayward 1 AST),5 - 0,-5,5,2210,Richard Jefferson,1610612762.0,Utah,Jazz,UTA,5,202330,Gordon Hayward,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0
0011300092,12,2,1,1,10:41 PM,10:21,MISS Nash 4' Jump Shot,,,,,4,959,Steve Nash,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0011300092,13,4,0,1,10:41 PM,10:20,,,Favors REBOUND (Off:0 Def:2),,,5,202324,Derrick Favors,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,0
0011300092,14,1,42,1,10:41 PM,10:15,,,Lucas III 1' Driving Layup (2 PTS),7 - 0,-7,5,101249,John Lucas III,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,0
0011300092,15,6,2,1,10:41 PM,10:15,Nash S.FOUL (P1.T1),,,,,4,959,Steve Nash,1610612747.0,Los Angeles,Lakers,LAL,5,101249,John Lucas III,1610612762.0,Utah,Jazz,UTA,1,0,,,,,,0
0011300092,16,3,10,1,10:42 PM,10:15,,,MISS Lucas III Free Throw 1 of 1,,,5,101249,John Lucas III,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,0
0011300092,18,4,0,1,10:42 PM,10:14,Shaw. Williams REBOUND (Off:0 Def:1),,,,,4,200761,Shawne Williams,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0011300092,19,2,47,1,10:42 PM,10:01,MISS Gasol 7' Turnaround Jump Shot,,,,,4,2200,Pau Gasol,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0011300092,20,4,0,1,10:42 PM,9:59,,,Favors REBOUND (Off:0 Def:3),,,5,202324,Derrick Favors,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,0
0011300092,21,2,7,1,10:42 PM,9:43,Shaw. Williams BLOCK (1 BLK),,MISS Kanter 1' Dunk,,,5,202683,Enes Kanter,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,4,200761,Shawne Williams,1610612747.0,Los Angeles,Lakers,LAL,0
0011300092,22,4,0,1,10:42 PM,9:40,,,Favors REBOUND (Off:1 Def:3),,,5,202324,Derrick Favors,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,0
0011300092,23,2,5,1,10:42 PM,9:39,Gasol BLOCK (1 BLK),,MISS Favors 1' Layup,,,5,202324,Derrick Favors,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,4,2200,Pau Gasol,1610612747.0,Los Angeles,Lakers,LAL,0
0011300092,24,4,0,1,10:42 PM,9:37,,,Kanter REBOUND (Off:1 Def:1),,,5,202683,Enes Kanter,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,0
0011300092,25,6,2,1,10:43 PM,9:37,Shaw. Williams S.FOUL (P1.T2),,,,,4,200761,Shawne Williams,1610612747.0,Los Angeles,Lakers,LAL,5,202683,Enes Kanter,1610612762.0,Utah,Jazz,UTA,1,0,,,,,,0
0011300092,26,3,11,1,10:43 PM,9:37,,,MISS Kanter Free Throw 1 of 2,,,5,202683,Enes Kanter,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,0
0011300092,27,4,1,1,10:43 PM,9:37,,,Jazz Rebound,,,3,1610612762,,,,,,0,0,,,,,,0,0,,,,,,0
0011300092,28,3,12,1,10:43 PM,9:37,,,MISS Kanter Free Throw 2 of 2,,,5,202683,Enes Kanter,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,0
0011300092,30,4,0,1,10:43 PM,9:36,Blake REBOUND (Off:0 Def:2),,,,,4,2581,Steve Blake,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0011300092,31,2,1,1,10:43 PM,9:17,MISS Young  3PT Jump Shot,,,,,4,201156,Nick Young,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0011300092,32,4,0,1,10:43 PM,9:16,,,Kanter REBOUND (Off:1 Def:2),,,5,202683,Enes Kanter,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,0
0011300092,33,1,8,1,10:44 PM,9:05,,,Kanter 1' Slam Dunk (4 PTS) (Hayward 2 AST),9 - 0,-9,5,202683,Enes Kanter,1610612762.0,Utah,Jazz,UTA,5,202330,Gordon Hayward,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0
0011300092,35,2,5,1,10:44 PM,8:50,MISS Shaw. Williams 2' Layup,,,,,4,200761,Shawne Williams,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0011300092,36,4,0,1,10:44 PM,8:49,,,Lucas III REBOUND (Off:0 Def:1),,,5,101249,John Lucas III,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,0
0011300092,37,2,80,1,10:44 PM,8:30,,,MISS Hayward 16' Step Back Jump Shot,,,5,202330,Gordon Hayward,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,0
0011300092,38,4,0,1,10:44 PM,8:29,Shaw. Williams REBOUND (Off:0 Def:2),,,,,4,200761,Shawne Williams,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0011300092,39,1,1,1,10:45 PM,8:20,Gasol 21' Jump Shot (2 PTS) (Young 1 AST),,,9 - 2,-7,4,2200,Pau Gasol,1610612747.0,Los Angeles,Lakers,LAL,4,201156,Nick Young,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0011300092,40,2,1,1,10:45 PM,7:58,,,MISS Hayward 24' 3PT Jump Shot,,,5,202330,Gordon Hayward,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,0
0011300092,41,4,0,1,10:45 PM,7:56,LAKERS Rebound,,,,,2,1610612747,,,,,,0,0,,,,,,0,0,,,,,,0
0011300092,42,1,1,1,10:45 PM,7:38,Shaw. Williams 24' 3PT Jump Shot (3 PTS) (Young 2 AST),,,9 - 5,-4,4,200761,Shawne Williams,1610612747.0,Los Angeles,Lakers,LAL,4,201156,Nick Young,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0011300092,43,1,1,1,10:46 PM,7:18,,,Kanter 16' Jump Shot (6 PTS) (Jefferson 2 AST),11 - 5,-6,5,202683,Enes Kanter,1610612762.0,Utah,Jazz,UTA,5,2210,Richard Jefferson,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0
