GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0022200052,2,12,0,1,7:11 PM,12:00,,Start of 1st Period (7:11 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0022200052,4,10,0,1,7:11 PM,12:00, ,,,,,4,204001,Kristaps Porzingis,1610612764.0,Washington,Wizards,WAS,5,1630191,Isaiah Stewart,1610612765.0,Detroit,Pistons,DET,3,1610612765,,,,,,1
0022200052,7,2,1,1,7:12 PM,11:36,,,MISS Cunningham 3PT Jump Shot,,,5,1630595,Cade Cunningham,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,0,0,,,,,,1
0022200052,8,4,0,1,7:12 PM,11:33,,,Stewart REBOUND (Off:1 Def:0),,,5,1630191,Isaiah Stewart,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,0,0,,,,,,1
0022200052,9,2,1,1,7:12 PM,11:30,,,MISS Stewart 26' 3PT Jump Shot,,,5,1630191,Isaiah Stewart,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,0,0,,,,,,1
0022200052,10,4,0,1,7:12 PM,11:28,WIZARDS Rebound,,,,,2,1610612764,,,,,,0,0,,,,,,0,0,,,,,,0
0022200052,12,6,2,1,7:12 PM,11:14,,,Stewart S.FOUL (P1.T1) (T.Ford),,,5,1630191,Isaiah Stewart,1610612765.0,Detroit,Pistons,DET,4,1628398,Kyle Kuzma,1610612764.0,Washington,Wizards,WAS,1,0,,,,,,1
0022200052,14,3,11,1,7:13 PM,11:14,Kuzma Free Throw 1 of 2 (1 PTS),,,0 - 1,1,4,1628398,Kyle Kuzma,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
0022200052,15,3,12,1,7:13 PM,11:14,Kuzma Free Throw 2 of 2 (2 PTS),,,0 - 2,2,4,1628398,Kyle Kuzma,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
0022200052,16,2,79,1,7:13 PM,11:03,,,MISS Bey 27' 3PT Pullup Jump Shot,,,5,1630180,Saddiq Bey,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,0,0,,,,,,1
0022200052,17,4,0,1,7:14 PM,11:00,Morris REBOUND (Off:0 Def:1),,,,,4,1628420,Monte Morris,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
0022200052,18,1,1,1,7:14 PM,10:52,Porzingis 27' 3PT Jump Shot (3 PTS) (Beal 1 AST),,,0 - 5,5,4,204001,Kristaps Porzingis,1610612764.0,Washington,Wizards,WAS,4,203078,Bradley Beal,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,1
0022200052,20,1,80,1,7:14 PM,10:26,,,Ivey 27' 3PT Step Back Jump Shot (3 PTS),3 - 5,2,5,1631093,Jaden Ivey,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,0,0,,,,,,1
0022200052,21,2,1,1,7:14 PM,10:04,MISS Porzingis 25' 3PT Jump Shot,,,,,4,204001,Kristaps Porzingis,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
0022200052,22,4,0,1,7:14 PM,10:02,,,Stewart REBOUND (Off:1 Def:1),,,5,1630191,Isaiah Stewart,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,0,0,,,,,,1
0022200052,23,5,1,1,7:15 PM,9:46,Avdija STEAL (1 STL),,Bogdanovic Bad Pass Turnover (P1.T1),,,5,202711,Bojan Bogdanovic,1610612765.0,Detroit,Pistons,DET,4,1630166,Deni Avdija,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,1
0022200052,25,1,1,1,7:15 PM,9:38,Porzingis 26' 3PT Jump Shot (6 PTS) (Avdija 1 AST),,,3 - 8,5,4,204001,Kristaps Porzingis,1610612764.0,Washington,Wizards,WAS,4,1630166,Deni Avdija,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,1
0022200052,28,6,17,1,7:15 PM,9:22,WIZARDS T.Foul (Def. 3 Sec Porzingis ) (N.Buchert),,,,,4,204001,Kristaps Porzingis,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,1,0,,,,,,1
0022200052,29,3,16,1,7:16 PM,9:22,,,Bogdanovic Free Throw Technical (1 PTS),4 - 8,4,5,202711,Bojan Bogdanovic,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,0,0,,,,,,1
0022200052,30,6,2,1,7:16 PM,9:17,Morris S.FOUL (P1.T1) (N.Buchert),,,,,4,1628420,Monte Morris,1610612764.0,Washington,Wizards,WAS,5,1630595,Cade Cunningham,1610612765.0,Detroit,Pistons,DET,1,0,,,,,,1
0022200052,32,3,11,1,7:16 PM,9:17,,,Cunningham Free Throw 1 of 2 (1 PTS),5 - 8,3,5,1630595,Cade Cunningham,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,0,0,,,,,,0
0022200052,33,3,12,1,7:17 PM,9:17,,,Cunningham Free Throw 2 of 2 (2 PTS),6 - 8,2,5,1630595,Cade Cunningham,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,0,0,,,,,,1
0022200052,34,2,1,1,7:17 PM,8:59,MISS Morris 25' 3PT Jump Shot,,,,,4,1628420,Monte Morris,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
