GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0011400091,0,12,0,1,8:41 PM,12:00,,Start of 1st Period (8:41 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0011400091,1,10,0,1,8:41 PM,12:00,Jump Ball Baynes vs. Thompson: Tip to Collison,,,,,4,203382,Aron Baynes,1610612759.0,San Antonio,Spurs,SAS,5,201574,Jason Thompson,1610612758.0,Sacramento,Kings,SAC,5,201954,Darren Collison,1610612758.0,Sacramento,Kings,SAC,0
0011400091,2,6,2,1,8:42 PM,11:45,Diaw S.FOUL (P1.T1),,,,,4,2564,Boris Diaw,1610612759.0,San Antonio,Spurs,SAS,5,202326,DeMarcus Cousins,1610612758.0,Sacramento,Kings,SAC,1,0,,,,,,0
0011400091,3,3,11,1,8:42 PM,11:45,,,Cousins Free Throw 1 of 2 (1 PTS),1 - 0,-1,5,202326,DeMarcus Cousins,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,0,0,,,,,,0
0011400091,5,3,12,1,8:42 PM,11:45,,,Cousins Free Throw 2 of 2 (2 PTS),2 - 0,-2,5,202326,DeMarcus Cousins,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,0,0,,,,,,0
0011400091,7,2,1,1,8:43 PM,11:20,MISS Diaw 25' 3PT Jump Shot,,,,,4,2564,Boris Diaw,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0011400091,8,4,0,1,8:43 PM,11:19,,,Cousins REBOUND (Off:0 Def:1),,,5,202326,DeMarcus Cousins,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,0,0,,,,,,0
0011400091,9,1,1,1,8:43 PM,11:08,,,Cousins 19' Jump Shot (4 PTS) (Gay 1 AST),4 - 0,-4,5,202326,DeMarcus Cousins,1610612758.0,Sacramento,Kings,SAC,5,200752,Rudy Gay,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,0
0011400091,10,1,1,1,8:43 PM,10:49,Anderson 25' 3PT Jump Shot (3 PTS) (Diaw 1 AST),,,4 - 3,-1,4,203937,Kyle Anderson,1610612759.0,San Antonio,Spurs,SAS,4,2564,Boris Diaw,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0011400091,11,1,1,1,8:43 PM,10:26,,,Cousins 21' Jump Shot (6 PTS),6 - 3,-3,5,202326,DeMarcus Cousins,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,0,0,,,,,,0
0011400091,12,2,1,1,8:44 PM,10:11,MISS Anderson 24' 3PT Jump Shot,,,,,4,203937,Kyle Anderson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0011400091,13,4,0,1,8:44 PM,10:10,,,Thompson REBOUND (Off:0 Def:1),,,5,201574,Jason Thompson,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,0,0,,,,,,0
0011400091,14,1,79,1,8:44 PM,10:04,,,Collison 17' Pullup Jump Shot (2 PTS),8 - 3,-5,5,201954,Darren Collison,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,0,0,,,,,,0
0011400091,15,2,42,1,8:44 PM,9:48,MISS Diaw 3' Driving Layup,,,,,4,2564,Boris Diaw,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0011400091,16,4,0,1,8:44 PM,9:48,,,Cousins REBOUND (Off:0 Def:2),,,5,202326,DeMarcus Cousins,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,0,0,,,,,,0
0011400091,17,5,1,1,8:44 PM,9:38,Parker STEAL (1 STL),,Collison Bad Pass Turnover (P1.T1),,,5,201954,Darren Collison,1610612758.0,Sacramento,Kings,SAC,4,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0011400091,18,2,5,1,8:44 PM,9:33,MISS Green 1' Layup,,,,,4,201980,Danny Green,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0011400091,19,4,0,1,8:44 PM,9:32,,,Gay REBOUND (Off:0 Def:1),,,5,200752,Rudy Gay,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,0,0,,,,,,0
0011400091,20,6,2,1,8:45 PM,9:25,Baynes S.FOUL (P1.T2),,,,,4,203382,Aron Baynes,1610612759.0,San Antonio,Spurs,SAS,5,200752,Rudy Gay,1610612758.0,Sacramento,Kings,SAC,1,0,,,,,,0
0011400091,21,3,11,1,8:45 PM,9:25,,,Gay Free Throw 1 of 2 (1 PTS),9 - 3,-6,5,200752,Rudy Gay,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,0,0,,,,,,0
0011400091,23,3,12,1,8:45 PM,9:25,,,Gay Free Throw 2 of 2 (2 PTS),10 - 3,-7,5,200752,Rudy Gay,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,0,0,,,,,,0
0011400091,25,6,4,1,8:46 PM,9:09,Baynes OFF.Foul (P2),,,,,4,203382,Aron Baynes,1610612759.0,San Antonio,Spurs,SAS,5,201954,Darren Collison,1610612758.0,Sacramento,Kings,SAC,1,0,,,,,,0
0011400091,26,5,5,1,8:46 PM,9:09,Baynes Foul Turnover (P1.T1),,,,,4,203382,Aron Baynes,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,1,0,,,,,,0
0011400091,28,1,79,1,8:46 PM,8:48,,,Gay 21' Pullup Jump Shot (4 PTS) (Collison 1 AST),12 - 3,-9,5,200752,Rudy Gay,1610612758.0,Sacramento,Kings,SAC,5,201954,Darren Collison,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,0
0011400091,29,2,1,1,8:47 PM,8:33,MISS Diaw 25' 3PT Jump Shot,,,,,4,2564,Boris Diaw,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0011400091,30,4,0,1,8:47 PM,8:32,,,Cousins REBOUND (Off:0 Def:3),,,5,202326,DeMarcus Cousins,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,0,0,,,,,,0
0011400091,31,5,1,1,8:47 PM,8:29,,,Cousins Bad Pass Turnover (P1.T2),,,5,202326,DeMarcus Cousins,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,0,0,,,,,,0
0011400091,32,1,79,1,8:47 PM,8:13,Parker 17' Pullup Jump Shot (2 PTS),,,12 - 5,-7,4,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0011400091,33,2,5,1,8:47 PM,7:54,Anderson BLOCK (1 BLK),,MISS Collison 2' Layup,,,5,201954,Darren Collison,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,4,203937,Kyle Anderson,1610612759.0,San Antonio,Spurs,SAS,0
0011400091,34,4,0,1,8:47 PM,7:53,Baynes REBOUND (Off:0 Def:1),,,,,4,203382,Aron Baynes,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0011400091,35,1,79,1,8:48 PM,7:45,Parker 16' Pullup Jump Shot (4 PTS),,,12 - 7,-5,4,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0011400091,36,5,1,1,8:48 PM,7:29,,,McLemore Bad Pass Turnover (P1.T3),,,5,203463,Ben McLemore,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,0,0,,,,,,0
0011400091,37,5,2,1,8:48 PM,7:13,Baynes Lost Ball Turnover (P2.T2),,Cousins STEAL (1 STL),,,4,203382,Aron Baynes,1610612759.0,San Antonio,Spurs,SAS,5,202326,DeMarcus Cousins,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,0
0011400091,38,1,5,1,8:48 PM,7:07,,,McLemore 2' Layup (2 PTS) (Collison 2 AST),14 - 7,-7,5,203463,Ben McLemore,1610612758.0,Sacramento,Kings,SAC,5,201954,Darren Collison,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,0
0011400091,39,6,29,1,8:49 PM,6:53,,,McLemore Shooting Block Foul (P1.T1),,,5,203463,Ben McLemore,1610612758.0,Sacramento,Kings,SAC,4,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,1,0,,,,,,0
0011400091,40,3,11,1,8:49 PM,6:53,Parker Free Throw 1 of 2 (5 PTS),,,14 - 8,-6,4,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0011400091,42,3,12,1,8:49 PM,6:53,Parker Free Throw 2 of 2 (6 PTS),,,14 - 9,-5,4,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0011400091,44,1,78,1,8:49 PM,6:40,,,McLemore 7' Floating Jump Shot (4 PTS) (Collison 3 AST),16 - 9,-7,5,203463,Ben McLemore,1610612758.0,Sacramento,Kings,SAC,5,201954,Darren Collison,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,0
