GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0022200198,2,12,0,1,9:41 PM,12:00,,Start of 1st Period (9:41 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0022200198,4,10,0,1,9:41 PM,12:00,Jump Ball Davis vs. Claxton: Tip to Reaves,,,,,4,203076,Anthony Davis,1610612747.0,Los Angeles,Lakers,LAL,5,1629651,Nic Claxton,1610612751.0,Brooklyn,Nets,BKN,4,1630559,Austin Reaves,1610612747.0,Los Angeles,Lakers,LAL,1
0022200198,7,2,1,1,9:41 PM,11:40,MISS Brown Jr. 3PT Jump Shot,,,,,4,1628972,Troy Brown Jr.,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
0022200198,8,4,0,1,9:41 PM,11:38,Davis REBOUND (Off:1 Def:0),,,,,4,203076,Anthony Davis,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
0022200198,9,2,72,1,9:41 PM,11:37,MISS Davis 7' Putback Layup,,Durant BLOCK (1 BLK),,,4,203076,Anthony Davis,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,5,201142,Kevin Durant,1610612751.0,Brooklyn,Nets,BKN,1
0022200198,11,4,0,1,9:41 PM,11:37,LAKERS Rebound,,,,,2,1610612747,,,,,,0,0,,,,,,0,0,,,,,,0
0022200198,12,6,2,1,9:42 PM,11:34,,,O'Neale S.FOUL (P1.T1) (J.DeRosa),,,5,1626220,Royce O'Neale,1610612751.0,Brooklyn,Nets,BKN,4,1629022,Lonnie Walker IV,1610612747.0,Los Angeles,Lakers,LAL,1,0,,,,,,1
0022200198,14,3,11,1,9:42 PM,11:34,Walker IV Free Throw 1 of 2 (1 PTS),,,0 - 1,1,4,1629022,Lonnie Walker IV,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
0022200198,15,3,12,1,9:42 PM,11:34,Walker IV Free Throw 2 of 2 (2 PTS),,,0 - 2,2,4,1629022,Lonnie Walker IV,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
0022200198,16,1,78,1,9:43 PM,11:17,,,Claxton 7' Floating Jump Shot (2 PTS) (O'Neale 1 AST),2 - 2,TIE,5,1629651,Nic Claxton,1610612751.0,Brooklyn,Nets,BKN,5,1626220,Royce O'Neale,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,1
0022200198,19,2,79,1,9:43 PM,10:51,MISS Reaves 12' Pullup Jump Shot,,,,,4,1630559,Austin Reaves,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
0022200198,20,4,0,1,9:43 PM,10:49,,,Durant REBOUND (Off:0 Def:1),,,5,201142,Kevin Durant,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,,1
