GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0041200222,0,12,0,1,9:46 PM,12:00,,Start of 1st Period (9:46 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0041200222,1,10,0,1,9:47 PM,12:00,Jump Ball Ibaka vs. Gasol: Tip to Conley,,,,,4,201586,Serge Ibaka,1610612760.0,Oklahoma City,Thunder,OKC,5,201188,Marc Gasol,1610612763.0,Memphis,Grizzlies,MEM,5,201144,Mike Conley,1610612763.0,Memphis,Grizzlies,MEM,0
0041200222,2,2,1,1,9:47 PM,11:34,,,MISS Randolph 19' Jump Shot,,,5,2216,Zach Randolph,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,,0
0041200222,3,4,0,1,9:47 PM,11:33,Durant REBOUND (Off:0 Def:1),,,,,4,201142,Kevin Durant,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,0
0041200222,4,2,1,1,9:47 PM,11:20,MISS Ibaka 20' Jump Shot,,,,,4,201586,Serge Ibaka,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,0
0041200222,5,4,0,1,9:47 PM,11:19,,,Conley REBOUND (Off:0 Def:1),,,5,201144,Mike Conley,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,,0
0041200222,6,2,5,1,9:48 PM,10:57,,,MISS Randolph 2' Layup,,,5,2216,Zach Randolph,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,,0
0041200222,7,4,0,1,9:48 PM,10:55,Durant REBOUND (Off:0 Def:2),,,,,4,201142,Kevin Durant,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,0
0041200222,8,2,1,1,9:48 PM,10:44,MISS Ibaka 15' Jump Shot,,,,,4,201586,Serge Ibaka,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,0
0041200222,9,4,0,1,9:48 PM,10:43,THUNDER Rebound,,,,,2,1610612760,,,,,,0,0,,,,,,0,0,,,,,,0
0041200222,10,2,1,1,9:49 PM,10:25,MISS Jackson 20' Jump Shot,,,,,4,202704,Reggie Jackson,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,0
0041200222,11,4,0,1,9:49 PM,10:24,,,Prince REBOUND (Off:0 Def:1),,,5,2419,Tayshaun Prince,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,,0
0041200222,12,2,1,1,9:49 PM,10:11,,,MISS Allen 20' Jump Shot,,,5,2754,Tony Allen,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,,0
0041200222,13,4,0,1,9:49 PM,10:10,Perkins REBOUND (Off:0 Def:1),,,,,4,2570,Kendrick Perkins,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,0
0041200222,14,6,2,1,9:49 PM,9:51,,,Allen S.FOUL (P1.T1),,,5,2754,Tony Allen,1610612763.0,Memphis,Grizzlies,MEM,4,200757,Thabo Sefolosha,1610612760.0,Oklahoma City,Thunder,OKC,1,0,,,,,,0
0041200222,15,3,13,1,9:49 PM,9:51,MISS Sefolosha Free Throw 1 of 3,,,,,4,200757,Thabo Sefolosha,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,0
0041200222,16,4,1,1,9:49 PM,9:51,THUNDER Rebound,,,,,2,1610612760,,,,,,0,0,,,,,,0,0,,,,,,0
0041200222,17,3,14,1,9:50 PM,9:51,Sefolosha Free Throw 2 of 3 (1 PTS),,,0 - 1,1,4,200757,Thabo Sefolosha,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,0
0041200222,19,3,15,1,9:50 PM,9:51,Sefolosha Free Throw 3 of 3 (2 PTS),,,0 - 2,2,4,200757,Thabo Sefolosha,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,0
0041200222,21,1,5,1,9:51 PM,9:34,,,Gasol 2' Layup (2 PTS) (Conley 1 AST),2 - 2,TIE,5,201188,Marc Gasol,1610612763.0,Memphis,Grizzlies,MEM,5,201144,Mike Conley,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0
0041200222,22,5,40,1,9:51 PM,9:23,Jackson Out of Bounds Lost Ball Turnover (P1.T1),,,,,4,202704,Reggie Jackson,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,1,0,,,,,,0
0041200222,23,1,42,1,9:51 PM,9:05,,,Allen  Driving Layup (2 PTS),4 - 2,-2,5,2754,Tony Allen,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,,0
0041200222,24,1,1,1,9:52 PM,8:45,Sefolosha 25' 3PT Jump Shot (5 PTS) (Durant 1 AST),,,4 - 5,1,4,200757,Thabo Sefolosha,1610612760.0,Oklahoma City,Thunder,OKC,4,201142,Kevin Durant,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0
