GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0022200548,2,12,0,1,8:11 PM,12:00,,Start of 1st Period (8:11 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0022200548,4,10,0,1,8:11 PM,12:00,Jump Ball Lopez vs. Porzingis: Tip to Kuzma,,,,,4,201572,Brook Lopez,1610612749.0,Milwaukee,Bucks,MIL,5,204001,Kristaps Porzingis,1610612764.0,Washington,Wizards,WAS,5,1628398,Kyle Kuzma,1610612764.0,Washington,Wizards,WAS,1
0022200548,7,1,43,1,8:11 PM,11:40,,,Gafford 2' Alley Oop Layup (2 PTS) (Kuzma 1 AST),2 - 0,-2,5,1629655,Daniel Gafford,1610612764.0,Washington,Wizards,WAS,5,1628398,Kyle Kuzma,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,1
0022200548,9,6,4,1,8:12 PM,11:28,Lopez OFF.Foul (P1) (J.Van Duyne),,,,,4,201572,Brook Lopez,1610612749.0,Milwaukee,Bucks,MIL,5,1630557,Corey Kispert,1610612764.0,Washington,Wizards,WAS,1,0,,,,,,1
0022200548,11,5,37,1,8:12 PM,11:28,Lopez Offensive Foul Turnover (P1.T1),,,,,4,201572,Brook Lopez,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,1,0,,,,,,1
0022200548,12,2,1,1,8:12 PM,11:17,,,MISS Porzingis 26' 3PT Jump Shot,,,5,204001,Kristaps Porzingis,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
0022200548,13,4,0,1,8:12 PM,11:13,Connaughton REBOUND (Off:0 Def:1),,,,,4,1626192,Pat Connaughton,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
0022200548,14,1,47,1,8:12 PM,11:00,Portis 18' Turnaround Jump Shot (2 PTS) (Allen 1 AST),,,2 - 2,TIE,4,1626171,Bobby Portis,1610612749.0,Milwaukee,Bucks,MIL,4,1628960,Grayson Allen,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,1
0022200548,16,1,78,1,8:13 PM,10:47,,,Gafford 12' Floating Jump Shot (4 PTS) (Morris 1 AST),4 - 2,-2,5,1629655,Daniel Gafford,1610612764.0,Washington,Wizards,WAS,5,1628420,Monte Morris,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,1
0022200548,18,5,2,1,8:13 PM,10:27,Carter Lost Ball Turnover (P1.T2),,Gafford STEAL (1 STL),,,4,1628975,Jevon Carter,1610612749.0,Milwaukee,Bucks,MIL,5,1629655,Daniel Gafford,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,1
0022200548,20,5,2,1,8:13 PM,10:23,Allen STEAL (1 STL),,Kuzma Lost Ball Turnover (P1.T1),,,5,1628398,Kyle Kuzma,1610612764.0,Washington,Wizards,WAS,4,1628960,Grayson Allen,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,1
0022200548,22,1,2,1,8:13 PM,10:17,Carter 27' 3PT Running Jump Shot (3 PTS) (Allen 2 AST),,,4 - 5,1,4,1628975,Jevon Carter,1610612749.0,Milwaukee,Bucks,MIL,4,1628960,Grayson Allen,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,1
0022200548,24,1,108,1,8:13 PM,9:58,,,Gafford 2' Cutting Dunk Shot (6 PTS) (Kuzma 2 AST),6 - 5,-1,5,1629655,Daniel Gafford,1610612764.0,Washington,Wizards,WAS,5,1628398,Kyle Kuzma,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,1
0022200548,26,2,79,1,8:14 PM,9:41,MISS Allen 27' 3PT Pullup Jump Shot,,,,,4,1628960,Grayson Allen,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
0022200548,27,4,0,1,8:14 PM,9:38,Lopez REBOUND (Off:1 Def:0),,,,,4,201572,Brook Lopez,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
0022200548,28,2,86,1,8:14 PM,9:33,MISS Lopez 9' Turnaround Fadeaway Shot,,,,,4,201572,Brook Lopez,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
0022200548,29,4,0,1,8:14 PM,9:30,,,Porzingis REBOUND (Off:0 Def:1),,,5,204001,Kristaps Porzingis,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
0022200548,30,1,96,1,8:14 PM,9:20,,,Gafford 4' Turnaround Bank Hook Shot (8 PTS) (Morris 2 AST),8 - 5,-3,5,1629655,Daniel Gafford,1610612764.0,Washington,Wizards,WAS,5,1628420,Monte Morris,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,1
0022200548,32,1,86,1,8:14 PM,8:57,Portis 12' Turnaround Fadeaway (4 PTS),,,8 - 7,-1,4,1626171,Bobby Portis,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
0022200548,33,1,6,1,8:15 PM,8:41,,,Porzingis 2' Driving Layup (2 PTS) (Morris 3 AST),10 - 7,-3,5,204001,Kristaps Porzingis,1610612764.0,Washington,Wizards,WAS,5,1628420,Monte Morris,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,1
0022200548,35,2,1,1,8:15 PM,8:26,MISS Portis 20' Jump Shot,,,,,4,1626171,Bobby Portis,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
0022200548,36,4,0,1,8:15 PM,8:26,,,Wizards Rebound,,,3,1610612764,,,,,,0,0,,,,,,0,0,,,,,,0
0022200548,38,6,2,1,8:15 PM,8:14,Lopez S.FOUL (P2.T1) (S.Mitchell),,,,,4,201572,Brook Lopez,1610612749.0,Milwaukee,Bucks,MIL,5,1630557,Corey Kispert,1610612764.0,Washington,Wizards,WAS,1,0,,,,,,1
0022200548,40,3,11,1,8:16 PM,8:14,,,Kispert Free Throw 1 of 2 (1 PTS),11 - 7,-4,5,1630557,Corey Kispert,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,0
0022200548,41,8,0,1,8:16 PM,8:14,SUB: Ibaka FOR Lopez,,,,,4,201572,Brook Lopez,1610612749.0,Milwaukee,Bucks,MIL,4,201586,Serge Ibaka,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0
0022200548,43,3,12,1,8:16 PM,8:14,,,Kispert Free Throw 2 of 2 (2 PTS),12 - 7,-5,5,1630557,Corey Kispert,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
0022200548,44,1,1,1,8:17 PM,7:56,Connaughton 27' 3PT Jump Shot (3 PTS) (Allen 3 AST),,,12 - 10,-2,4,1626192,Pat Connaughton,1610612749.0,Milwaukee,Bucks,MIL,4,1628960,Grayson Allen,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,1
0022200548,46,1,79,1,8:17 PM,7:43,,,Morris 27' 3PT Pullup Jump Shot (3 PTS),15 - 10,-5,5,1628420,Monte Morris,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
0022200548,47,2,79,1,8:17 PM,7:14,MISS Carter 26' 3PT Pullup Jump Shot,,,,,4,1628975,Jevon Carter,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
0022200548,48,4,0,1,8:17 PM,7:12,,,Kuzma REBOUND (Off:0 Def:1),,,5,1628398,Kyle Kuzma,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
0022200548,49,2,6,1,8:18 PM,7:03,,,MISS Porzingis 4' Driving Layup,,,5,204001,Kristaps Porzingis,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
0022200548,51,2,97,1,8:18 PM,7:01,,,MISS Gafford 1' Tip Layup Shot,,,5,1629655,Daniel Gafford,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
0022200548,50,4,0,1,8:18 PM,7:01,,,Gafford REBOUND (Off:2 Def:0),,,5,1629655,Daniel Gafford,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
0022200548,52,4,0,1,8:18 PM,7:00,,,Gafford REBOUND (Off:2 Def:0),,,5,1629655,Daniel Gafford,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
0022200548,53,2,72,1,8:18 PM,6:59,Ibaka BLOCK (1 BLK),,MISS Gafford 1' Putback Layup,,,5,1629655,Daniel Gafford,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,4,201586,Serge Ibaka,1610612749.0,Milwaukee,Bucks,MIL,1
0022200548,55,4,0,1,8:18 PM,6:59,,,Wizards Rebound,,,3,1610612764,,,,,,0,0,,,,,,0,0,,,,,,0
