GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0011400076,0,12,0,1,7:39 PM,12:00,,Start of 1st Period (7:39 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0011400076,1,10,0,1,7:39 PM,12:00,Jump Ball Davies vs. Dedmon: Tip to Payton,,,,,4,203561,Brandon Davies,1610612755.0,Philadelphia,76ers,PHI,5,203473,Dewayne Dedmon,1610612753.0,Orlando,Magic,ORL,5,203901,Elfrid Payton,1610612753.0,Orlando,Magic,ORL,0
0011400076,2,1,1,1,7:39 PM,11:47,,,Nicholson 17' Jump Shot (2 PTS) (Payton 1 AST),2 - 0,-2,5,203094,Andrew Nicholson,1610612753.0,Orlando,Magic,ORL,5,203901,Elfrid Payton,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0
0011400076,3,1,1,1,7:39 PM,11:31,Thompson 25' 3PT Jump Shot (3 PTS) (Davies 1 AST),,,2 - 3,1,4,203138,Hollis Thompson,1610612755.0,Philadelphia,76ers,PHI,4,203561,Brandon Davies,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0
0011400076,4,1,5,1,7:39 PM,11:25,,,Harkless 1' Layup (2 PTS) (Payton 2 AST),4 - 3,-1,5,203090,Maurice Harkless,1610612753.0,Orlando,Magic,ORL,5,203901,Elfrid Payton,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0
0011400076,5,1,1,1,7:40 PM,11:07,Williams 27' 3PT Jump Shot (3 PTS) (Ware 1 AST),,,4 - 6,2,4,202343,Elliot Williams,1610612755.0,Philadelphia,76ers,PHI,4,203810,Casper Ware,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0
0011400076,6,6,1,1,7:40 PM,10:58,Williams P.FOUL (P1.T1),,,,,4,202343,Elliot Williams,1610612755.0,Philadelphia,76ers,PHI,5,203473,Dewayne Dedmon,1610612753.0,Orlando,Magic,ORL,1,0,,,,,,0
0011400076,7,2,1,1,7:40 PM,10:47,,,MISS Nicholson 19' Jump Shot,,,5,203094,Andrew Nicholson,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,0
0011400076,8,4,0,1,7:40 PM,10:45,Sims REBOUND (Off:0 Def:1),,,,,4,203156,Henry Sims,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,0,,,,,,0
0011400076,9,2,5,1,7:41 PM,10:38,MISS Sims 3' Layup,,Dedmon BLOCK (1 BLK),,,4,203156,Henry Sims,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,5,203473,Dewayne Dedmon,1610612753.0,Orlando,Magic,ORL,0
0011400076,10,4,0,1,7:41 PM,10:36,,,Dedmon REBOUND (Off:0 Def:1),,,5,203473,Dewayne Dedmon,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,0
0011400076,11,6,1,1,7:41 PM,10:35,Thompson P.FOUL (P1.T2),,,,,4,203138,Hollis Thompson,1610612755.0,Philadelphia,76ers,PHI,5,203473,Dewayne Dedmon,1610612753.0,Orlando,Magic,ORL,1,0,,,,,,0
0011400076,12,6,1,1,7:41 PM,10:28,Ware P.FOUL (P1.T3),,,,,4,203810,Casper Ware,1610612755.0,Philadelphia,76ers,PHI,5,203901,Elfrid Payton,1610612753.0,Orlando,Magic,ORL,1,0,,,,,,0
0011400076,13,7,5,1,7:41 PM,10:19,Thompson Violation:Kicked Ball,,,,,4,203138,Hollis Thompson,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,1,0,,,,,,0
0011400076,14,1,1,1,7:42 PM,10:10,,,Nicholson 21' Jump Shot (4 PTS) (Payton 3 AST),6 - 6,TIE,5,203094,Andrew Nicholson,1610612753.0,Orlando,Magic,ORL,5,203901,Elfrid Payton,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0
0011400076,15,2,1,1,7:42 PM,9:58,MISS Ware  3PT Jump Shot,,,,,4,203810,Casper Ware,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,0,,,,,,0
0011400076,16,4,0,1,7:42 PM,9:57,,,Nicholson REBOUND (Off:0 Def:1),,,5,203094,Andrew Nicholson,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,0
0011400076,17,2,3,1,7:42 PM,9:36,,,MISS Dedmon 3' Hook Shot,,,5,203473,Dewayne Dedmon,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,0
0011400076,18,4,0,1,7:42 PM,9:33,Davies REBOUND (Off:0 Def:1),,,,,4,203561,Brandon Davies,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,0,,,,,,0
0011400076,19,1,1,1,7:42 PM,9:23,Sims 12' Jump Shot (2 PTS) (Ware 2 AST),,,6 - 8,2,4,203156,Henry Sims,1610612755.0,Philadelphia,76ers,PHI,4,203810,Casper Ware,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0
0011400076,20,2,1,1,7:43 PM,9:00,,,MISS Nicholson 6' Jump Shot,,,5,203094,Andrew Nicholson,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,0
0011400076,21,4,0,1,7:43 PM,9:00,,,Nicholson REBOUND (Off:1 Def:1),,,5,203094,Andrew Nicholson,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,0
0011400076,22,1,44,1,7:43 PM,8:58,,,Nicholson 1' Reverse Layup (6 PTS),8 - 8,TIE,5,203094,Andrew Nicholson,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,0
0011400076,23,1,42,1,7:43 PM,8:45,Williams 1' Driving Layup (5 PTS) (Davies 2 AST),,,8 - 10,2,4,202343,Elliot Williams,1610612755.0,Philadelphia,76ers,PHI,4,203561,Brandon Davies,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0
0011400076,24,6,2,1,7:43 PM,8:45,,,Payton S.FOUL (P1.T1),,,5,203901,Elfrid Payton,1610612753.0,Orlando,Magic,ORL,4,202343,Elliot Williams,1610612755.0,Philadelphia,76ers,PHI,1,0,,,,,,0
0011400076,25,3,10,1,7:43 PM,8:45,Williams Free Throw 1 of 1 (6 PTS),,,8 - 11,3,4,202343,Elliot Williams,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,0,,,,,,0
0011400076,27,5,1,1,7:44 PM,8:26,Davies STEAL (1 STL),,Payton Bad Pass Turnover (P1.T1),,,5,203901,Elfrid Payton,1610612753.0,Orlando,Magic,ORL,4,203561,Brandon Davies,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0
0011400076,28,1,46,1,7:44 PM,8:20,Ware 14' Running Jump Shot (2 PTS),,,8 - 13,5,4,203810,Casper Ware,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,0,,,,,,0
