GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0011300037,0,12,0,1,9:06 PM,12:00,,Start of 1st Period (9:06 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0011300037,1,10,0,1,9:06 PM,12:00,Jump Ball Vesely vs. Mohammed: Tip to Wall,,,,,4,202686,Jan Vesely,1610612764.0,Washington,Wizards,WAS,5,1737,Nazr Mohammed,1610612741.0,Chicago,Bulls,CHI,4,202322,John Wall,1610612764.0,Washington,Wizards,WAS,0
0011300037,2,2,1,1,9:06 PM,11:43,MISS Nene 13' Jump Shot,,,,,4,2403,Nene,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,0
0011300037,3,4,0,1,9:06 PM,11:42,,,Boozer REBOUND (Off:0 Def:1),,,5,2430,Carlos Boozer,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,0
0011300037,6,1,1,1,9:07 PM,11:18,,,Boozer 15' Jump Shot (2 PTS) (Deng 1 AST),2 - 0,-2,5,2430,Carlos Boozer,1610612741.0,Chicago,Bulls,CHI,5,2736,Luol Deng,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0
0011300037,7,2,1,1,9:07 PM,11:06,MISS Beal 21' Jump Shot,,,,,4,203078,Bradley Beal,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,0
0011300037,8,4,0,1,9:07 PM,11:05,,,Deng REBOUND (Off:0 Def:1),,,5,2736,Luol Deng,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,0
0011300037,9,5,2,1,9:08 PM,11:01,Beal STEAL (1 STL),,Deng Lost Ball Turnover (P1.T1),,,5,2736,Luol Deng,1610612741.0,Chicago,Bulls,CHI,4,203078,Bradley Beal,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0
0011300037,10,2,1,1,9:08 PM,10:53,MISS Wall 17' Jump Shot,,,,,4,202322,John Wall,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,0
0011300037,11,4,0,1,9:08 PM,10:53,,,Boozer REBOUND (Off:0 Def:2),,,5,2430,Carlos Boozer,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,0
0011300037,12,1,1,1,9:08 PM,10:40,,,Butler 20' Jump Shot (2 PTS) (Deng 2 AST),4 - 0,-4,5,202710,Jimmy Butler,1610612741.0,Chicago,Bulls,CHI,5,2736,Luol Deng,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0
0011300037,14,2,1,1,9:08 PM,10:18,MISS Nene 17' Jump Shot,,,,,4,2403,Nene,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,0
0011300037,15,4,0,1,9:09 PM,10:17,,,Hinrich REBOUND (Off:0 Def:1),,,5,2550,Kirk Hinrich,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,0
0011300037,16,2,1,1,9:09 PM,10:04,,,MISS Boozer 17' Jump Shot,,,5,2430,Carlos Boozer,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,0
0011300037,17,4,0,1,9:09 PM,10:03,Wall REBOUND (Off:0 Def:1),,,,,4,202322,John Wall,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,0
0011300037,18,2,1,1,9:09 PM,9:55,MISS Ariza 11' Jump Shot,,,,,4,2772,Trevor Ariza,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,0
0011300037,19,4,0,1,9:09 PM,9:54,Vesely REBOUND (Off:1 Def:0),,,,,4,202686,Jan Vesely,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,0
0011300037,20,5,7,1,9:09 PM,9:50,Wall Discontinue Dribble Turnover (P1.T1),,,,,4,202322,John Wall,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,1,0,,,,,,0
0011300037,22,2,1,1,9:09 PM,9:34,,,MISS Mohammed 14' Jump Shot,,,5,1737,Nazr Mohammed,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,0
0011300037,23,4,0,1,9:09 PM,9:33,,,Mohammed REBOUND (Off:1 Def:0),,,5,1737,Nazr Mohammed,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,0
0011300037,24,2,1,1,9:09 PM,9:29,,,MISS Deng 26' 3PT Jump Shot,,,5,2736,Luol Deng,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,0
0011300037,25,4,0,1,9:10 PM,9:27,,,Butler REBOUND (Off:1 Def:0),,,5,202710,Jimmy Butler,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,0
0011300037,26,5,1,1,9:10 PM,9:15,,,Mohammed Bad Pass Turnover (P1.T2),,,5,1737,Nazr Mohammed,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,1,0,,,,,,0
0011300037,28,10,0,1,9:10 PM,9:03,Jump Ball Nene vs. Butler: Tip to Ariza,,,,,4,2403,Nene,1610612764.0,Washington,Wizards,WAS,5,202710,Jimmy Butler,1610612741.0,Chicago,Bulls,CHI,4,2772,Trevor Ariza,1610612764.0,Washington,Wizards,WAS,0
0011300037,29,1,1,1,9:11 PM,8:56,Beal 26' 3PT Jump Shot (3 PTS) (Wall 1 AST),,,4 - 3,-1,4,203078,Bradley Beal,1610612764.0,Washington,Wizards,WAS,4,202322,John Wall,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0
0011300037,30,2,1,1,9:11 PM,8:45,Wall BLOCK (1 BLK),,MISS Hinrich 10' Jump Shot,,,5,2550,Kirk Hinrich,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,4,202322,John Wall,1610612764.0,Washington,Wizards,WAS,0
0011300037,31,4,0,1,9:11 PM,8:45,,,Bulls Rebound,,,3,1610612741,,,,,,0,0,,,,,,0,0,,,,,,0
0011300037,32,1,7,1,9:11 PM,8:37,,,Mohammed 1' Dunk (2 PTS) (Deng 3 AST),6 - 3,-3,5,1737,Nazr Mohammed,1610612741.0,Chicago,Bulls,CHI,5,2736,Luol Deng,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0
0011300037,33,2,5,1,9:11 PM,8:24,MISS Vesely 2' Layup,,,,,4,202686,Jan Vesely,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,0
0011300037,34,4,0,1,9:11 PM,8:23,,,Boozer REBOUND (Off:0 Def:3),,,5,2430,Carlos Boozer,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,0
0011300037,35,6,4,1,9:12 PM,8:21,,,Butler OFF.Foul (P1),,,5,202710,Jimmy Butler,1610612741.0,Chicago,Bulls,CHI,4,202322,John Wall,1610612764.0,Washington,Wizards,WAS,1,0,,,,,,0
0011300037,36,5,5,1,9:12 PM,8:21,,,Butler Foul Turnover (P1.T3),,,5,202710,Jimmy Butler,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,1,0,,,,,,0
0011300037,38,5,1,1,9:12 PM,8:13,Wall Bad Pass Turnover (P2.T2),,Butler STEAL (1 STL),,,4,202322,John Wall,1610612764.0,Washington,Wizards,WAS,5,202710,Jimmy Butler,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0
0011300037,39,2,1,1,9:12 PM,8:02,,,MISS Boozer 14' Jump Shot,,,5,2430,Carlos Boozer,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,0
0011300037,40,4,0,1,9:12 PM,8:00,Nene REBOUND (Off:0 Def:1),,,,,4,2403,Nene,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,0
0011300037,41,6,2,1,9:12 PM,7:55,,,Hinrich S.FOUL (P1.T1),,,5,2550,Kirk Hinrich,1610612741.0,Chicago,Bulls,CHI,4,203078,Bradley Beal,1610612764.0,Washington,Wizards,WAS,1,0,,,,,,0
0011300037,42,3,11,1,9:13 PM,7:55,Beal Free Throw 1 of 2 (4 PTS),,,6 - 4,-2,4,203078,Bradley Beal,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,0
0011300037,44,3,12,1,9:13 PM,7:55,Beal Free Throw 2 of 2 (5 PTS),,,6 - 5,-1,4,203078,Bradley Beal,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,0
0011300037,46,1,1,1,9:14 PM,7:44,,,Hinrich 25' 3PT Jump Shot (3 PTS) (Boozer 1 AST),9 - 5,-4,5,2550,Kirk Hinrich,1610612741.0,Chicago,Bulls,CHI,5,2430,Carlos Boozer,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0
0011300037,47,5,1,1,9:14 PM,7:36,Vesely Bad Pass Turnover (P1.T3),,,,,4,202686,Jan Vesely,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,1,0,,,,,,0
0011300037,48,1,77,1,9:14 PM,7:31,,,Butler 2' Driving Jump Shot (4 PTS) (Hinrich 1 AST),11 - 5,-6,5,202710,Jimmy Butler,1610612741.0,Chicago,Bulls,CHI,5,2550,Kirk Hinrich,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0
0011300037,49,5,7,1,9:14 PM,7:17,Wall Discontinue Dribble Turnover (P3.T4),,,,,4,202322,John Wall,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,1,0,,,,,,0
0011300037,51,2,1,1,9:15 PM,6:59,,,MISS Butler 26' 3PT Jump Shot,,,5,202710,Jimmy Butler,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,0
0011300037,52,4,0,1,9:15 PM,6:58,,,Deng REBOUND (Off:1 Def:1),,,5,2736,Luol Deng,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,0
0011300037,53,5,40,1,9:15 PM,6:53,,,Deng Out of Bounds Lost Ball Turnover (P2.T4),,,5,2736,Luol Deng,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,1,0,,,,,,0
0011300037,54,1,63,1,9:15 PM,6:40,Beal 16' Fadeaway Jumper (7 PTS),,,11 - 7,-4,4,203078,Bradley Beal,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,0
0011300037,55,2,1,1,9:16 PM,6:25,,,MISS Mohammed 8' Jump Shot,,,5,1737,Nazr Mohammed,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,0
0011300037,56,4,0,1,9:16 PM,6:24,Wall REBOUND (Off:0 Def:2),,,,,4,202322,John Wall,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,0
0011300037,57,2,1,1,9:16 PM,6:12,MISS Ariza 20' Jump Shot,,,,,4,2772,Trevor Ariza,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,0
0011300037,58,4,0,1,9:16 PM,6:11,Nene REBOUND (Off:1 Def:1),,,,,4,2403,Nene,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,0
0011300037,59,2,1,1,9:16 PM,6:07,MISS Wall 26' 3PT Jump Shot,,,,,4,202322,John Wall,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,0
0011300037,60,4,0,1,9:16 PM,6:07,,,Bulls Rebound,,,3,1610612741,,,,,,0,0,,,,,,0,0,,,,,,0
0011300037,61,8,0,1,9:16 PM,6:07,SUB: Booker FOR Vesely,,,,,4,202686,Jan Vesely,1610612764.0,Washington,Wizards,WAS,4,202344,Trevor Booker,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0
0011300037,63,2,5,1,9:16 PM,5:51,,,MISS Boozer 2' Layup,,,5,2430,Carlos Boozer,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,0
0011300037,64,4,0,1,9:16 PM,5:50,Nene REBOUND (Off:1 Def:2),,,,,4,2403,Nene,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,0
0011300037,65,6,2,1,9:17 PM,5:47,,,Hinrich S.FOUL (P2.T2),,,5,2550,Kirk Hinrich,1610612741.0,Chicago,Bulls,CHI,4,2772,Trevor Ariza,1610612764.0,Washington,Wizards,WAS,1,0,,,,,,0
0011300037,66,9,1,1,9:17 PM,5:47,WIZARDS Timeout: Regular (Full 1 Short 0),,,,,2,1610612764,,,,,,0,0,,,,,,0,0,,,,,,0
0011300037,68,3,11,1,9:19 PM,5:47,MISS Ariza Free Throw 1 of 2,,,,,4,2772,Trevor Ariza,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,0
0011300037,69,4,1,1,9:19 PM,5:47,WIZARDS Rebound,,,,,2,1610612764,,,,,,0,0,,,,,,0,0,,,,,,0
0011300037,70,3,12,1,9:19 PM,5:47,Ariza Free Throw 2 of 2 (1 PTS),,,11 - 8,-3,4,2772,Trevor Ariza,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,0
0011300037,73,1,73,1,9:20 PM,5:29,,,Hinrich 2' Driving Reverse Layup (5 PTS) (Butler 1 AST),13 - 8,-5,5,2550,Kirk Hinrich,1610612741.0,Chicago,Bulls,CHI,5,202710,Jimmy Butler,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0
0011300037,74,2,1,1,9:20 PM,5:03,MISS Ariza 21' Jump Shot,,,,,4,2772,Trevor Ariza,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,0
0011300037,75,4,0,1,9:20 PM,5:02,,,Butler REBOUND (Off:1 Def:1),,,5,202710,Jimmy Butler,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,0
0011300037,76,2,1,1,9:21 PM,4:40,,,MISS Mohammed 6' Jump Shot,,,5,1737,Nazr Mohammed,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,0
0011300037,77,4,0,1,9:21 PM,4:39,,,Boozer REBOUND (Off:1 Def:3),,,5,2430,Carlos Boozer,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,0
0011300037,78,1,1,1,9:21 PM,4:35,,,Mohammed 11' Jump Shot (4 PTS) (Boozer 2 AST),15 - 8,-7,5,1737,Nazr Mohammed,1610612741.0,Chicago,Bulls,CHI,5,2430,Carlos Boozer,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0
0011300037,79,5,4,1,9:21 PM,4:21,Ariza Traveling Turnover (P1.T5),,,,,4,2772,Trevor Ariza,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,1,0,,,,,,0
0011300037,80,8,0,1,9:21 PM,4:21,SUB: Seraphin FOR Nene,,,,,4,2403,Nene,1610612764.0,Washington,Wizards,WAS,4,202338,Kevin Seraphin,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0
0011300037,81,8,0,1,9:21 PM,4:21,SUB: Webster FOR Ariza,,,,,4,2772,Trevor Ariza,1610612764.0,Washington,Wizards,WAS,4,101110,Martell Webster,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0
0011300037,82,8,0,1,9:21 PM,4:21,,,SUB: Gibson FOR Mohammed,,,5,1737,Nazr Mohammed,1610612741.0,Chicago,Bulls,CHI,5,201959,Taj Gibson,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0
0011300037,84,1,5,1,9:21 PM,4:06,,,Deng  Layup (2 PTS) (Boozer 3 AST),17 - 8,-9,5,2736,Luol Deng,1610612741.0,Chicago,Bulls,CHI,5,2430,Carlos Boozer,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0
0011300037,85,2,1,1,9:22 PM,3:48,MISS Beal 26' 3PT Jump Shot,,,,,4,203078,Bradley Beal,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,0
0011300037,86,4,0,1,9:22 PM,3:47,Seraphin REBOUND (Off:1 Def:0),,,,,4,202338,Kevin Seraphin,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,0
0011300037,87,2,5,1,9:22 PM,3:45,MISS Seraphin 1' Layup,,Gibson BLOCK (1 BLK),,,4,202338,Kevin Seraphin,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,5,201959,Taj Gibson,1610612741.0,Chicago,Bulls,CHI,0
0011300037,88,4,0,1,9:22 PM,3:43,Booker REBOUND (Off:1 Def:0),,,,,4,202344,Trevor Booker,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,0
0011300037,89,6,4,1,9:22 PM,3:40,Wall OFF.Foul (P1),,,,,4,202322,John Wall,1610612764.0,Washington,Wizards,WAS,5,2550,Kirk Hinrich,1610612741.0,Chicago,Bulls,CHI,1,0,,,,,,0
0011300037,90,5,5,1,9:22 PM,3:40,Wall Foul Turnover (P4.T6),,,,,4,202322,John Wall,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,1,0,,,,,,0
0011300037,91,8,0,1,9:22 PM,3:40,,,SUB: Snell FOR Butler,,,5,202710,Jimmy Butler,1610612741.0,Chicago,Bulls,CHI,5,203503,Tony Snell,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0
