GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0022101135,2,12,0,1,10:04 PM,12:00,,Start of 1st Period (10:04 PM EST),,,,0.0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0022101135,4,10,0,1,10:04 PM,12:00,Jump Ball Zubac vs. Gobert: Tip to O'Neale,,,,,4.0,1627826,Ivica Zubac,1610612746.0,LA,Clippers,LAC,5,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,5,1626220,Royce O'Neale,1610612762.0,Utah,Jazz,UTA,1
0022101135,7,2,93,1,10:04 PM,11:41,,,MISS Mitchell 4' Driving Bank Hook Shot,,,5.0,1628378,Donovan Mitchell,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
0022101135,8,4,0,1,10:04 PM,11:39,,,Mitchell REBOUND (Off:1 Def:0),,,5.0,1628378,Donovan Mitchell,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
0022101135,9,1,1,1,10:04 PM,11:35,,,Hernangomez 26' 3PT Jump Shot (3 PTS) (Mitchell 1 AST),3 - 0,-3,5.0,1627823,Juancho Hernangomez,1610612762.0,Utah,Jazz,UTA,5,1628378,Donovan Mitchell,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,1
0022101135,11,2,63,1,10:04 PM,11:15,MISS Morris Sr. 14' Fadeaway Jumper,,,,,4.0,202694,Marcus Morris Sr.,1610612746.0,LA,Clippers,LAC,0,0,,,,,,0,0,,,,,,1
0022101135,12,4,0,1,10:05 PM,11:13,,,Gobert REBOUND (Off:0 Def:1),,,5.0,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
0022101135,13,5,39,1,10:05 PM,11:04,,,Conley Step Out of Bounds Turnover (P1.T1),,,5.0,201144,Mike Conley,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
0022101135,14,2,58,1,10:05 PM,10:48,MISS Zubac 8' Turnaround Hook Shot,,Gobert BLOCK (1 BLK),,,4.0,1627826,Ivica Zubac,1610612746.0,LA,Clippers,LAC,0,0,,,,,,5,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,1
0022101135,15,4,0,1,10:05 PM,10:46,Zubac REBOUND (Off:1 Def:0),,,,,4.0,1627826,Ivica Zubac,1610612746.0,LA,Clippers,LAC,0,0,,,,,,0,0,,,,,,1
0022101135,18,2,1,1,10:06 PM,10:41,MISS Jackson 30' 3PT Jump Shot,,,,,4.0,202704,Reggie Jackson,1610612746.0,LA,Clippers,LAC,0,0,,,,,,0,0,,,,,,1
0022101135,19,4,0,1,10:06 PM,10:40,CLIPPERS Rebound,,,,,2.0,1610612746,,,,,,0,0,,,,,,0,0,,,,,,0
0022101135,20,5,11,1,10:06 PM,10:40,CLIPPERS Turnover: Shot Clock (T#1),,,,,2.0,1610612746,,,,,,0,0,,,,,,1,0,,,,,,0
0022101135,21,5,2,1,10:06 PM,10:18,George STEAL (1 STL),,Mitchell Lost Ball Turnover (P1.T2),,,5.0,1628378,Donovan Mitchell,1610612762.0,Utah,Jazz,UTA,4,202331,Paul George,1610612746.0,LA,Clippers,LAC,0,0,,,,,,1
0022101135,23,2,41,1,10:06 PM,10:14,MISS George 1' Running Layup,,,,,4.0,202331,Paul George,1610612746.0,LA,Clippers,LAC,0,0,,,,,,0,0,,,,,,1
0022101135,25,2,97,1,10:06 PM,10:10,MISS Jackson Tip Layup Shot,,,,,4.0,202704,Reggie Jackson,1610612746.0,LA,Clippers,LAC,0,0,,,,,,0,0,,,,,,1
0022101135,24,4,0,1,10:06 PM,10:10,Jackson REBOUND (Off:1 Def:0),,,,,4.0,202704,Reggie Jackson,1610612746.0,LA,Clippers,LAC,0,0,,,,,,0,0,,,,,,1
0022101135,26,4,0,1,10:06 PM,10:09,,,Gobert REBOUND (Off:0 Def:2),,,5.0,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
0022101135,27,5,2,1,10:07 PM,9:58,George STEAL (2 STL),,Mitchell Lost Ball Turnover (P2.T3),,,5.0,1628378,Donovan Mitchell,1610612762.0,Utah,Jazz,UTA,4,202331,Paul George,1610612746.0,LA,Clippers,LAC,0,0,,,,,,1
0022101135,29,1,41,1,10:07 PM,9:55,Jackson 1' Running Layup (2 PTS) (George 1 AST),,,3 - 2,-1,4.0,202704,Reggie Jackson,1610612746.0,LA,Clippers,LAC,4,202331,Paul George,1610612746.0,LA,Clippers,LAC,0,0,,,,,,1
0022101135,31,1,79,1,10:07 PM,9:39,,,Conley 25' 3PT Pullup Jump Shot (3 PTS),6 - 2,-4,5.0,201144,Mike Conley,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
0022101135,32,1,58,1,10:07 PM,9:21,Zubac 6' Turnaround Hook Shot (2 PTS) (Jackson 1 AST),,,6 - 4,-2,4.0,1627826,Ivica Zubac,1610612746.0,LA,Clippers,LAC,4,202704,Reggie Jackson,1610612746.0,LA,Clippers,LAC,0,0,,,,,,1
0022101135,35,1,1,1,10:08 PM,8:57,,,Hernangomez 3PT Jump Shot (6 PTS) (Mitchell 2 AST),9 - 4,-5,5.0,1627823,Juancho Hernangomez,1610612762.0,Utah,Jazz,UTA,5,1628378,Donovan Mitchell,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,1
0022101135,37,2,1,1,10:08 PM,8:41,MISS George 26' 3PT Jump Shot,,,,,4.0,202331,Paul George,1610612746.0,LA,Clippers,LAC,0,0,,,,,,0,0,,,,,,1
