GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0022100083,2,12,0,1,8:12 PM,12:00,,Start of 1st Period (8:12 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0022100083,4,10,0,1,8:12 PM,12:00,Jump Ball Vucevic vs. Gobert: Tip to O'Neale,,,,,4,202696,Nikola Vucevic,1610612741.0,Chicago,Bulls,CHI,5,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,5,1626220,Royce O'Neale,1610612762.0,Utah,Jazz,UTA,1
0022100083,9,7,1,1,8:12 PM,12:00,,,Jazz Violation: Delay of game Violation,,,3,1610612762,,,,,,0,0,,,,,,0,0,,,,,,0
0022100083,7,2,1,1,8:12 PM,11:40,,,MISS Ingles 25' 3PT Jump Shot,,,5,204060,Joe Ingles,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
0022100083,8,4,0,1,8:12 PM,11:37,Ball REBOUND (Off:0 Def:1),,,,,4,1628366,Lonzo Ball,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,1
0022100083,10,2,63,1,8:12 PM,11:21,MISS LaVine 19' Fadeaway Jumper,,,,,4,203897,Zach LaVine,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,1
0022100083,11,4,0,1,8:12 PM,11:17,,,Gobert REBOUND (Off:0 Def:1),,,5,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
0022100083,12,2,6,1,8:13 PM,11:06,,,MISS Bogdanovic 2' Driving Layup,,,5,202711,Bojan Bogdanovic,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
0022100083,13,4,0,1,8:13 PM,11:02,,,Gobert REBOUND (Off:1 Def:1),,,5,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
0022100083,14,1,87,1,8:13 PM,11:02,,,Gobert Putback Dunk (2 PTS),2 - 0,-2,5,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
0022100083,15,2,1,1,8:13 PM,10:51,MISS Vucevic 15' Jump Shot,,,,,4,202696,Nikola Vucevic,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,1
0022100083,16,4,0,1,8:13 PM,10:47,,,Gobert REBOUND (Off:1 Def:2),,,5,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
0022100083,17,5,1,1,8:13 PM,10:39,Ball STEAL (1 STL),,Ingles Bad Pass Turnover (P1.T1),,,5,204060,Joe Ingles,1610612762.0,Utah,Jazz,UTA,4,1628366,Lonzo Ball,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,1
0022100083,19,2,6,1,8:13 PM,10:32,MISS Ball Driving Layup,,Gobert BLOCK (1 BLK),,,4,1628366,Lonzo Ball,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,5,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,1
0022100083,21,4,0,1,8:13 PM,10:28,,,Ingles REBOUND (Off:0 Def:1),,,5,204060,Joe Ingles,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
0022100083,22,1,6,1,8:13 PM,10:20,,,Bogdanovic 1' Driving Layup (2 PTS),4 - 0,-4,5,202711,Bojan Bogdanovic,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
0022100083,23,6,2,1,8:14 PM,10:00,,,Gobert S.FOUL (P1.T1) (T.Ford),,,5,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,4,1629750,Javonte Green,1610612741.0,Chicago,Bulls,CHI,1,0,,,,,,1
0022100083,25,3,11,1,8:14 PM,10:00,MISS Green Free Throw 1 of 2,,,,,4,1629750,Javonte Green,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,1
0022100083,26,4,1,1,8:14 PM,10:00,BULLS Rebound,,,,,2,1610612741,,,,,,0,0,,,,,,0,0,,,,,,0
0022100083,27,3,12,1,8:15 PM,10:00,Green Free Throw 2 of 2 (1 PTS),,,4 - 1,-3,4,1629750,Javonte Green,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,1
0022100083,28,2,79,1,8:15 PM,9:36,,,MISS Mitchell 22' Pullup Jump Shot,,,5,1628378,Donovan Mitchell,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
