GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0022101083,2,12,0,1,10:04 PM,12:00,,Start of 1st Period (10:04 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0022101083,4,10,0,1,10:04 PM,12:00,Jump Ball Jokic vs. Zubac: Tip to Batum,,,,,4,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,5,1627826,Ivica Zubac,1610612746.0,LA,Clippers,LAC,5,201587,Nicolas Batum,1610612746.0,LA,Clippers,LAC,1
0022101083,32,5,1,1,10:04 PM,11:44,Jokic STEAL (1 STL),,Batum Bad Pass Turnover (P1.T1),,,5,201587,Nicolas Batum,1610612746.0,LA,Clippers,LAC,4,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,1
0022101083,39,2,41,1,10:05 PM,11:40,MISS Barton 1' Running Layup,,,,,4,203115,Will Barton,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
0022101083,40,4,0,1,10:05 PM,11:39,,,Batum REBOUND (Off:0 Def:1),,,5,201587,Nicolas Batum,1610612746.0,LA,Clippers,LAC,0,0,,,,,,0,0,,,,,,1
0022101083,47,5,1,1,10:05 PM,11:24,Jokic STEAL (2 STL),,Batum Bad Pass Turnover (P2.T2),,,5,201587,Nicolas Batum,1610612746.0,LA,Clippers,LAC,4,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,1
0022101083,49,2,1,1,10:05 PM,11:18,MISS Gordon 24' 3PT Jump Shot,,,,,4,203932,Aaron Gordon,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
0022101083,50,4,0,1,10:05 PM,11:18,,,Jackson REBOUND (Off:0 Def:1),,,5,202704,Reggie Jackson,1610612746.0,LA,Clippers,LAC,0,0,,,,,,0,0,,,,,,1
0022101083,8,6,1,1,10:05 PM,11:00,Barton P.FOUL (P1.T1) (E.Malloy),,,,,4,203115,Will Barton,1610612743.0,Denver,Nuggets,DEN,5,202704,Reggie Jackson,1610612746.0,LA,Clippers,LAC,1,0,,,,,,1
0022101083,10,1,79,1,10:05 PM,10:45,,,Morris Sr. 15' Pullup Jump Shot (2 PTS) (Batum 1 AST),2 - 0,-2,5,202694,Marcus Morris Sr.,1610612746.0,LA,Clippers,LAC,5,201587,Nicolas Batum,1610612746.0,LA,Clippers,LAC,0,0,,,,,,1
