GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0022200115,2,12,0,1,8:41 PM,12:00,,Start of 1st Period (8:41 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0022200115,4,10,0,1,8:41 PM,12:00,Jump Ball McGee vs. Olynyk: Tip to Conley,,,,,4,201580,JaVale McGee,1610612742.0,Dallas,Mavericks,DAL,5,203482,Kelly Olynyk,1610612762.0,Utah,Jazz,UTA,5,201144,Mike Conley,1610612762.0,Utah,Jazz,UTA,1
0022200115,7,1,98,1,8:41 PM,11:40,,,Vanderbilt 2' Cutting Layup Shot (2 PTS) (Clarkson 1 AST),2 - 0,-2,5,1629020,Jarred Vanderbilt,1610612762.0,Utah,Jazz,UTA,5,203903,Jordan Clarkson,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,1
0022200115,9,1,80,1,8:41 PM,11:15,Doncic 19' Step Back Jump Shot (2 PTS),,,2 - 2,TIE,4,1629029,Luka Doncic,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,1
0022200115,10,1,6,1,8:42 PM,11:00,,,Markkanen 2' Driving Layup (2 PTS) (Olynyk 1 AST),4 - 2,-2,5,1628374,Lauri Markkanen,1610612762.0,Utah,Jazz,UTA,5,203482,Kelly Olynyk,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,1
0022200115,12,6,2,1,8:42 PM,10:43,,,Conley S.FOUL (P1.T1) (M.Dagher),,,5,201144,Mike Conley,1610612762.0,Utah,Jazz,UTA,4,1629029,Luka Doncic,1610612742.0,Dallas,Mavericks,DAL,1,0,,,,,,1
0022200115,14,3,11,1,8:43 PM,10:43,Doncic Free Throw 1 of 2 (3 PTS),,,4 - 3,-1,4,1629029,Luka Doncic,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,1
0022200115,15,3,12,1,8:43 PM,10:43,MISS Doncic Free Throw 2 of 2,,,,,4,1629029,Luka Doncic,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,1
0022200115,16,4,0,1,8:43 PM,10:41,,,Vanderbilt REBOUND (Off:0 Def:1),,,5,1629020,Jarred Vanderbilt,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
0022200115,17,1,101,1,8:43 PM,10:26,,,Clarkson 6' Driving Floating Jump Shot (2 PTS) (Olynyk 2 AST),6 - 3,-3,5,203903,Jordan Clarkson,1610612762.0,Utah,Jazz,UTA,5,203482,Kelly Olynyk,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,1
0022200115,19,1,47,1,8:43 PM,10:12,Doncic 12' Turnaround Jump Shot (5 PTS),,,6 - 5,-1,4,1629029,Luka Doncic,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,1
0022200115,20,2,101,1,8:44 PM,9:52,,,MISS Olynyk 12' Driving Floating Jump Shot,,,5,203482,Kelly Olynyk,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
0022200115,21,4,0,1,8:44 PM,9:49,McGee REBOUND (Off:0 Def:1),,,,,4,201580,JaVale McGee,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,1
0022200115,22,1,103,1,8:44 PM,9:45,Dinwiddie 25' 3PT Running Pull-Up Jump Shot (3 PTS) (Doncic 1 AST),,,6 - 8,2,4,203915,Spencer Dinwiddie,1610612742.0,Dallas,Mavericks,DAL,4,1629029,Luka Doncic,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,1
0022200115,24,1,1,1,8:44 PM,9:28,,,Vanderbilt 3PT Jump Shot (5 PTS) (Clarkson 2 AST),9 - 8,-1,5,1629020,Jarred Vanderbilt,1610612762.0,Utah,Jazz,UTA,5,203903,Jordan Clarkson,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,1
0022200115,26,1,52,1,8:44 PM,9:16,McGee 1' Alley Oop Dunk (2 PTS) (Doncic 2 AST),,,9 - 10,1,4,201580,JaVale McGee,1610612742.0,Dallas,Mavericks,DAL,4,1629029,Luka Doncic,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,1
0022200115,28,2,47,1,8:45 PM,8:57,,,MISS Clarkson 3' Turnaround Jump Shot,,,5,203903,Jordan Clarkson,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
0022200115,29,4,0,1,8:45 PM,8:56,MAVERICKS Rebound,,,,,2,1610612742,,,,,,0,0,,,,,,0,0,,,,,,1
0022200115,31,2,79,1,8:45 PM,8:45,MISS Doncic 20' Pullup Jump Shot,,,,,4,1629029,Luka Doncic,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,1
0022200115,32,4,0,1,8:45 PM,8:42,,,Clarkson REBOUND (Off:0 Def:1),,,5,203903,Jordan Clarkson,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
0022200115,33,5,1,1,8:45 PM,8:34,Dinwiddie STEAL (1 STL),,Markkanen Bad Pass Turnover (P1.T1),,,5,1628374,Lauri Markkanen,1610612762.0,Utah,Jazz,UTA,4,203915,Spencer Dinwiddie,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,1
0022200115,35,1,1,1,8:45 PM,8:22,Dinwiddie 24' 3PT Jump Shot (6 PTS) (Doncic 3 AST),,,9 - 13,4,4,203915,Spencer Dinwiddie,1610612742.0,Dallas,Mavericks,DAL,4,1629029,Luka Doncic,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,1
0022200115,37,2,1,1,8:46 PM,8:05,,,MISS Olynyk 3PT Jump Shot,,,5,203482,Kelly Olynyk,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
0022200115,38,4,0,1,8:46 PM,8:01,,,Vanderbilt REBOUND (Off:1 Def:1),,,5,1629020,Jarred Vanderbilt,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
0022200115,39,5,1,1,8:46 PM,7:59,Dinwiddie STEAL (2 STL),,Vanderbilt Bad Pass Turnover (P1.T2),,,5,1629020,Jarred Vanderbilt,1610612762.0,Utah,Jazz,UTA,4,203915,Spencer Dinwiddie,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,1
0022200115,41,2,1,1,8:46 PM,7:51,MISS Dinwiddie 25' 3PT Jump Shot,,,,,4,203915,Spencer Dinwiddie,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,1
0022200115,42,4,0,1,8:46 PM,7:47,,,Markkanen REBOUND (Off:0 Def:1),,,5,1628374,Lauri Markkanen,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
0022200115,43,2,98,1,8:46 PM,7:41,,,MISS Vanderbilt 1' Cutting Layup Shot,,,5,1629020,Jarred Vanderbilt,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
0022200115,45,1,97,1,8:46 PM,7:37,,,Clarkson Tip Layup Shot (4 PTS),11 - 13,2,5,203903,Jordan Clarkson,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
0022200115,44,4,0,1,8:46 PM,7:37,,,Clarkson REBOUND (Off:1 Def:1),,,5,203903,Jordan Clarkson,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
0022200115,46,2,1,1,8:46 PM,7:25,MISS Finney-Smith 24' 3PT Jump Shot,,,,,4,1627827,Dorian Finney-Smith,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,1
0022200115,47,4,0,1,8:46 PM,7:22,,,Markkanen REBOUND (Off:0 Def:2),,,5,1628374,Lauri Markkanen,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
0022200115,48,8,0,1,8:47 PM,7:16,SUB: Wood FOR McGee,,,,,4,201580,JaVale McGee,1610612742.0,Dallas,Mavericks,DAL,4,1626174,Christian Wood,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0
0022200115,50,10,0,1,8:47 PM,7:12,Jump Ball Finney-Smith vs. Markkanen: Tip to Conley,,,,,4,1627827,Dorian Finney-Smith,1610612742.0,Dallas,Mavericks,DAL,5,1628374,Lauri Markkanen,1610612762.0,Utah,Jazz,UTA,5,201144,Mike Conley,1610612762.0,Utah,Jazz,UTA,1
0022200115,54,6,2,1,8:47 PM,7:06,Doncic S.FOUL (P1.T1) (K.Scott),,,,,4,1629029,Luka Doncic,1610612742.0,Dallas,Mavericks,DAL,5,201144,Mike Conley,1610612762.0,Utah,Jazz,UTA,1,0,,,,,,1
0022200115,56,3,13,1,8:48 PM,7:06,,,Conley Free Throw 1 of 3 (1 PTS),12 - 13,1,5,201144,Mike Conley,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
0022200115,57,3,14,1,8:48 PM,7:06,,,Conley Free Throw 2 of 3 (2 PTS),13 - 13,TIE,5,201144,Mike Conley,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
0022200115,58,3,15,1,8:48 PM,7:06,,,Conley Free Throw 3 of 3 (3 PTS),14 - 13,-1,5,201144,Mike Conley,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
0022200115,59,6,1,1,8:49 PM,6:56,,,Clarkson P.FOUL (P1.T2) (S.Twardoski),,,5,203903,Jordan Clarkson,1610612762.0,Utah,Jazz,UTA,4,1629029,Luka Doncic,1610612742.0,Dallas,Mavericks,DAL,1,0,,,,,,1
0022200115,61,9,1,1,8:49 PM,6:56,MAVERICKS Timeout: Regular (Full 1 Short 0),,,,,2,1610612742,,,,,,0,0,,,,,,0,0,,,,,,0
0022200115,62,8,0,1,8:51 PM,6:56,,,SUB: Sexton FOR Clarkson,,,5,203903,Jordan Clarkson,1610612762.0,Utah,Jazz,UTA,5,1629012,Collin Sexton,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0
0022200115,63,8,0,1,8:51 PM,6:56,,,SUB: Beasley FOR Olynyk,,,5,203482,Kelly Olynyk,1610612762.0,Utah,Jazz,UTA,5,1627736,Malik Beasley,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0
0022200115,67,2,1,1,8:52 PM,6:42,MISS Dinwiddie 47' 3PT Jump Shot,,,,,4,203915,Spencer Dinwiddie,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,1
0022200115,68,4,0,1,8:52 PM,6:40,,,Jazz Rebound,,,3,1610612762,,,,,,0,0,,,,,,0,0,,,,,,0
0022200115,70,1,75,1,8:52 PM,6:26,,,Conley 4' Driving Finger Roll Layup (5 PTS),16 - 13,-3,5,201144,Mike Conley,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
0022200115,71,2,1,1,8:53 PM,6:04,MISS Bullock 25' 3PT Jump Shot,,,,,4,203493,Reggie Bullock,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,1
0022200115,72,4,0,1,8:53 PM,6:00,,,Markkanen REBOUND (Off:0 Def:3),,,5,1628374,Lauri Markkanen,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
0022200115,73,2,80,1,8:53 PM,5:53,,,MISS Conley 25' 3PT Step Back Jump Shot,,,5,201144,Mike Conley,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
0022200115,74,4,0,1,8:53 PM,5:48,Dinwiddie REBOUND (Off:0 Def:1),,,,,4,203915,Spencer Dinwiddie,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,1
0022200115,75,1,101,1,8:53 PM,5:36,Wood 4' Driving Floating Jump Shot (2 PTS) (Doncic 4 AST),,,16 - 15,-1,4,1626174,Christian Wood,1610612742.0,Dallas,Mavericks,DAL,4,1629029,Luka Doncic,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,1
0022200115,77,6,2,1,8:53 PM,5:25,Doncic S.FOUL (P2.T2) (K.Scott),,,,,4,1629029,Luka Doncic,1610612742.0,Dallas,Mavericks,DAL,5,1629012,Collin Sexton,1610612762.0,Utah,Jazz,UTA,1,0,,,,,,1
0022200115,79,3,11,1,8:54 PM,5:25,,,Sexton Free Throw 1 of 2 (1 PTS),17 - 15,-2,5,1629012,Collin Sexton,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
0022200115,80,8,0,1,8:54 PM,5:25,SUB: Hardaway Jr. FOR Finney-Smith,,,,,4,1627827,Dorian Finney-Smith,1610612742.0,Dallas,Mavericks,DAL,4,203501,Tim Hardaway Jr.,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0
0022200115,81,8,0,1,8:54 PM,5:25,SUB: Kleber FOR Dinwiddie,,,,,4,203915,Spencer Dinwiddie,1610612742.0,Dallas,Mavericks,DAL,4,1628467,Maxi Kleber,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0
