GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0022200895,2,12,0,1,7:11 PM,12:00,,Start of 1st Period (7:11 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0022200895,4,10,0,1,7:11 PM,12:00,Jump Ball Porzingis vs. Robinson: Tip to Kuzma,,,,,4,204001,Kristaps Porzingis,1610612764.0,Washington,Wizards,WAS,5,1629011,Mitchell Robinson,1610612752.0,New York,Knicks,NYK,4,1628398,Kyle Kuzma,1610612764.0,Washington,Wizards,WAS,1
0022200895,7,1,44,1,7:12 PM,11:44,Gafford 1' Reverse Layup (2 PTS) (Beal 1 AST),,,0 - 2,2,4,1629655,Daniel Gafford,1610612764.0,Washington,Wizards,WAS,4,203078,Bradley Beal,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,1
0022200895,9,6,2,1,7:12 PM,11:44,,,Robinson S.FOUL (P1.T1) (J.Van Duyne),,,5,1629011,Mitchell Robinson,1610612752.0,New York,Knicks,NYK,4,1629655,Daniel Gafford,1610612764.0,Washington,Wizards,WAS,1,0,,,,,,1
0022200895,11,3,10,1,7:12 PM,11:44,Gafford Free Throw 1 of 1 (3 PTS),,,0 - 3,3,4,1629655,Daniel Gafford,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
0022200895,12,2,47,1,7:12 PM,11:32,,,MISS Brunson 8' Turnaround Jump Shot,,,5,1628973,Jalen Brunson,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
0022200895,13,4,0,1,7:12 PM,11:30,Morris REBOUND (Off:0 Def:1),,,,,4,1628420,Monte Morris,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
0022200895,14,1,1,1,7:12 PM,11:16,Porzingis 28' 3PT Jump Shot (3 PTS) (Morris 1 AST),,,0 - 6,6,4,204001,Kristaps Porzingis,1610612764.0,Washington,Wizards,WAS,4,1628420,Monte Morris,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,1
0022200895,16,1,52,1,7:13 PM,10:51,,,Robinson 4' Alley Oop Dunk (2 PTS) (Brunson 1 AST),2 - 6,4,5,1629011,Mitchell Robinson,1610612752.0,New York,Knicks,NYK,5,1628973,Jalen Brunson,1610612752.0,New York,Knicks,NYK,0,0,,,,,,1
0022200895,18,2,1,1,7:13 PM,10:41,MISS Kuzma 25' 3PT Jump Shot,,,,,4,1628398,Kyle Kuzma,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
0022200895,19,4,0,1,7:13 PM,10:38,,,Grimes REBOUND (Off:0 Def:1),,,5,1629656,Quentin Grimes,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
0022200895,20,1,1,1,7:13 PM,10:33,,,Randle 27' 3PT Jump Shot (3 PTS) (Grimes 1 AST),5 - 6,1,5,203944,Julius Randle,1610612752.0,New York,Knicks,NYK,5,1629656,Quentin Grimes,1610612752.0,New York,Knicks,NYK,0,0,,,,,,1
0022200895,22,1,101,1,7:14 PM,10:13,Beal 9' Driving Floating Jump Shot (2 PTS),,,5 - 8,3,4,203078,Bradley Beal,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
0022200895,23,6,2,1,7:14 PM,10:13,,,Brunson S.FOUL (P1.T2) (P.Ransom),,,5,1628973,Jalen Brunson,1610612752.0,New York,Knicks,NYK,4,203078,Bradley Beal,1610612764.0,Washington,Wizards,WAS,1,0,,,,,,1
0022200895,25,3,10,1,7:14 PM,10:13,Beal Free Throw 1 of 1 (3 PTS),,,5 - 9,4,4,203078,Bradley Beal,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
0022200895,26,2,6,1,7:14 PM,10:04,Beal BLOCK (1 BLK),,MISS Brunson 5' Driving Layup,,,5,1628973,Jalen Brunson,1610612752.0,New York,Knicks,NYK,0,0,,,,,,4,203078,Bradley Beal,1610612764.0,Washington,Wizards,WAS,1
0022200895,28,4,0,1,7:14 PM,9:59,Gafford REBOUND (Off:0 Def:1),,,,,4,1629655,Daniel Gafford,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
0022200895,29,5,2,1,7:14 PM,9:59,Gafford Lost Ball Turnover (P1.T1),,Brunson STEAL (1 STL),,,4,1629655,Daniel Gafford,1610612764.0,Washington,Wizards,WAS,5,1628973,Jalen Brunson,1610612752.0,New York,Knicks,NYK,0,0,,,,,,1
0022200895,31,2,6,1,7:14 PM,9:54,,,MISS Barrett 4' Driving Layup,,,5,1629628,RJ Barrett,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
0022200895,32,4,0,1,7:14 PM,9:53,,,Robinson REBOUND (Off:1 Def:0),,,5,1629011,Mitchell Robinson,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
0022200895,33,1,97,1,7:15 PM,9:53,,,Robinson Tip Layup Shot (4 PTS),7 - 9,2,5,1629011,Mitchell Robinson,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
0022200895,34,2,6,1,7:15 PM,9:44,MISS Porzingis 3' Driving Layup,,Barrett BLOCK (1 BLK),,,4,204001,Kristaps Porzingis,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,5,1629628,RJ Barrett,1610612752.0,New York,Knicks,NYK,1
0022200895,36,4,0,1,7:15 PM,9:44,WIZARDS Rebound,,,,,2,1610612764,,,,,,0,0,,,,,,0,0,,,,,,1
0022200895,38,5,1,1,7:15 PM,9:34,Morris Bad Pass Turnover (P1.T2),,Barrett STEAL (1 STL),,,4,1628420,Monte Morris,1610612764.0,Washington,Wizards,WAS,5,1629628,RJ Barrett,1610612752.0,New York,Knicks,NYK,0,0,,,,,,1
0022200895,40,2,50,1,7:15 PM,9:29,,,MISS Grimes 3' Running Dunk,,,5,1629656,Quentin Grimes,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
0022200895,41,4,0,1,7:15 PM,9:28,,,Brunson REBOUND (Off:1 Def:0),,,5,1628973,Jalen Brunson,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
0022200895,42,1,5,1,7:15 PM,9:25,,,Barrett 3' Layup (2 PTS) (Brunson 2 AST),9 - 9,TIE,5,1629628,RJ Barrett,1610612752.0,New York,Knicks,NYK,5,1628973,Jalen Brunson,1610612752.0,New York,Knicks,NYK,0,0,,,,,,1
0022200895,44,1,1,1,7:16 PM,9:05,Porzingis 26' 3PT Jump Shot (6 PTS) (Beal 2 AST),,,9 - 12,3,4,204001,Kristaps Porzingis,1610612764.0,Washington,Wizards,WAS,4,203078,Bradley Beal,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,1
0022200895,46,2,1,1,7:16 PM,8:42,,,MISS Randle 28' 3PT Jump Shot,,,5,203944,Julius Randle,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
0022200895,47,4,0,1,7:16 PM,8:39,,,Robinson REBOUND (Off:2 Def:0),,,5,1629011,Mitchell Robinson,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
0022200895,48,6,1,1,7:16 PM,8:37,Kuzma P.FOUL (P1.T1) (J.Van Duyne),,,,,4,1628398,Kyle Kuzma,1610612764.0,Washington,Wizards,WAS,5,1628973,Jalen Brunson,1610612752.0,New York,Knicks,NYK,1,0,,,,,,1
0022200895,50,1,101,1,7:16 PM,8:30,,,Brunson 8' Driving Floating Jump Shot (2 PTS),11 - 12,1,5,1628973,Jalen Brunson,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
0022200895,51,2,101,1,7:17 PM,8:17,MISS Beal 11' Driving Floating Jump Shot,,,,,4,203078,Bradley Beal,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
0022200895,52,4,0,1,7:17 PM,8:14,,,Brunson REBOUND (Off:1 Def:1),,,5,1628973,Jalen Brunson,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
0022200895,53,2,1,1,7:17 PM,8:08,,,MISS Randle 24' 3PT Jump Shot,,,5,203944,Julius Randle,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
