GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0022200493,2,12,0,1,12:09 PM,12:00,,Start of 1st Period (12:09 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0022200493,4,10,0,1,12:09 PM,12:00,Jump Ball Robinson vs. Embiid: Tip to Brunson,,,,,4,1629011,Mitchell Robinson,1610612752.0,New York,Knicks,NYK,5,203954,Joel Embiid,1610612755.0,Philadelphia,76ers,PHI,4,1628973,Jalen Brunson,1610612752.0,New York,Knicks,NYK,1
0022200493,7,1,101,1,12:09 PM,11:47,Brunson 5' Driving Floating Jump Shot (2 PTS) (Grimes 1 AST),,,0 - 2,2,4,1628973,Jalen Brunson,1610612752.0,New York,Knicks,NYK,4,1629656,Quentin Grimes,1610612752.0,New York,Knicks,NYK,0,0,,,,,,1
0022200493,9,1,58,1,12:10 PM,11:21,,,Harden 3' Turnaround Hook Shot (2 PTS),2 - 2,TIE,5,201935,James Harden,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,0,,,,,,1
0022200493,10,2,75,1,12:10 PM,11:09,MISS Barrett 3' Driving Finger Roll Layup,,,,,4,1629628,RJ Barrett,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
0022200493,11,4,0,1,12:10 PM,11:09,KNICKS Rebound,,,,,2,1610612752,,,,,,0,0,,,,,,0,0,,,,,,0
0022200493,12,6,3,1,12:10 PM,11:09,,,Tucker L.B.FOUL (P1.T1) (J.Capers),,,5,200782,P.J. Tucker,1610612755.0,Philadelphia,76ers,PHI,4,1629011,Mitchell Robinson,1610612752.0,New York,Knicks,NYK,1,0,,,,,,1
0022200493,14,1,1,1,12:10 PM,10:59,Randle 25' 3PT Jump Shot (3 PTS) (Brunson 1 AST),,,2 - 5,3,4,203944,Julius Randle,1610612752.0,New York,Knicks,NYK,4,1628973,Jalen Brunson,1610612752.0,New York,Knicks,NYK,0,0,,,,,,1
0022200493,16,2,66,1,12:11 PM,10:42,,,MISS Harris 3PT Jump Bank Shot,,,5,202699,Tobias Harris,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,0,,,,,,1
0022200493,17,4,0,1,12:11 PM,10:40,Robinson REBOUND (Off:0 Def:1),,,,,4,1629011,Mitchell Robinson,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
0022200493,18,2,80,1,12:11 PM,10:32,MISS Brunson 18' Step Back Jump Shot,,,,,4,1628973,Jalen Brunson,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
0022200493,19,4,0,1,12:11 PM,10:30,,,Harden REBOUND (Off:0 Def:1),,,5,201935,James Harden,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,0,,,,,,1
0022200493,20,2,63,1,12:11 PM,10:21,,,MISS Embiid 12' Fadeaway Jumper,,,5,203954,Joel Embiid,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,0,,,,,,1
0022200493,21,4,0,1,12:11 PM,10:19,Brunson REBOUND (Off:0 Def:1),,,,,4,1628973,Jalen Brunson,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
0022200493,22,1,79,1,12:11 PM,10:11,Randle 26' 3PT Pullup Jump Shot (6 PTS),,,2 - 8,6,4,203944,Julius Randle,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
0022200493,23,6,2,1,12:11 PM,9:59,Robinson S.FOUL (P1.T1) (J.Capers),,,,,4,1629011,Mitchell Robinson,1610612752.0,New York,Knicks,NYK,5,201935,James Harden,1610612755.0,Philadelphia,76ers,PHI,1,0,,,,,,1
0022200493,25,3,11,1,12:12 PM,9:59,,,Harden Free Throw 1 of 2 (3 PTS),3 - 8,5,5,201935,James Harden,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,0,,,,,,1
0022200493,26,3,12,1,12:12 PM,9:59,,,Harden Free Throw 2 of 2 (4 PTS),4 - 8,4,5,201935,James Harden,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,0,,,,,,1
0022200493,27,1,108,1,12:12 PM,9:52,Grimes Cutting Dunk Shot (2 PTS) (Brunson 2 AST),,,4 - 10,6,4,1629656,Quentin Grimes,1610612752.0,New York,Knicks,NYK,4,1628973,Jalen Brunson,1610612752.0,New York,Knicks,NYK,0,0,,,,,,1
0022200493,29,6,2,1,12:13 PM,9:32,Brunson S.FOUL (P1.T2) (M.Kogut),,,,,4,1628973,Jalen Brunson,1610612752.0,New York,Knicks,NYK,5,203954,Joel Embiid,1610612755.0,Philadelphia,76ers,PHI,1,0,,,,,,1
0022200493,31,3,11,1,12:13 PM,9:32,,,MISS Embiid Free Throw 1 of 2,,,5,203954,Joel Embiid,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,0,,,,,,0
0022200493,32,4,1,1,12:13 PM,9:32,,,76ers Rebound,,,3,1610612755,,,,,,0,0,,,,,,0,0,,,,,,0
0022200493,33,3,12,1,12:13 PM,9:32,,,MISS Embiid Free Throw 2 of 2,,,5,203954,Joel Embiid,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,0,,,,,,1
0022200493,34,4,0,1,12:13 PM,9:29,Robinson REBOUND (Off:0 Def:2),,,,,4,1629011,Mitchell Robinson,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
0022200493,35,1,86,1,12:13 PM,9:24,Brunson 10' Turnaround Fadeaway (4 PTS),,,4 - 12,8,4,1628973,Jalen Brunson,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
0022200493,36,1,1,1,12:14 PM,9:05,,,Embiid 15' Jump Shot (2 PTS) (Harden 1 AST),6 - 12,6,5,203954,Joel Embiid,1610612755.0,Philadelphia,76ers,PHI,5,201935,James Harden,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,1
0022200493,38,2,101,1,12:14 PM,8:50,MISS Brunson 4' Driving Floating Jump Shot,,,,,4,1628973,Jalen Brunson,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
0022200493,39,4,0,1,12:14 PM,8:49,Robinson REBOUND (Off:1 Def:2),,,,,4,1629011,Mitchell Robinson,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
0022200493,40,6,2,1,12:14 PM,8:49,,,Melton S.FOUL (P1.T2) (M.Kogut),,,5,1629001,De'Anthony Melton,1610612755.0,Philadelphia,76ers,PHI,4,1629011,Mitchell Robinson,1610612752.0,New York,Knicks,NYK,1,0,,,,,,1
0022200493,42,3,11,1,12:14 PM,8:49,Robinson Free Throw 1 of 2 (1 PTS),,,6 - 13,7,4,1629011,Mitchell Robinson,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
