GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0022100522,2,12,0,1,9:11 PM,12:00,,Start of 1st Period (9:11 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0022100522,4,10,0,1,9:11 PM,12:00,Jump Ball McGee vs. Roby: Tip to Paul,,,,,4,201580,JaVale McGee,1610612756.0,Phoenix,Suns,PHX,5,1629676,Isaiah Roby,1610612760.0,Oklahoma City,Thunder,OKC,4,101108,Chris Paul,1610612756.0,Phoenix,Suns,PHX,1
0022100522,7,2,79,1,9:11 PM,11:47,MISS Booker 18' Pullup Jump Shot,,,,,4,1626164,Devin Booker,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1
0022100522,8,4,0,1,9:11 PM,11:44,,,Watson REBOUND (Off:0 Def:1),,,5,1628778,Paul Watson,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0022100522,9,2,79,1,9:12 PM,11:33,,,MISS Dort 20' Pullup Jump Shot,,,5,1629652,Luguentz Dort,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0022100522,10,4,0,1,9:12 PM,11:30,McGee REBOUND (Off:0 Def:1),,,,,4,201580,JaVale McGee,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1
0022100522,11,1,1,1,9:12 PM,11:22,Booker 26' 3PT Jump Shot (3 PTS) (Johnson 1 AST),,,0 - 3,3,4,1626164,Devin Booker,1610612756.0,Phoenix,Suns,PHX,4,1629661,Cameron Johnson,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,1
0022100522,13,2,79,1,9:12 PM,11:03,,,MISS Dort 26' 3PT Pullup Jump Shot,,,5,1629652,Luguentz Dort,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0022100522,14,4,0,1,9:12 PM,11:01,Johnson REBOUND (Off:0 Def:1),,,,,4,1629661,Cameron Johnson,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1
0022100522,15,5,2,1,9:12 PM,10:51,McGee Lost Ball Turnover (P1.T1),,Jerome STEAL (1 STL),,,4,201580,JaVale McGee,1610612756.0,Phoenix,Suns,PHX,5,1629660,Ty Jerome,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,1
0022100522,17,1,50,1,9:12 PM,10:47,,,Roby 3' Running Dunk (2 PTS),2 - 3,1,5,1629676,Isaiah Roby,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0022100522,19,6,2,1,9:13 PM,10:33,,,Roby S.FOUL (P1.T1) (K.Scott),,,5,1629676,Isaiah Roby,1610612760.0,Oklahoma City,Thunder,OKC,4,201580,JaVale McGee,1610612756.0,Phoenix,Suns,PHX,1,0,,,,,,1
0022100522,21,3,11,1,9:13 PM,10:33,McGee Free Throw 1 of 2 (1 PTS),,,2 - 4,2,4,201580,JaVale McGee,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1
0022100522,22,3,12,1,9:13 PM,10:33,McGee Free Throw 2 of 2 (2 PTS),,,2 - 5,3,4,201580,JaVale McGee,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1
0022100522,23,1,6,1,9:14 PM,10:15,,,Wiggins 7' Driving Layup (2 PTS),4 - 5,1,5,1630598,Aaron Wiggins,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0022100522,24,1,79,1,9:14 PM,10:03,Booker 11' Pullup Jump Shot (5 PTS) (Paul 1 AST),,,4 - 7,3,4,1626164,Devin Booker,1610612756.0,Phoenix,Suns,PHX,4,101108,Chris Paul,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,1
0022100522,26,1,6,1,9:14 PM,9:47,,,Dort 7' Driving Layup (2 PTS) (Jerome 1 AST),6 - 7,1,5,1629652,Luguentz Dort,1610612760.0,Oklahoma City,Thunder,OKC,5,1629660,Ty Jerome,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,1
0022100522,28,6,4,1,9:15 PM,9:33,Bridges OFF.Foul (P1) (K.Scott),,,,,4,1628969,Mikal Bridges,1610612756.0,Phoenix,Suns,PHX,5,1629652,Luguentz Dort,1610612760.0,Oklahoma City,Thunder,OKC,1,0,,,,,,1
0022100522,30,5,37,1,9:15 PM,9:33,Bridges Offensive Foul Turnover (P1.T2),,,,,4,1628969,Mikal Bridges,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,1,0,,,,,,1
0022100522,31,6,4,1,9:15 PM,9:19,,,Roby OFF.Foul (P2) (K.Scott),,,5,1629676,Isaiah Roby,1610612760.0,Oklahoma City,Thunder,OKC,4,101108,Chris Paul,1610612756.0,Phoenix,Suns,PHX,1,0,,,,,,1
0022100522,33,5,37,1,9:15 PM,9:19,,,Roby Offensive Foul Turnover (P1.T1),,,5,1629676,Isaiah Roby,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,1,0,,,,,,1
0022100522,34,2,1,1,9:15 PM,9:10,MISS Bridges 26' 3PT Jump Shot,,,,,4,1628969,Mikal Bridges,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1
0022100522,35,4,0,1,9:15 PM,9:09,McGee REBOUND (Off:1 Def:1),,,,,4,201580,JaVale McGee,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1
0022100522,36,2,97,1,9:16 PM,9:08,MISS McGee 2' Tip Layup Shot,,,,,4,201580,JaVale McGee,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1
0022100522,37,4,0,1,9:16 PM,9:07,,,Wiggins REBOUND (Off:0 Def:1),,,5,1630598,Aaron Wiggins,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0022100522,38,6,2,1,9:16 PM,8:58,Johnson S.FOUL (P1.T1) (M.Dagher),,,,,4,1629661,Cameron Johnson,1610612756.0,Phoenix,Suns,PHX,5,1629660,Ty Jerome,1610612760.0,Oklahoma City,Thunder,OKC,1,0,,,,,,1
0022100522,40,3,11,1,9:16 PM,8:58,,,Jerome Free Throw 1 of 2 (1 PTS),7 - 7,TIE,5,1629660,Ty Jerome,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
