GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0022200379,2,12,0,1,7:11 PM,12:00,,Start of 1st Period (7:11 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0022200379,4,10,0,1,7:11 PM,12:00,Jump Ball Bol vs. Koloko: Tip to VanVleet,,,,,4,1629626,Bol Bol,1610612753.0,Orlando,Magic,ORL,5,1631132,Christian Koloko,1610612761.0,Toronto,Raptors,TOR,5,1627832,Fred VanVleet,1610612761.0,Toronto,Raptors,TOR,1
0022200379,7,1,1,1,7:11 PM,11:41,,,Siakam 27' 3PT Jump Shot (3 PTS) (VanVleet 1 AST),3 - 0,-3,5,1627783,Pascal Siakam,1610612761.0,Toronto,Raptors,TOR,5,1627832,Fred VanVleet,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,1
0022200379,9,1,79,1,7:11 PM,11:19,Banchero 13' Pullup Jump Shot (2 PTS) (Fultz 1 AST),,,3 - 2,-1,4,1631094,Paolo Banchero,1610612753.0,Orlando,Magic,ORL,4,1628365,Markelle Fultz,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,1
0022200379,11,2,1,1,7:12 PM,11:09,,,MISS Siakam 26' 3PT Jump Shot,,,5,1627783,Pascal Siakam,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,,1
0022200379,12,4,0,1,7:12 PM,11:06,Fultz REBOUND (Off:0 Def:1),,,,,4,1628365,Markelle Fultz,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,1
0022200379,13,2,57,1,7:12 PM,11:00,MISS F. Wagner 4' Driving Hook Shot,,,,,4,1630532,Franz Wagner,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,1
0022200379,14,4,0,1,7:12 PM,10:56,,,Siakam REBOUND (Off:0 Def:1),,,5,1627783,Pascal Siakam,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,,1
0022200379,15,1,50,1,7:12 PM,10:53,,,Anunoby 1' Running Dunk (2 PTS) (Siakam 1 AST),5 - 2,-3,5,1628384,O.G. Anunoby,1610612761.0,Toronto,Raptors,TOR,5,1627783,Pascal Siakam,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,1
0022200379,18,1,1,1,7:12 PM,10:34,M. Wagner 27' 3PT Jump Shot (3 PTS) (F. Wagner 1 AST),,,5 - 5,TIE,4,1629021,Moritz Wagner,1610612753.0,Orlando,Magic,ORL,4,1630532,Franz Wagner,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,1
