GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0022101045,2,12,0,1,7:11 PM,12:00,,Start of 1st Period (7:11 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0022101045,4,10,0,1,7:11 PM,12:00,Jump Ball Bamba vs. Bagley III: Tip to M. Wagner,,,,,4,1628964,Mo Bamba,1610612753.0,Orlando,Magic,ORL,5,1628963,Marvin Bagley III,1610612765.0,Detroit,Pistons,DET,4,1629021,Moritz Wagner,1610612753.0,Orlando,Magic,ORL,1
0022101045,7,1,58,1,7:11 PM,11:45,Bamba 12' Turnaround Hook Shot (2 PTS) (M. Wagner 1 AST),,,0 - 2,2,4,1628964,Mo Bamba,1610612753.0,Orlando,Magic,ORL,4,1629021,Moritz Wagner,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,1
0022101045,8,6,4,1,7:11 PM,11:29,,,Bagley III OFF.Foul (P1) (M.Davis),,,5,1628963,Marvin Bagley III,1610612765.0,Detroit,Pistons,DET,4,1629021,Moritz Wagner,1610612753.0,Orlando,Magic,ORL,1,0,,,,,,1
0022101045,10,5,37,1,7:11 PM,11:29,,,Bagley III Offensive Foul Turnover (P1.T1),,,5,1628963,Marvin Bagley III,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,1,0,,,,,,1
0022101045,12,2,6,1,7:12 PM,11:13,MISS Anthony 3' Driving Layup,,,,,4,1630175,Cole Anthony,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,1
0022101045,13,4,0,1,7:12 PM,11:12,MAGIC Rebound,,,,,2,1610612753,,,,,,0,0,,,,,,0,0,,,,,,0
0022101045,15,1,57,1,7:13 PM,11:05,F. Wagner 6' Driving Hook Shot (2 PTS),,,0 - 4,4,4,1630532,Franz Wagner,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,1
0022101045,17,6,4,1,7:13 PM,10:51,,,Bagley III OFF.Foul (P2) (J.DeRosa),,,5,1628963,Marvin Bagley III,1610612765.0,Detroit,Pistons,DET,4,1629021,Moritz Wagner,1610612753.0,Orlando,Magic,ORL,1,0,,,,,,1
0022101045,19,5,37,1,7:13 PM,10:51,,,Bagley III Offensive Foul Turnover (P2.T2),,,5,1628963,Marvin Bagley III,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,1,0,,,,,,1
0022101045,20,2,1,1,7:13 PM,10:43,MISS Hampton 24' 3PT Jump Shot,,,,,4,1630181,R.J. Hampton,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,1
0022101045,21,4,0,1,7:14 PM,10:39,,,Bey REBOUND (Off:0 Def:1),,,5,1630180,Saddiq Bey,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,0,0,,,,,,1
0022101045,22,2,58,1,7:14 PM,10:29,,,MISS Stewart 4' Turnaround Hook Shot,,,5,1630191,Isaiah Stewart,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,0,0,,,,,,1
0022101045,23,4,0,1,7:14 PM,10:25,Bamba REBOUND (Off:0 Def:1),,,,,4,1628964,Mo Bamba,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,1
0022101045,24,1,1,1,7:14 PM,10:21,Bamba 25' 3PT Jump Shot (5 PTS) (Anthony 1 AST),,,0 - 7,7,4,1628964,Mo Bamba,1610612753.0,Orlando,Magic,ORL,4,1630175,Cole Anthony,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,1
0022101045,26,2,80,1,7:14 PM,10:04,,,MISS Joseph 18' Step Back Jump Shot,,,5,202709,Cory Joseph,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,0,0,,,,,,1
0022101045,27,4,0,1,7:14 PM,10:01,Anthony REBOUND (Off:0 Def:1),,,,,4,1630175,Cole Anthony,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,1
0022101045,28,2,1,1,7:14 PM,9:46,MISS M. Wagner 25' 3PT Jump Shot,,,,,4,1629021,Moritz Wagner,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,1
0022101045,29,4,0,1,7:14 PM,9:41,Bamba REBOUND (Off:1 Def:1),,,,,4,1628964,Mo Bamba,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,1
0022101045,30,1,107,1,7:15 PM,9:41,Bamba Tip Dunk Shot (7 PTS),,,0 - 9,9,4,1628964,Mo Bamba,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,1
0022101045,31,9,1,1,7:15 PM,9:35,,,Pistons Timeout: Regular (Reg.1 Short 0),,,3,1610612765,,,,,,0,0,,,,,,0,0,,,,,,0
0022101045,32,8,0,1,7:16 PM,9:35,,,SUB: Livers FOR Bagley III,,,5,1628963,Marvin Bagley III,1610612765.0,Detroit,Pistons,DET,5,1630587,Isaiah Livers,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,0
0022101045,34,1,1,1,7:18 PM,9:30,,,Bey 28' 3PT Jump Shot (3 PTS) (Hayes 1 AST),3 - 9,6,5,1630180,Saddiq Bey,1610612765.0,Detroit,Pistons,DET,5,1630165,Killian Hayes,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,1
0022101045,37,1,9,1,7:19 PM,8:58,F. Wagner 4' Driving Dunk (4 PTS) (Bamba 1 AST),,,3 - 11,8,4,1630532,Franz Wagner,1610612753.0,Orlando,Magic,ORL,4,1628964,Mo Bamba,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,1
0022101045,39,2,102,1,7:19 PM,8:41,,,MISS Hayes 14' Driving Floating Bank Jump Shot,,,5,1630165,Killian Hayes,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,0,0,,,,,,1
0022101045,40,4,0,1,7:19 PM,8:35,,,Stewart REBOUND (Off:1 Def:0),,,5,1630191,Isaiah Stewart,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,0,0,,,,,,1
0022101045,41,1,97,1,7:19 PM,8:35,,,Stewart Tip Layup Shot (2 PTS),5 - 11,6,5,1630191,Isaiah Stewart,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,0,0,,,,,,1
0022101045,42,2,6,1,7:19 PM,8:29,MISS Hampton 2' Driving Layup,,,,,4,1630181,R.J. Hampton,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,1
0022101045,43,4,0,1,7:19 PM,8:27,M. Wagner REBOUND (Off:1 Def:0),,,,,4,1629021,Moritz Wagner,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,1
0022101045,44,1,72,1,7:19 PM,8:27,M. Wagner Putback Layup (2 PTS),,,5 - 13,8,4,1629021,Moritz Wagner,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,1
0022101045,45,1,1,1,7:19 PM,8:17,,,Joseph 28' 3PT Jump Shot (3 PTS) (Hayes 2 AST),8 - 13,5,5,202709,Cory Joseph,1610612765.0,Detroit,Pistons,DET,5,1630165,Killian Hayes,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,1
0022101045,47,2,9,1,7:20 PM,8:04,MISS M. Wagner 3' Driving Dunk,,,,,4,1629021,Moritz Wagner,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,1
0022101045,48,4,0,1,7:20 PM,8:04,,,Bey REBOUND (Off:0 Def:2),,,5,1630180,Saddiq Bey,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,0,0,,,,,,1
0022101045,49,1,41,1,7:20 PM,8:01,,,Bey 5' Running Layup (5 PTS),10 - 13,3,5,1630180,Saddiq Bey,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,0,0,,,,,,1
