GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0022200313,2,12,0,1,7:11 PM,12:00,,Start of 1st Period (7:11 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0022200313,4,10,0,1,7:11 PM,12:00,Jump Ball Bol vs. Capela: Tip to Fultz,,,,,4,1629626,Bol Bol,1610612753.0,Orlando,Magic,ORL,5,203991,Clint Capela,1610612737.0,Atlanta,Hawks,ATL,4,1628365,Markelle Fultz,1610612753.0,Orlando,Magic,ORL,1
0022200313,7,1,108,1,7:11 PM,11:42,F. Wagner 1' Cutting Dunk Shot (2 PTS) (Banchero 1 AST),,,0 - 2,2,4,1630532,Franz Wagner,1610612753.0,Orlando,Magic,ORL,4,1631094,Paolo Banchero,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,1
0022200313,9,1,6,1,7:11 PM,11:22,,,Young 1' Driving Layup (2 PTS),2 - 2,TIE,5,1629027,Trae Young,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,0,,,,,,1
0022200313,10,1,3,1,7:11 PM,11:13,Fultz 8' Hook Shot (2 PTS),,,2 - 4,2,4,1628365,Markelle Fultz,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,1
0022200313,11,1,57,1,7:12 PM,10:56,,,Capela 5' Driving Hook Shot (2 PTS) (Murray 1 AST),4 - 4,TIE,5,203991,Clint Capela,1610612737.0,Atlanta,Hawks,ATL,5,1627749,Dejounte Murray,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,1
0022200313,15,6,26,1,7:12 PM,10:35,F. Wagner Offensive Charge Foul (P1) (S.Wall),,,,,4,1630532,Franz Wagner,1610612753.0,Orlando,Magic,ORL,5,203991,Clint Capela,1610612737.0,Atlanta,Hawks,ATL,1,0,,,,,,1
0022200313,17,5,37,1,7:12 PM,10:35,F. Wagner Offensive Foul Turnover (P1.T1),,,,,4,1630532,Franz Wagner,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,1,0,,,,,,1
0022200313,18,6,2,1,7:13 PM,10:21,Bol S.FOUL (P1.T1) (T.Ford),,,,,4,1629626,Bol Bol,1610612753.0,Orlando,Magic,ORL,5,1628381,John Collins,1610612737.0,Atlanta,Hawks,ATL,1,0,,,,,,1
0022200313,20,3,11,1,7:13 PM,10:21,,,Collins Free Throw 1 of 2 (1 PTS),5 - 4,-1,5,1628381,John Collins,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,0,,,,,,1
