GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0022100302,2,12,0,1,6:11 PM,12:00,,Start of 1st Period (6:11 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0022100302,4,10,0,1,6:11 PM,12:00,Jump Ball Achiuwa vs. Horford: Tip to Williams,,,,,4,1630173,Precious Achiuwa,1610612761.0,Toronto,Raptors,TOR,5,201143,Al Horford,1610612738.0,Boston,Celtics,BOS,5,1629684,Grant Williams,1610612738.0,Boston,Celtics,BOS,1
0022100302,7,6,2,1,6:12 PM,11:39,Siakam S.FOUL (P1.T1) (D.Mosher),,,,,4,1627783,Pascal Siakam,1610612761.0,Toronto,Raptors,TOR,5,201143,Al Horford,1610612738.0,Boston,Celtics,BOS,1,0,,,,,,1
0022100302,9,3,11,1,6:12 PM,11:39,,,Horford Free Throw 1 of 2 (1 PTS),1 - 0,-1,5,201143,Al Horford,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1
0022100302,10,3,12,1,6:12 PM,11:39,,,Horford Free Throw 2 of 2 (2 PTS),2 - 0,-2,5,201143,Al Horford,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1
0022100302,11,2,66,1,6:13 PM,11:23,MISS Barnes 28' 3PT Jump Bank Shot,,,,,4,1630567,Scottie Barnes,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,,1
0022100302,12,4,0,1,6:13 PM,11:20,,,Horford REBOUND (Off:0 Def:1),,,5,201143,Al Horford,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1
0022100302,13,1,2,1,6:13 PM,11:16,,,Horford 18' Running Jump Shot (4 PTS) (Tatum 1 AST),4 - 0,-4,5,201143,Al Horford,1610612738.0,Boston,Celtics,BOS,5,1628369,Jayson Tatum,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,1
0022100302,15,5,1,1,6:13 PM,11:08,Barnes Bad Pass Turnover (P1.T1),,Williams STEAL (1 STL),,,4,1630567,Scottie Barnes,1610612761.0,Toronto,Raptors,TOR,5,1629684,Grant Williams,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,1
0022100302,17,2,5,1,6:13 PM,11:04,Barnes BLOCK (1 BLK),,MISS Williams 2' Layup,,,5,1629684,Grant Williams,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,4,1630567,Scottie Barnes,1610612761.0,Toronto,Raptors,TOR,0
0022100302,19,4,0,1,6:13 PM,11:01,VanVleet REBOUND (Off:0 Def:1),,,,,4,1627832,Fred VanVleet,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,,0
0022100302,20,5,1,1,6:13 PM,10:55,Barnes Bad Pass Turnover (P2.T2),,Brown STEAL (1 STL),,,4,1630567,Scottie Barnes,1610612761.0,Toronto,Raptors,TOR,5,1627759,Jaylen Brown,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,1
0022100302,22,2,102,1,6:13 PM,10:50,,,MISS Brown 6' Driving Floating Bank Jump Shot,,,5,1627759,Jaylen Brown,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1
0022100302,23,4,0,1,6:13 PM,10:49,,,Horford REBOUND (Off:1 Def:1),,,5,201143,Al Horford,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1
0022100302,24,5,11,1,6:13 PM,10:35,,,Celtics Turnover: Shot Clock (T#1),,,3,1610612738,,,,,,0,0,,,,,,1,0,,,,,,0
0022100302,25,2,1,1,6:14 PM,10:25,MISS Siakam 26' 3PT Jump Shot,,,,,4,1627783,Pascal Siakam,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,,1
0022100302,26,4,0,1,6:14 PM,10:24,,,Celtics Rebound,,,3,1610612738,,,,,,0,0,,,,,,0,0,,,,,,1
0022100302,27,6,3,1,6:14 PM,10:24,Achiuwa L.B.FOUL (P1.T2) (M.Smith),,,,,4,1630173,Precious Achiuwa,1610612761.0,Toronto,Raptors,TOR,5,201143,Al Horford,1610612738.0,Boston,Celtics,BOS,1,0,,,,,,1
0022100302,29,8,0,1,6:14 PM,10:24,SUB: Watanabe FOR Barnes,,,,,4,1630567,Scottie Barnes,1610612761.0,Toronto,Raptors,TOR,4,1629139,Yuta Watanabe,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0
0022100302,31,2,79,1,6:14 PM,10:14,,,MISS Tatum 17' Pullup Jump Shot,,,5,1628369,Jayson Tatum,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1
0022100302,32,4,0,1,6:14 PM,10:12,Siakam REBOUND (Off:0 Def:1),,,,,4,1627783,Pascal Siakam,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,,1
0022100302,33,6,2,1,6:15 PM,10:05,,,Smart S.FOUL (P1.T1) (D.Mosher),,,5,203935,Marcus Smart,1610612738.0,Boston,Celtics,BOS,4,1627783,Pascal Siakam,1610612761.0,Toronto,Raptors,TOR,1,0,,,,,,1
0022100302,35,3,11,1,6:15 PM,10:05,Siakam Free Throw 1 of 2 (1 PTS),,,4 - 1,-3,4,1627783,Pascal Siakam,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,,1
0022100302,36,3,12,1,6:15 PM,10:05,Siakam Free Throw 2 of 2 (2 PTS),,,4 - 2,-2,4,1627783,Pascal Siakam,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,,1
0022100302,37,6,26,1,6:16 PM,9:52,,,Brown Offensive Charge Foul (P1) (D.Mosher),,,5,1627759,Jaylen Brown,1610612738.0,Boston,Celtics,BOS,4,1629139,Yuta Watanabe,1610612761.0,Toronto,Raptors,TOR,1,0,,,,,,1
0022100302,41,5,37,1,6:16 PM,9:52,,,Brown Offensive Foul Turnover (P1.T2),,,5,1627759,Jaylen Brown,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,1,0,,,,,,1
0022100302,39,9,1,1,6:16 PM,9:52,RAPTORS Timeout: Regular (Full 1 Short 0),,,,,2,1610612761,,,,,,0,0,,,,,,0,0,,,,,,0
