GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0022200116,2,12,0,1,10:16 PM,12:00,,Start of 1st Period (10:16 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0022200116,4,10,0,1,10:16 PM,12:00,Jump Ball Nurkic vs. Adams: Tip to Morant,,,,,4,203994,Jusuf Nurkic,1610612757.0,Portland,Trail Blazers,POR,5,203500,Steven Adams,1610612763.0,Memphis,Grizzlies,MEM,5,1629630,Ja Morant,1610612763.0,Memphis,Grizzlies,MEM,1
0022200116,7,1,6,1,10:16 PM,11:41,,,Morant 1' Driving Layup (2 PTS),2 - 0,-2,5,1629630,Ja Morant,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,,1
0022200116,8,2,80,1,10:17 PM,11:21,MISS Grant 20' Step Back Jump Shot,,,,,4,203924,Jerami Grant,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,,1
0022200116,9,4,0,1,10:17 PM,11:18,,,Adams REBOUND (Off:0 Def:1),,,5,203500,Steven Adams,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,,1
0022200116,10,2,79,1,10:17 PM,11:09,,,MISS Brooks 15' Pullup Jump Shot,,,5,1628415,Dillon Brooks,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,,1
0022200116,11,4,0,1,10:17 PM,11:07,,,Aldama REBOUND (Off:1 Def:0),,,5,1630583,Santi Aldama,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,,1
0022200116,12,1,108,1,10:17 PM,11:00,,,Aldama Cutting Dunk Shot (2 PTS) (Adams 1 AST),4 - 0,-4,5,1630583,Santi Aldama,1610612763.0,Memphis,Grizzlies,MEM,5,203500,Steven Adams,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,1
0022200116,14,2,102,1,10:17 PM,10:42,MISS Simons 5' Driving Floating Bank Jump Shot,,,,,4,1629014,Anfernee Simons,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,,1
0022200116,15,4,0,1,10:17 PM,10:41,,,Aldama REBOUND (Off:1 Def:1),,,5,1630583,Santi Aldama,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,,1
0022200116,16,2,6,1,10:18 PM,10:34,,,MISS Morant 2' Driving Layup,,,5,1629630,Ja Morant,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,,1
0022200116,17,4,0,1,10:18 PM,10:32,Sharpe REBOUND (Off:0 Def:1),,,,,4,1631101,Shaedon Sharpe,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,,1
0022200116,18,2,41,1,10:18 PM,10:26,MISS Grant 1' Running Layup,,Aldama BLOCK (1 BLK),,,4,203924,Jerami Grant,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,5,1630583,Santi Aldama,1610612763.0,Memphis,Grizzlies,MEM,1
0022200116,20,4,0,1,10:18 PM,10:22,,,Bane REBOUND (Off:0 Def:1),,,5,1630217,Desmond Bane,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,,1
0022200116,21,2,6,1,10:18 PM,10:18,,,MISS Bane 8' Driving Layup,,,5,1630217,Desmond Bane,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,,1
0022200116,22,4,0,1,10:18 PM,10:15,,,Aldama REBOUND (Off:2 Def:1),,,5,1630583,Santi Aldama,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,,1
0022200116,23,2,97,1,10:18 PM,10:15,,,MISS Aldama Tip Layup Shot,,,5,1630583,Santi Aldama,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,,1
0022200116,24,4,0,1,10:18 PM,10:14,Nurkic REBOUND (Off:0 Def:1),,,,,4,203994,Jusuf Nurkic,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,,1
0022200116,25,2,74,1,10:18 PM,10:12,MISS Sharpe 2' Running Reverse Layup,,,,,4,1631101,Shaedon Sharpe,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,,1
0022200116,26,4,0,1,10:18 PM,10:10,,,Adams REBOUND (Off:0 Def:2),,,5,203500,Steven Adams,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,,1
0022200116,27,1,6,1,10:18 PM,9:59,,,Morant 2' Driving Layup (4 PTS),6 - 0,-6,5,1629630,Ja Morant,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,,1
0022200116,28,2,79,1,10:18 PM,9:45,MISS Sharpe 21' Pullup Jump Shot,,,,,4,1631101,Shaedon Sharpe,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,,1
0022200116,29,4,0,1,10:18 PM,9:42,,,Bane REBOUND (Off:0 Def:2),,,5,1630217,Desmond Bane,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,,1
0022200116,30,6,2,1,10:19 PM,9:34,Nurkic S.FOUL (P1.T1) (Z.Zarba),,,,,4,203994,Jusuf Nurkic,1610612757.0,Portland,Trail Blazers,POR,5,203500,Steven Adams,1610612763.0,Memphis,Grizzlies,MEM,1,0,,,,,,1
0022200116,32,3,11,1,10:19 PM,9:34,,,MISS Adams Free Throw 1 of 2,,,5,203500,Steven Adams,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,,1
0022200116,33,4,1,1,10:19 PM,9:34,,,Grizzlies Rebound,,,3,1610612763,,,,,,0,0,,,,,,0,0,,,,,,0
0022200116,34,3,12,1,10:19 PM,9:34,,,Adams Free Throw 2 of 2 (1 PTS),7 - 0,-7,5,203500,Steven Adams,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,,1
0022200116,35,6,2,1,10:20 PM,9:20,,,Adams S.FOUL (P1.T1) (Z.Zarba),,,5,203500,Steven Adams,1610612763.0,Memphis,Grizzlies,MEM,4,203994,Jusuf Nurkic,1610612757.0,Portland,Trail Blazers,POR,1,0,,,,,,1
0022200116,37,3,11,1,10:20 PM,9:20,Nurkic Free Throw 1 of 2 (1 PTS),,,7 - 1,-6,4,203994,Jusuf Nurkic,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,,1
0022200116,38,3,12,1,10:20 PM,9:20,Nurkic Free Throw 2 of 2 (2 PTS),,,7 - 2,-5,4,203994,Jusuf Nurkic,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,,1
0022200116,39,1,98,1,10:21 PM,9:09,,,Adams 1' Cutting Layup Shot (3 PTS) (Morant 1 AST),9 - 2,-7,5,203500,Steven Adams,1610612763.0,Memphis,Grizzlies,MEM,5,1629630,Ja Morant,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,1
0022200116,41,6,2,1,10:21 PM,9:09,Sharpe S.FOUL (P1.T2) (Z.Zarba),,,,,4,1631101,Shaedon Sharpe,1610612757.0,Portland,Trail Blazers,POR,5,203500,Steven Adams,1610612763.0,Memphis,Grizzlies,MEM,1,0,,,,,,1
0022200116,43,3,10,1,10:21 PM,9:09,,,Adams Free Throw 1 of 1 (4 PTS),10 - 2,-8,5,203500,Steven Adams,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,,1
0022200116,44,2,58,1,10:21 PM,8:53,MISS Nurkic 17' Turnaround Hook Shot,,,,,4,203994,Jusuf Nurkic,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,,1
0022200116,45,4,0,1,10:21 PM,8:52,,,Morant REBOUND (Off:0 Def:1),,,5,1629630,Ja Morant,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,,1
0022200116,46,5,1,1,10:21 PM,8:47,Sharpe STEAL (1 STL),,Morant Bad Pass Turnover (P1.T1),,,5,1629630,Ja Morant,1610612763.0,Memphis,Grizzlies,MEM,4,1631101,Shaedon Sharpe,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,1
0022200116,48,2,103,1,10:21 PM,8:41,MISS Sharpe 2' Running Pull-Up Jump Shot,,,,,4,1631101,Shaedon Sharpe,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,,1
0022200116,49,4,0,1,10:21 PM,8:36,,,Adams REBOUND (Off:0 Def:3),,,5,203500,Steven Adams,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,,1
0022200116,52,1,80,1,10:22 PM,8:25,,,Morant 15' Step Back Jump Shot (6 PTS),12 - 2,-10,5,1629630,Ja Morant,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,,1
0022200116,53,9,1,1,10:22 PM,8:24,TRAIL BLAZERS Timeout: Regular (Full 1 Short 0),,,,,2,1610612757,,,,,,0,0,,,,,,0,0,,,,,,0
0022200116,54,1,1,1,10:25 PM,8:02,Nurkic 26' 3PT Jump Shot (5 PTS) (Grant 1 AST),,,12 - 5,-7,4,203994,Jusuf Nurkic,1610612757.0,Portland,Trail Blazers,POR,4,203924,Jerami Grant,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,1
0022200116,56,2,1,1,10:26 PM,7:45,,,MISS Bane 27' 3PT Jump Shot,,,5,1630217,Desmond Bane,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,,1
0022200116,57,4,0,1,10:26 PM,7:43,Grant REBOUND (Off:0 Def:1),,,,,4,203924,Jerami Grant,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,,1
0022200116,58,2,1,1,10:26 PM,7:37,MISS Grant 26' 3PT Jump Shot,,,,,4,203924,Jerami Grant,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,,1
0022200116,59,4,0,1,10:26 PM,7:33,,,Brooks REBOUND (Off:0 Def:1),,,5,1628415,Dillon Brooks,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,,1
0022200116,60,2,41,1,10:26 PM,7:28,,,MISS Bane 2' Running Layup,,,5,1630217,Desmond Bane,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,,1
0022200116,61,4,0,1,10:26 PM,7:28,,,Adams REBOUND (Off:1 Def:3),,,5,203500,Steven Adams,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,,1
0022200116,114,2,97,1,10:26 PM,7:28,,,MISS Adams 2' Tip Layup Shot,,,5,203500,Steven Adams,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,,1
0022200116,115,4,0,1,10:26 PM,7:27,TRAIL BLAZERS Rebound,,,,,2,1610612757,,,,,,0,0,,,,,,0,0,,,,,,0
0022200116,65,1,108,1,10:27 PM,7:10,Nurkic Cutting Dunk Shot (7 PTS) (Simons 1 AST),,,12 - 7,-5,4,203994,Jusuf Nurkic,1610612757.0,Portland,Trail Blazers,POR,4,1629014,Anfernee Simons,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,1
0022200116,67,5,45,1,10:27 PM,6:44,,,Bane Out of Bounds - Bad Pass Turnover Turnover (P1.T2),,,5,1630217,Desmond Bane,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,1,0,,,,,,0
0022200116,68,8,0,1,10:27 PM,6:44,,,SUB: Roddy FOR Aldama,,,5,1630583,Santi Aldama,1610612763.0,Memphis,Grizzlies,MEM,5,1631223,David Roddy,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0
0022200116,70,1,98,1,10:27 PM,6:38,Nurkic 6' Cutting Layup Shot (9 PTS) (Hart 1 AST),,,12 - 9,-3,4,203994,Jusuf Nurkic,1610612757.0,Portland,Trail Blazers,POR,4,1628404,Josh Hart,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,1
0022200116,72,6,2,1,10:27 PM,6:38,,,Roddy S.FOUL (P1.T2) (Z.Zarba),,,5,1631223,David Roddy,1610612763.0,Memphis,Grizzlies,MEM,4,203994,Jusuf Nurkic,1610612757.0,Portland,Trail Blazers,POR,1,0,,,,,,1
0022200116,74,3,10,1,10:28 PM,6:38,Nurkic Free Throw 1 of 1 (10 PTS),,,12 - 10,-2,4,203994,Jusuf Nurkic,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,,1
0022200116,75,1,108,1,10:28 PM,6:26,,,Adams 1' Cutting Dunk Shot (6 PTS) (Morant 2 AST),14 - 10,-4,5,203500,Steven Adams,1610612763.0,Memphis,Grizzlies,MEM,5,1629630,Ja Morant,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,1
