GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0022201042,2,12,0,1,7:11 PM,12:00,,Start of 1st Period (7:11 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0022201042,4,10,0,1,7:11 PM,12:00,Jump Ball Wiseman vs. Jokic: Tip to McGruder,,,,,4,1630164,James Wiseman,1610612765.0,Detroit,Pistons,DET,5,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,4,203585,Rodney McGruder,1610612765.0,Detroit,Pistons,DET,1
0022201042,7,2,101,1,7:11 PM,11:39,MISS McGruder 3' Driving Floating Jump Shot,,Porter Jr. BLOCK (1 BLK),,,4,203585,Rodney McGruder,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,5,1629008,Michael Porter Jr.,1610612743.0,Denver,Nuggets,DEN,1
0022201042,9,4,0,1,7:11 PM,11:36,,,Jokic REBOUND (Off:0 Def:1),,,5,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
0022201042,10,1,100,1,7:11 PM,11:33,,,Murray 2' Running Alley Oop Layup Shot (2 PTS) (Jokic 1 AST),2 - 0,-2,5,1627750,Jamal Murray,1610612743.0,Denver,Nuggets,DEN,5,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,1
0022201042,13,5,45,1,7:12 PM,11:12,Hayes Out of Bounds - Bad Pass Turnover Turnover (P1.T1),,,,,4,1630165,Killian Hayes,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,1,0,,,,,,1
0022201042,14,6,2,1,7:12 PM,10:52,Omoruyi S.FOUL (P1.T1) (A.Smith),,,,,4,1630647,Eugene Omoruyi,1610612765.0,Detroit,Pistons,DET,5,1627750,Jamal Murray,1610612743.0,Denver,Nuggets,DEN,1,0,,,,,,1
0022201042,16,3,11,1,7:13 PM,10:52,,,Murray Free Throw 1 of 2 (3 PTS),3 - 0,-3,5,1627750,Jamal Murray,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
0022201042,17,3,12,1,7:13 PM,10:52,,,Murray Free Throw 2 of 2 (4 PTS),4 - 0,-4,5,1627750,Jamal Murray,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
0022201042,18,2,1,1,7:13 PM,10:37,MISS Omoruyi 24' 3PT Jump Shot,,,,,4,1630647,Eugene Omoruyi,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,0,0,,,,,,1
0022201042,19,4,0,1,7:13 PM,10:34,,,Jokic REBOUND (Off:0 Def:2),,,5,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
0022201042,20,1,50,1,7:13 PM,10:29,,,Gordon 4' Running Dunk (2 PTS) (Jokic 2 AST),6 - 0,-6,5,203932,Aaron Gordon,1610612743.0,Denver,Nuggets,DEN,5,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,1
0022201042,22,1,6,1,7:14 PM,10:15,Omoruyi 2' Driving Layup (2 PTS) (Hayes 1 AST),,,6 - 2,-4,4,1630647,Eugene Omoruyi,1610612765.0,Detroit,Pistons,DET,4,1630165,Killian Hayes,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,1
0022201042,24,1,71,1,7:14 PM,10:00,,,Gordon 3' Finger Roll Layup (4 PTS) (Murray 1 AST),8 - 2,-6,5,203932,Aaron Gordon,1610612743.0,Denver,Nuggets,DEN,5,1627750,Jamal Murray,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,1
0022201042,26,5,2,1,7:14 PM,9:49,Ivey Lost Ball Turnover (P1.T2),,Caldwell-Pope STEAL (1 STL),,,4,1631093,Jaden Ivey,1610612765.0,Detroit,Pistons,DET,5,203484,Kentavious Caldwell-Pope,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,1
0022201042,28,2,103,1,7:14 PM,9:43,,,MISS Porter Jr. 26' 3PT Running Pull-Up Jump Shot,,,5,1629008,Michael Porter Jr.,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
0022201042,29,4,0,1,7:14 PM,9:41,,,Murray REBOUND (Off:1 Def:0),,,5,1627750,Jamal Murray,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
0022201042,30,2,6,1,7:14 PM,9:40,Hayes BLOCK (1 BLK),,MISS Porter Jr. 3' Driving Layup,,,5,1629008,Michael Porter Jr.,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,4,1630165,Killian Hayes,1610612765.0,Detroit,Pistons,DET,1
0022201042,32,4,0,1,7:14 PM,9:40,McGruder REBOUND (Off:0 Def:1),,,,,4,203585,Rodney McGruder,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,0,0,,,,,,1
0022201042,33,2,102,1,7:14 PM,9:31,MISS McGruder 6' Driving Floating Bank Jump Shot,,,,,4,203585,Rodney McGruder,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,0,0,,,,,,1
0022201042,34,4,0,1,7:14 PM,9:28,Wiseman REBOUND (Off:1 Def:0),,,,,4,1630164,James Wiseman,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,0,0,,,,,,1
0022201042,35,1,87,1,7:14 PM,9:28,Wiseman 2' Putback Dunk (2 PTS),,,8 - 4,-4,4,1630164,James Wiseman,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,0,0,,,,,,1
0022201042,36,2,79,1,7:15 PM,9:15,,,MISS Porter Jr. 16' Pullup Jump Shot,,,5,1629008,Michael Porter Jr.,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
0022201042,37,4,0,1,7:15 PM,9:13,McGruder REBOUND (Off:0 Def:2),,,,,4,203585,Rodney McGruder,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,0,0,,,,,,1
0022201042,38,6,1,1,7:15 PM,9:05,,,Murray P.FOUL (P1.T1) (A.Nagy),,,5,1627750,Jamal Murray,1610612743.0,Denver,Nuggets,DEN,4,1630647,Eugene Omoruyi,1610612765.0,Detroit,Pistons,DET,1,0,,,,,,1
0022201042,40,2,79,1,7:15 PM,8:54,MISS Ivey 16' Pullup Jump Shot,,,,,4,1631093,Jaden Ivey,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,0,0,,,,,,1
0022201042,42,1,97,1,7:15 PM,8:49,Wiseman Tip Layup Shot (4 PTS),,,8 - 6,-2,4,1630164,James Wiseman,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,0,0,,,,,,1
0022201042,41,4,0,1,7:16 PM,8:49,Wiseman REBOUND (Off:2 Def:0),,,,,4,1630164,James Wiseman,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,0,0,,,,,,1
