GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0022100480,2,12,0,1,7:42 PM,12:00,,Start of 1st Period (7:42 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0022100480,4,10,0,1,7:42 PM,12:00,Jump Ball Robinson vs. Gafford: Tip to Walker,,,,,4,1629011,Mitchell Robinson,1610612752.0,New York,Knicks,NYK,5,1629655,Daniel Gafford,1610612764.0,Washington,Wizards,WAS,4,202689,Kemba Walker,1610612752.0,New York,Knicks,NYK,1
0022100480,7,1,1,1,7:42 PM,11:42,Burks 26' 3PT Jump Shot (3 PTS) (Walker 1 AST),,,0 - 3,3,4,202692,Alec Burks,1610612752.0,New York,Knicks,NYK,4,202689,Kemba Walker,1610612752.0,New York,Knicks,NYK,0,0,,,,,,1
0022100480,9,2,80,1,7:42 PM,11:23,,,MISS Holiday 25' 3PT Step Back Jump Shot,,,5,1628988,Aaron Holiday,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
0022100480,10,4,0,1,7:42 PM,11:20,Burks REBOUND (Off:0 Def:1),,,,,4,202692,Alec Burks,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
0022100480,11,6,2,1,7:42 PM,11:09,,,Kispert S.FOUL (P1.T1) (D.Scott),,,5,1630557,Corey Kispert,1610612764.0,Washington,Wizards,WAS,4,203095,Evan Fournier,1610612752.0,New York,Knicks,NYK,1,0,,,,,,1
0022100480,13,3,11,1,7:43 PM,11:09,Fournier Free Throw 1 of 2 (1 PTS),,,0 - 4,4,4,203095,Evan Fournier,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
0022100480,14,3,12,1,7:43 PM,11:09,Fournier Free Throw 2 of 2 (2 PTS),,,0 - 5,5,4,203095,Evan Fournier,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
0022100480,15,2,80,1,7:43 PM,10:48,,,MISS Kuzma 24' 3PT Step Back Jump Shot,,,5,1628398,Kyle Kuzma,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
0022100480,16,4,0,1,7:43 PM,10:44,Burks REBOUND (Off:0 Def:2),,,,,4,202692,Alec Burks,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
0022100480,17,1,79,1,7:44 PM,10:36,Fournier 27' 3PT Pullup Jump Shot (5 PTS),,,0 - 8,8,4,203095,Evan Fournier,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
0022100480,18,1,1,1,7:44 PM,10:26,,,Kispert 24' 3PT Jump Shot (3 PTS) (Holiday 1 AST),3 - 8,5,5,1630557,Corey Kispert,1610612764.0,Washington,Wizards,WAS,5,1628988,Aaron Holiday,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,1
0022100480,20,2,80,1,7:44 PM,10:08,MISS Fournier 26' 3PT Step Back Jump Shot,,,,,4,203095,Evan Fournier,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
0022100480,21,4,0,1,7:44 PM,10:04,,,Gafford REBOUND (Off:0 Def:1),,,5,1629655,Daniel Gafford,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
0022100480,22,5,2,1,7:44 PM,9:57,Burks STEAL (1 STL),,Kuzma Lost Ball Turnover (P1.T1),,,5,1628398,Kyle Kuzma,1610612764.0,Washington,Wizards,WAS,4,202692,Alec Burks,1610612752.0,New York,Knicks,NYK,0,0,,,,,,1
0022100480,24,2,47,1,7:44 PM,9:46,MISS Randle 9' Turnaround Jump Shot,,,,,4,203944,Julius Randle,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
0022100480,25,4,0,1,7:45 PM,9:42,,,Kuzma REBOUND (Off:0 Def:1),,,5,1628398,Kyle Kuzma,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
0022100480,26,2,79,1,7:45 PM,9:36,,,MISS Dinwiddie 25' 3PT Pullup Jump Shot,,,5,203915,Spencer Dinwiddie,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
0022100480,27,4,0,1,7:45 PM,9:33,KNICKS Rebound,,,,,2,1610612752,,,,,,0,0,,,,,,0,0,,,,,,0
0022100480,29,6,2,1,7:45 PM,9:24,,,Holiday S.FOUL (P1.T2) (S.Wright),,,5,1628988,Aaron Holiday,1610612764.0,Washington,Wizards,WAS,4,202689,Kemba Walker,1610612752.0,New York,Knicks,NYK,1,0,,,,,,1
0022100480,31,3,13,1,7:45 PM,9:24,Walker Free Throw 1 of 3 (1 PTS),,,3 - 9,6,4,202689,Kemba Walker,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
0022100480,32,3,14,1,7:45 PM,9:24,Walker Free Throw 2 of 3 (2 PTS),,,3 - 10,7,4,202689,Kemba Walker,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
0022100480,33,3,15,1,7:45 PM,9:24,Walker Free Throw 3 of 3 (3 PTS),,,3 - 11,8,4,202689,Kemba Walker,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
0022100480,34,1,79,1,7:46 PM,9:09,,,Kispert 20' Pullup Jump Shot (5 PTS) (Dinwiddie 1 AST),5 - 11,6,5,1630557,Corey Kispert,1610612764.0,Washington,Wizards,WAS,5,203915,Spencer Dinwiddie,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,1
0022100480,36,2,1,1,7:47 PM,8:54,MISS Walker 27' 3PT Jump Shot,,,,,4,202689,Kemba Walker,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
0022100480,37,4,0,1,7:47 PM,8:52,,,Dinwiddie REBOUND (Off:0 Def:1),,,5,203915,Spencer Dinwiddie,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
0022100480,38,1,1,1,7:47 PM,8:45,,,Holiday 25' 3PT Jump Shot (3 PTS) (Dinwiddie 2 AST),8 - 11,3,5,1628988,Aaron Holiday,1610612764.0,Washington,Wizards,WAS,5,203915,Spencer Dinwiddie,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,1
0022100480,40,2,1,1,7:47 PM,8:18,MISS Burks 29' 3PT Jump Shot,,,,,4,202692,Alec Burks,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
0022100480,41,4,0,1,7:47 PM,8:15,,,Kuzma REBOUND (Off:0 Def:2),,,5,1628398,Kyle Kuzma,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
