GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0022100842,2,12,0,1,7:42 PM,12:00,,Start of 1st Period (7:42 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0022100842,4,10,0,1,7:42 PM,12:00,Jump Ball Williams III vs. Jokic: Tip to Hyland,,,,,4,1629057,Robert Williams III,1610612738.0,Boston,Celtics,BOS,5,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,5,1630538,Bones Hyland,1610612743.0,Denver,Nuggets,DEN,1
0022100842,7,5,45,1,7:42 PM,11:48,,,Jokic Out of Bounds - Bad Pass Turnover Turnover (P1.T1),,,5,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,1,0,,,,,,0
0022100842,8,1,1,1,7:42 PM,11:43,Horford 27' 3PT Jump Shot (3 PTS) (Smart 1 AST),,,0 - 3,3,4,201143,Al Horford,1610612738.0,Boston,Celtics,BOS,4,203935,Marcus Smart,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,1
0022100842,10,6,2,1,7:43 PM,11:19,Smart S.FOUL (P1.T1) (D.Richardson),,,,,4,203935,Marcus Smart,1610612738.0,Boston,Celtics,BOS,5,201145,Jeff Green,1610612743.0,Denver,Nuggets,DEN,1,0,,,,,,0
0022100842,12,3,11,1,7:43 PM,11:19,,,Je. Green Free Throw 1 of 2 (1 PTS),1 - 3,2,5,201145,Jeff Green,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
0022100842,13,3,12,1,7:44 PM,11:19,,,Je. Green Free Throw 2 of 2 (2 PTS),2 - 3,1,5,201145,Jeff Green,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
0022100842,14,2,98,1,7:44 PM,11:09,MISS Williams III 3' Cutting Layup Shot,,,,,4,1629057,Robert Williams III,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1
0022100842,15,4,0,1,7:44 PM,11:08,Williams III REBOUND (Off:1 Def:0),,,,,4,1629057,Robert Williams III,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1
0022100842,16,2,72,1,7:44 PM,11:06,MISS Williams III 1' Putback Layup,,,,,4,1629057,Robert Williams III,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1
