GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0022100329,2,12,0,1,7:41 PM,12:00,,Start of 1st Period (7:41 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0022100329,4,10,0,1,7:41 PM,12:00,Jump Ball Achiuwa vs. Portis: Tip to VanVleet,,,,,4,1630173,Precious Achiuwa,1610612761.0,Toronto,Raptors,TOR,5,1626171,Bobby Portis,1610612749.0,Milwaukee,Bucks,MIL,4,1627832,Fred VanVleet,1610612761.0,Toronto,Raptors,TOR,1
0022100329,7,1,79,1,7:42 PM,11:34,Trent Jr. 27' 3PT Pullup Jump Shot (3 PTS) (Siakam 1 AST),,,0 - 3,3,4,1629018,Gary Trent Jr.,1610612761.0,Toronto,Raptors,TOR,4,1627783,Pascal Siakam,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,1
0022100329,9,2,86,1,7:42 PM,11:10,,,MISS Portis 12' Turnaround Fadeaway Shot,,,5,1626171,Bobby Portis,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
0022100329,10,4,0,1,7:42 PM,11:06,,,Allen REBOUND (Off:1 Def:0),,,5,1628960,Grayson Allen,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
0022100329,11,2,1,1,7:42 PM,11:04,,,MISS Allen 26' 3PT Jump Shot,,,5,1628960,Grayson Allen,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
0022100329,12,4,0,1,7:42 PM,11:02,Trent Jr. REBOUND (Off:0 Def:1),,,,,4,1629018,Gary Trent Jr.,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,,1
0022100329,13,1,80,1,7:42 PM,10:50,Siakam 18' Step Back Jump Shot (2 PTS),,,0 - 5,5,4,1627783,Pascal Siakam,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,,1
0022100329,14,2,58,1,7:43 PM,10:27,,,MISS Connaughton 7' Turnaround Hook Shot,,,5,1626192,Pat Connaughton,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
0022100329,15,4,0,1,7:43 PM,10:25,Siakam REBOUND (Off:0 Def:1),,,,,4,1627783,Pascal Siakam,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,,1
0022100329,16,5,1,1,7:43 PM,10:19,Siakam Bad Pass Turnover (P1.T1),,Connaughton STEAL (1 STL),,,4,1627783,Pascal Siakam,1610612761.0,Toronto,Raptors,TOR,5,1626192,Pat Connaughton,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,1
0022100329,18,2,1,1,7:43 PM,10:06,,,MISS Allen 3PT Jump Shot,,,5,1628960,Grayson Allen,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
0022100329,19,4,0,1,7:43 PM,10:03,Achiuwa REBOUND (Off:0 Def:1),,,,,4,1630173,Precious Achiuwa,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,,1
0022100329,20,2,1,1,7:43 PM,9:56,MISS Trent Jr. 28' 3PT Jump Shot,,,,,4,1629018,Gary Trent Jr.,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,,1
0022100329,21,4,0,1,7:43 PM,9:52,,,Holiday REBOUND (Off:0 Def:1),,,5,201950,Jrue Holiday,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
0022100329,22,1,93,1,7:43 PM,9:47,,,Holiday 10' Driving Bank Hook Shot (2 PTS),2 - 5,3,5,201950,Jrue Holiday,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
0022100329,23,2,78,1,7:44 PM,9:28,MISS Achiuwa 10' Floating Jump Shot,,,,,4,1630173,Precious Achiuwa,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,,1
0022100329,24,4,0,1,7:44 PM,9:26,,,Portis REBOUND (Off:0 Def:1),,,5,1626171,Bobby Portis,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
