GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0022100461,2,12,0,1,9:11 PM,12:00,,Start of 1st Period (9:11 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0022100461,4,10,0,1,9:11 PM,12:00,Jump Ball Gobert vs. Plumlee: Tip to Bogdanovic,,,,,4,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,5,203486,Mason Plumlee,1610612766.0,Charlotte,Hornets,CHA,4,202711,Bojan Bogdanovic,1610612762.0,Utah,Jazz,UTA,1
0022100461,7,2,6,1,9:11 PM,11:39,MISS Bogdanovic 5' Driving Layup,,,,,4,202711,Bojan Bogdanovic,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
0022100461,8,4,0,1,9:11 PM,11:37,,,Rozier REBOUND (Off:0 Def:1),,,5,1626179,Terry Rozier,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,0,0,,,,,,1
0022100461,9,6,2,1,9:11 PM,11:31,Gobert S.FOUL (P1.T1) (J.Orr),,,,,4,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,5,1628970,Miles Bridges,1610612766.0,Charlotte,Hornets,CHA,1,0,,,,,,1
0022100461,11,3,11,1,9:12 PM,11:31,,,Bridges Free Throw 1 of 2 (1 PTS),1 - 0,-1,5,1628970,Miles Bridges,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,0,0,,,,,,0
0022100461,12,3,12,1,9:12 PM,11:31,,,Bridges Free Throw 2 of 2 (2 PTS),2 - 0,-2,5,1628970,Miles Bridges,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,0,0,,,,,,1
0022100461,13,1,79,1,9:12 PM,11:14,Mitchell 26' 3PT Pullup Jump Shot (3 PTS),,,2 - 3,1,4,1628378,Donovan Mitchell,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
0022100461,14,2,102,1,9:13 PM,10:53,,,MISS Rozier 10' Driving Floating Bank Jump Shot,,,5,1626179,Terry Rozier,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,0,0,,,,,,1
0022100461,15,4,0,1,9:13 PM,10:49,Gobert REBOUND (Off:0 Def:1),,,,,4,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
0022100461,16,2,101,1,9:13 PM,10:41,MISS Conley 13' Driving Floating Jump Shot,,,,,4,201144,Mike Conley,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
0022100461,17,4,0,1,9:13 PM,10:39,Conley REBOUND (Off:1 Def:0),,,,,4,201144,Mike Conley,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
0022100461,18,2,97,1,9:13 PM,10:38,MISS Conley 4' Tip Layup Shot,,,,,4,201144,Mike Conley,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
0022100461,19,4,0,1,9:13 PM,10:36,,,Bridges REBOUND (Off:0 Def:1),,,5,1628970,Miles Bridges,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,0,0,,,,,,1
0022100461,20,5,45,1,9:13 PM,10:27,,,Bridges Out of Bounds - Bad Pass Turnover Turnover (P1.T1),,,5,1628970,Miles Bridges,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,1,0,,,,,,1
0022100461,21,1,1,1,9:13 PM,10:16,Bogdanovic 27' 3PT Jump Shot (3 PTS) (Conley 1 AST),,,2 - 6,4,4,202711,Bojan Bogdanovic,1610612762.0,Utah,Jazz,UTA,4,201144,Mike Conley,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,1
0022100461,23,2,1,1,9:14 PM,10:02,,,MISS Bridges 25' 3PT Jump Shot,,,5,1628970,Miles Bridges,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,0,0,,,,,,1
0022100461,24,4,0,1,9:14 PM,10:00,O'Neale REBOUND (Off:0 Def:1),,,,,4,1626220,Royce O'Neale,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
0022100461,25,6,2,1,9:14 PM,9:54,,,Bridges S.FOUL (P1.T1) (J.Orr),,,5,1628970,Miles Bridges,1610612766.0,Charlotte,Hornets,CHA,4,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,1,0,,,,,,1
0022100461,27,3,11,1,9:14 PM,9:54,Gobert Free Throw 1 of 2 (1 PTS),,,2 - 7,5,4,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
0022100461,28,3,12,1,9:15 PM,9:54,Gobert Free Throw 2 of 2 (2 PTS),,,2 - 8,6,4,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
0022100461,29,2,78,1,9:15 PM,9:44,,,MISS Oubre Jr. 10' Floating Jump Shot,,,5,1626162,Kelly Oubre Jr.,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,0,0,,,,,,1
0022100461,30,4,0,1,9:15 PM,9:40,Conley REBOUND (Off:1 Def:1),,,,,4,201144,Mike Conley,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
0022100461,31,2,1,1,9:15 PM,9:35,MISS Bogdanovic 25' 3PT Jump Shot,,,,,4,202711,Bojan Bogdanovic,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
0022100461,32,4,0,1,9:15 PM,9:32,,,Plumlee REBOUND (Off:0 Def:1),,,5,203486,Mason Plumlee,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,0,0,,,,,,1
0022100461,33,2,1,1,9:15 PM,9:28,,,MISS Rozier 24' 3PT Jump Shot,,,5,1626179,Terry Rozier,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,0,0,,,,,,1
0022100461,34,4,0,1,9:15 PM,9:25,,,Ball REBOUND (Off:1 Def:0),,,5,1630163,LaMelo Ball,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,0,0,,,,,,1
0022100461,35,2,1,1,9:15 PM,9:24,,,MISS Oubre Jr. 26' 3PT Jump Shot,,,5,1626162,Kelly Oubre Jr.,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,0,0,,,,,,1
0022100461,36,4,0,1,9:15 PM,9:21,Gobert REBOUND (Off:0 Def:2),,,,,4,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
0022100461,37,2,1,1,9:15 PM,9:16,MISS O'Neale 28' 3PT Jump Shot,,,,,4,1626220,Royce O'Neale,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
0022100461,38,4,0,1,9:15 PM,9:13,Bogdanovic REBOUND (Off:1 Def:0),,,,,4,202711,Bojan Bogdanovic,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
0022100461,39,6,2,1,9:15 PM,9:13,,,Rozier S.FOUL (P1.T2) (B.Nansel),,,5,1626179,Terry Rozier,1610612766.0,Charlotte,Hornets,CHA,4,202711,Bojan Bogdanovic,1610612762.0,Utah,Jazz,UTA,1,0,,,,,,1
0022100461,41,3,11,1,9:16 PM,9:13,MISS Bogdanovic Free Throw 1 of 2,,,,,4,202711,Bojan Bogdanovic,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
0022100461,42,4,1,1,9:16 PM,9:13,JAZZ Rebound,,,,,2,1610612762,,,,,,0,0,,,,,,0,0,,,,,,0
0022100461,43,3,12,1,9:16 PM,9:13,Bogdanovic Free Throw 2 of 2 (4 PTS),,,2 - 9,7,4,202711,Bojan Bogdanovic,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
0022100461,44,2,9,1,9:16 PM,9:03,,,MISS Plumlee 1' Driving Dunk,,,5,203486,Mason Plumlee,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,0,0,,,,,,1
0022100461,45,4,0,1,9:16 PM,9:01,Mitchell REBOUND (Off:0 Def:1),,,,,4,1628378,Donovan Mitchell,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
0022100461,46,1,6,1,9:17 PM,8:53,Mitchell 4' Driving Layup (5 PTS),,,2 - 11,9,4,1628378,Donovan Mitchell,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
0022100461,48,2,80,1,9:17 PM,8:33,,,MISS Rozier 14' Step Back Jump Shot,,,5,1626179,Terry Rozier,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,0,0,,,,,,1
0022100461,49,4,0,1,9:17 PM,8:31,O'Neale REBOUND (Off:0 Def:2),,,,,4,1626220,Royce O'Neale,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
0022100461,50,2,5,1,9:18 PM,8:16,MISS Gobert 4' Layup,,,,,4,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
0022100461,51,4,0,1,9:18 PM,8:15,Gobert REBOUND (Off:1 Def:2),,,,,4,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
0022100461,52,1,98,1,9:18 PM,8:13,Bogdanovic 2' Cutting Layup Shot (6 PTS) (Gobert 1 AST),,,2 - 13,11,4,202711,Bojan Bogdanovic,1610612762.0,Utah,Jazz,UTA,4,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,1
0022100461,54,2,1,1,9:18 PM,7:56,,,MISS Ball 28' 3PT Jump Shot,,,5,1630163,LaMelo Ball,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,0,0,,,,,,1
0022100461,55,4,0,1,9:18 PM,7:54,Conley REBOUND (Off:1 Def:2),,,,,4,201144,Mike Conley,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
0022100461,56,1,6,1,9:18 PM,7:38,Conley 3' Driving Layup (2 PTS),,,2 - 15,13,4,201144,Mike Conley,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
0022100461,57,9,1,1,9:18 PM,7:37,,,Hornets Timeout: Regular (Reg.1 Short 0),,,3,1610612766,,,,,,0,0,,,,,,0,0,,,,,,0
0022100461,59,8,0,1,9:20 PM,7:37,SUB: Ingles FOR Conley,,,,,4,201144,Mike Conley,1610612762.0,Utah,Jazz,UTA,4,204060,Joe Ingles,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0
0022100461,61,1,6,1,9:21 PM,7:25,,,Bridges 3' Driving Layup (4 PTS),4 - 15,11,5,1628970,Miles Bridges,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,0,0,,,,,,1
0022100461,62,1,108,1,9:21 PM,7:12,Gobert 3' Cutting Dunk Shot (4 PTS) (Ingles 1 AST),,,4 - 17,13,4,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,4,204060,Joe Ingles,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,1
0022100461,64,2,5,1,9:22 PM,6:54,O'Neale BLOCK (1 BLK),,MISS Bridges 3' Layup,,,5,1628970,Miles Bridges,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,4,1626220,Royce O'Neale,1610612762.0,Utah,Jazz,UTA,1
0022100461,66,4,0,1,9:22 PM,6:53,Gobert REBOUND (Off:1 Def:3),,,,,4,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
0022100461,67,5,45,1,9:22 PM,6:51,Gobert Out of Bounds - Bad Pass Turnover Turnover (P1.T1),,,,,4,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,1,0,,,,,,1
0022100461,68,8,0,1,9:22 PM,6:51,SUB: Whiteside FOR Gobert,,,,,4,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,4,202355,Hassan Whiteside,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0
0022100461,69,8,0,1,9:22 PM,6:51,,,SUB: McDaniels FOR Rozier,,,5,1626179,Terry Rozier,1610612766.0,Charlotte,Hornets,CHA,5,1629667,Jalen McDaniels,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,0
0022100461,70,8,0,1,9:22 PM,6:51,,,SUB: Washington FOR Plumlee,,,5,203486,Mason Plumlee,1610612766.0,Charlotte,Hornets,CHA,5,1629023,P.J. Washington,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,0
0022100461,74,1,52,1,9:22 PM,6:43,,,Bridges 3' Alley Oop Dunk (6 PTS) (Ball 1 AST),6 - 17,11,5,1628970,Miles Bridges,1610612766.0,Charlotte,Hornets,CHA,5,1630163,LaMelo Ball,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,1
0022100461,76,2,6,1,9:23 PM,6:25,MISS O'Neale 7' Driving Layup,,,,,4,1626220,Royce O'Neale,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
0022100461,77,4,0,1,9:23 PM,6:24,,,Washington REBOUND (Off:0 Def:1),,,5,1629023,P.J. Washington,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,0,0,,,,,,1
0022100461,78,6,28,1,9:23 PM,6:22,Bogdanovic Personal Take Foul (P1.T2) (J.Orr),,,,,4,202711,Bojan Bogdanovic,1610612762.0,Utah,Jazz,UTA,5,1630163,LaMelo Ball,1610612766.0,Charlotte,Hornets,CHA,1,0,,,,,,1
0022100461,80,2,6,1,9:23 PM,6:08,,,MISS Ball 8' Driving Layup,,,5,1630163,LaMelo Ball,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,0,0,,,,,,1
0022100461,81,4,0,1,9:23 PM,6:04,Ingles REBOUND (Off:0 Def:1),,,,,4,204060,Joe Ingles,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
0022100461,82,1,80,1,9:23 PM,5:59,Bogdanovic 24' 3PT Step Back Jump Shot (9 PTS) (O'Neale 1 AST),,,6 - 20,14,4,202711,Bojan Bogdanovic,1610612762.0,Utah,Jazz,UTA,4,1626220,Royce O'Neale,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,1
0022100461,84,2,1,1,9:24 PM,5:39,,,MISS Bridges 25' 3PT Jump Shot,,,5,1628970,Miles Bridges,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,0,0,,,,,,1
0022100461,85,4,0,1,9:24 PM,5:35,O'Neale REBOUND (Off:0 Def:3),,,,,4,1626220,Royce O'Neale,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
0022100461,86,5,1,1,9:24 PM,5:19,O'Neale Bad Pass Turnover (P1.T2),,Oubre Jr. STEAL (1 STL),,,4,1626220,Royce O'Neale,1610612762.0,Utah,Jazz,UTA,5,1626162,Kelly Oubre Jr.,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,1
0022100461,88,5,45,1,9:24 PM,5:15,,,Bridges Out of Bounds - Bad Pass Turnover Turnover (P2.T2),,,5,1628970,Miles Bridges,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,1,0,,,,,,1
0022100461,89,2,1,1,9:25 PM,5:05,MISS Ingles 25' 3PT Jump Shot,,,,,4,204060,Joe Ingles,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
0022100461,90,4,0,1,9:25 PM,5:02,Whiteside REBOUND (Off:1 Def:0),,,,,4,202355,Hassan Whiteside,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
0022100461,91,6,2,1,9:25 PM,5:02,,,McDaniels S.FOUL (P1.T3) (B.Nansel),,,5,1629667,Jalen McDaniels,1610612766.0,Charlotte,Hornets,CHA,4,202355,Hassan Whiteside,1610612762.0,Utah,Jazz,UTA,1,0,,,,,,1
0022100461,93,3,11,1,9:25 PM,5:02,Whiteside Free Throw 1 of 2 (1 PTS),,,6 - 21,15,4,202355,Hassan Whiteside,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
0022100461,94,3,12,1,9:25 PM,5:02,MISS Whiteside Free Throw 2 of 2,,,,,4,202355,Hassan Whiteside,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
0022100461,95,4,0,1,9:25 PM,5:01,,,McDaniels REBOUND (Off:0 Def:1),,,5,1629667,Jalen McDaniels,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,0,0,,,,,,1
0022100461,96,6,1,1,9:26 PM,4:52,Whiteside P.FOUL (P1.T3) (P.Fraher),,,,,4,202355,Hassan Whiteside,1610612762.0,Utah,Jazz,UTA,5,1630163,LaMelo Ball,1610612766.0,Charlotte,Hornets,CHA,1,0,,,,,,1
0022100461,98,2,5,1,9:26 PM,4:45,,,MISS Bridges 1' Layup,,,5,1628970,Miles Bridges,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,0,0,,,,,,1
0022100461,99,4,0,1,9:26 PM,4:43,Whiteside REBOUND (Off:1 Def:1),,,,,4,202355,Hassan Whiteside,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
0022100461,100,2,1,1,9:26 PM,4:40,MISS Bogdanovic 24' 3PT Jump Shot,,,,,4,202711,Bojan Bogdanovic,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
0022100461,101,4,0,1,9:26 PM,4:36,O'Neale REBOUND (Off:1 Def:3),,,,,4,1626220,Royce O'Neale,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
0022100461,102,6,1,1,9:26 PM,4:33,,,Ball P.FOUL (P1.T4) (P.Fraher),,,5,1630163,LaMelo Ball,1610612766.0,Charlotte,Hornets,CHA,4,202355,Hassan Whiteside,1610612762.0,Utah,Jazz,UTA,1,0,,,,,,1
0022100461,104,5,1,1,9:27 PM,4:21,Bogdanovic Bad Pass Turnover (P1.T3),,Bridges STEAL (1 STL),,,4,202711,Bojan Bogdanovic,1610612762.0,Utah,Jazz,UTA,5,1628970,Miles Bridges,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,1
0022100461,106,6,28,1,9:27 PM,4:21,Ingles Personal Take Foul (P1.T4) (B.Nansel),,,,,4,204060,Joe Ingles,1610612762.0,Utah,Jazz,UTA,5,1628970,Miles Bridges,1610612766.0,Charlotte,Hornets,CHA,1,0,,,,,,1
0022100461,108,2,1,1,9:27 PM,4:14,,,MISS Oubre Jr. 26' 3PT Jump Shot,,,5,1626162,Kelly Oubre Jr.,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,0,0,,,,,,1
0022100461,109,4,0,1,9:27 PM,4:10,Whiteside REBOUND (Off:1 Def:2),,,,,4,202355,Hassan Whiteside,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
0022100461,110,1,79,1,9:28 PM,3:57,Mitchell 31' 3PT Pullup Jump Shot (8 PTS) (Ingles 2 AST),,,6 - 24,18,4,1628378,Donovan Mitchell,1610612762.0,Utah,Jazz,UTA,4,204060,Joe Ingles,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,1
