GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,HOME_TV_BROADCASTER_ABBREVIATION,AWAY_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,ARENA_NAME,WH_STATUS,WNBA_COMMISSIONER_FLAG
2022-04-09T00:00:00,1,0022101214,1,1:00 pm ET,20220409/INDPHI,1610612755,1610612754,2021,0,     ,,NBCSP,BSIN,Q0       - ,Wells Fargo Center,0,0
2022-04-09T00:00:00,2,0022101213,1,6:00 pm ET,20220409/NOPMEM,1610612763,1610612740,2021,0,     ,NBA TV,BSSE-MEM,BSNO,Q0       - NBA TV,FedExForum,0,0
2022-04-09T00:00:00,3,0022101215,1,8:30 pm ET,20220409/GSWSAS,1610612759,1610612744,2021,0,     ,NBA TV,KENS,NBCSBA,Q0       - NBA TV,AT&T Center,0,0
2022-04-09T00:00:00,4,0022101212,1,9:30 pm ET,20220409/SACLAC,1610612746,1610612758,2021,0,     ,,BSSC,NBCSCA,Q0       - ,Crypto.com Arena,0,0
