GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,HOME_TV_BROADCASTER_ABBREVIATION,AWAY_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,ARENA_NAME,WH_STATUS,WNBA_COMMISSIONER_FLAG
2022-05-08T00:00:00,1,0042100224,1,3:30 pm ET,20220508/PHXDAL,1610612742,1610612756,2021,0,     ,ESPN,,,Q0       - ESPN,American Airlines Center,0,0
2022-05-08T00:00:00,2,0042100204,1,8:00 pm ET,20220508/MIAPHI,1610612755,1610612748,2021,0,     ,TNT,,,Q0       - TNT,Wells Fargo Center,0,0
