GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,HOME_TV_BROADCASTER_ABBREVIATION,AWAY_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,ARENA_NAME,WH_STATUS,WNBA_COMMISSIONER_FLAG
2022-03-13T00:00:00,1,0022101012,1,1:00 pm ET,20220313/NYKBKN,1610612751,1610612752,2021,0,,ABC,,,Q0  - ABC,Barclays Center,0,0
2022-03-13T00:00:00,2,0022101013,1,3:00 pm ET,20220313/LACDET,1610612765,1610612746,2021,0,     ,,BSDET,BSSC,Q0       - ,Little Caesars Arena,0,0
2022-03-13T00:00:00,3,0022101014,1,3:30 pm ET,20220313/DALBOS,1610612738,1610612742,2021,0,,ABC,,,Q0  - ABC,TD Garden,0,0
2022-03-13T00:00:00,4,0022101015,1,6:00 pm ET,20220313/PHIORL,1610612753,1610612755,2021,0,     ,,BSFL,NBCSP+,Q0       - ,Amway Center,0,0
2022-03-13T00:00:00,5,0022101016,1,7:00 pm ET,20220313/INDATL,1610612737,1610612754,2021,0,     ,,BSSE-ATL,BSIN,Q0       - ,State Farm Arena,0,0
2022-03-13T00:00:00,6,0022101017,1,7:00 pm ET,20220313/HOUNOP,1610612740,1610612745,2021,0,     ,,BSNO,ATTSN-SW,Q0       - ,Smoothie King Center,0,0
2022-03-13T00:00:00,7,0022101018,1,7:00 pm ET,20220313/MEMOKC,1610612760,1610612763,2021,0,,,BSOK,BSSE-MEM,Q0  - ,Paycom Center,0,0
2022-03-13T00:00:00,8,0022101019,1,9:00 pm ET,20220313/LALPHX,1610612756,1610612747,2021,0,     ,ESPN,BSAZ,SPECSN,Q0       - ESPN,Footprint Center,0,0
