GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,HOME_TV_BROADCASTER_ABBREVIATION,AWAY_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,ARENA_NAME,WH_STATUS,WNBA_COMMISSIONER_FLAG
2023-03-17T00:00:00,1,0022201047,1,7:00 pm ET,20230317/PHICHA,1610612766,1610612755,2022,0,     ,,BSSE-CHA,NBCSP+,Q0       - ,Spectrum Center,0,0
2023-03-17T00:00:00,2,0022201048,1,7:30 pm ET,20230317/GSWATL,1610612737,1610612744,2022,0,     ,NBA TV,BSSE-ATL,NBCSBA,Q0       - NBA TV,State Farm Arena,0,0
2023-03-17T00:00:00,3,0022201049,1,7:30 pm ET,20230317/WASCLE,1610612739,1610612764,2022,0,     ,,BSOH,NBCSWA+,Q0       - ,Rocket Mortgage FieldHouse,0,0
2023-03-17T00:00:00,4,0022201050,1,8:00 pm ET,20230317/MINCHI,1610612741,1610612750,2022,0,     ,,NBCSCH,BSN,Q0       - ,United Center,0,0
2023-03-17T00:00:00,5,0022201051,1,8:00 pm ET,20230317/NOPHOU,1610612745,1610612740,2022,0,     ,,ATTSN-SW,BSNO,Q0       - ,Toyota Center,0,0
2023-03-17T00:00:00,6,0022201052,1,8:00 pm ET,20230317/MEMSAS,1610612759,1610612763,2022,0,     ,,BSSW-SA,BSSE-MEM,Q0       - ,AT&T Center,0,0
2023-03-17T00:00:00,7,0022201053,1,10:00 pm ET,20230317/BOSPOR,1610612757,1610612738,2022,0,     ,,ROOT-SP+,NBCSB,Q0       - ,Moda Center,0,0
2023-03-17T00:00:00,8,0022201054,1,10:30 pm ET,20230317/DALLAL,1610612747,1610612742,2022,0,     ,NBA TV,SPECSN,BSSW-DAL,Q0       - NBA TV,Crypto.com Arena,0,0
