GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,HOME_TV_BROADCASTER_ABBREVIATION,AWAY_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,ARENA_NAME,WH_STATUS,WNBA_COMMISSIONER_FLAG
2022-03-12T00:00:00,1,0022101005,1,8:00 pm ET,20220312/MINMIA,1610612748,1610612750,2021,0,,,BSSUN,BSN,Q0  - ,FTX Arena,0,0
2022-03-12T00:00:00,2,0022101006,1,8:00 pm ET,20220312/CLECHI,1610612741,1610612739,2021,0,     ,,NBCSCH+,BSOH,Q0       - ,United Center,0,0
2022-03-12T00:00:00,3,0022101007,1,8:00 pm ET,20220312/INDSAS,1610612759,1610612754,2021,0,     ,,CW35,BSIN,Q0       - ,AT&T Center,0,0
2022-03-12T00:00:00,4,0022101008,1,8:30 pm ET,20220312/MILGSW,1610612744,1610612749,2021,0,,ABC,,,Q0  - ABC,Chase Center,0,0
2022-03-12T00:00:00,5,0022101009,1,9:00 pm ET,20220312/TORDEN,1610612743,1610612761,2021,0,     ,,ALT,TSN,Q0       - ,Ball Arena,0,0
2022-03-12T00:00:00,6,0022101010,1,9:00 pm ET,20220312/SACUTA,1610612762,1610612758,2021,0,     ,,ATTSN-RM,NBCSCA,Q0       - ,Vivint Arena,0,0
2022-03-12T00:00:00,7,0022101011,1,10:00 pm ET,20220312/WASPOR,1610612757,1610612764,2021,0,,,ROOT-SP+,NBCSWA,Q0  - ,Moda Center,0,0
