GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,HOME_TV_BROADCASTER_ABBREVIATION,AWAY_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,ARENA_NAME,WH_STATUS,WNBA_COMMISSIONER_FLAG
2023-03-30T00:00:00,1,0022201146,1,7:30 pm ET,20230330/BOSMIL,1610612749,1610612738,2022,0,     ,TNT,,,Q0       - TNT,Fiserv Forum,0,0
2023-03-30T00:00:00,2,0022201147,1,10:00 pm ET,20230330/NOPDEN,1610612743,1610612740,2022,0,     ,TNT,,,Q0       - TNT,Ball Arena,0,0
