GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,HOME_TV_BROADCASTER_ABBREVIATION,AWAY_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,ARENA_NAME,WH_STATUS,WNBA_COMMISSIONER_FLAG
2022-04-25T00:00:00,1,0042100114,1,7:00 pm ET,20220425/BOSBKN,1610612751,1610612738,2021,0,     ,TNT,YES,NBCSB,Q0       - TNT,Barclays Center,0,0
2022-04-25T00:00:00,2,0042100135,1,8:00 pm ET,20220425/TORPHI,1610612755,1610612761,2021,0,     ,NBA TV,NBCSP,SN,Q0       - NBA TV,Wells Fargo Center,0,0
2022-04-25T00:00:00,3,0042100175,1,9:30 pm ET,20220425/UTADAL,1610612742,1610612762,2021,0,     ,TNT,BSSW-DAL,ATTSN-RM,Q0       - TNT,American Airlines Center,0,0
