GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,HOME_TV_BROADCASTER_ABBREVIATION,AWAY_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,ARENA_NAME,WH_STATUS,WNBA_COMMISSIONER_FLAG
2023-02-07T00:00:00,1,0022200816,1,7:00 pm ET,20230207/NYKORL,1610612753,1610612752,2022,0,     ,,BSFL,MSG,Q0       - ,Amway Center,0,0
2023-02-07T00:00:00,2,0022200817,1,7:30 pm ET,20230207/PHXBKN,1610612751,1610612756,2022,0,     ,TNT,YES,BSAZ,Q0       - TNT,Barclays Center,0,0
2023-02-07T00:00:00,3,0022200818,1,7:30 pm ET,20230207/ATLNOP,1610612740,1610612737,2022,0,     ,,BSNO,BSSE-ATL,Q0       - ,Smoothie King Center,0,0
2023-02-07T00:00:00,4,0022200819,1,8:00 pm ET,20230207/CHIMEM,1610612763,1610612741,2022,0,     ,,BSSE-MEM,NBCSCH,Q0       - ,FedExForum,0,0
2023-02-07T00:00:00,5,0022200820,1,9:00 pm ET,20230207/MINDEN,1610612743,1610612750,2022,0,     ,,ALT,BSN,Q0       - ,Ball Arena,0,0
2023-02-07T00:00:00,6,0022200821,1,10:00 pm ET,20230207/OKCLAL,1610612747,1610612760,2022,0,     ,TNT,SPECSN,BSOK,Q0       - TNT,Crypto.com Arena,0,0
