GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,HOME_TV_BROADCASTER_ABBREVIATION,AWAY_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,ARENA_NAME,WH_STATUS,WNBA_COMMISSIONER_FLAG
2023-10-20T00:00:00,1,0012300066,1,7:00 pm ET,20231020/CLEIND,1610612754,1610612739,2023,0,     ,,BSIN,BSGL,Q0       - ,Gainbridge Fieldhouse,0,0
2023-10-20T00:00:00,2,0012300067,1,7:00 pm ET,20231020/FLAORL,1610612753,12325,2023,0,     ,,BSFL,,Q0       - ,Amway Center,0,0
2023-10-20T00:00:00,3,0012300068,1,7:00 pm ET,20231020/ATLPHI,1610612755,1610612737,2023,0,     ,NBA TV,NBCSP,,Q0       - NBA TV,Wells Fargo Center,0,0
2023-10-20T00:00:00,4,0012300069,1,7:30 pm ET,20231020/WASTOR,1610612761,1610612764,2023,0,     ,,TSN,MNMT,Q0       - ,Scotiabank Arena,0,0
2023-10-20T00:00:00,5,0012300070,1,8:00 pm ET,20231020/DETDAL,1610612742,1610612765,2023,0,     ,,BSSW-DAL,BSDET,Q0       - ,American Airlines Center,0,0
2023-10-20T00:00:00,6,0012300071,1,8:00 pm ET,20231020/MIAHOU,1610612745,1610612748,2023,0,     ,,SCHN,BSSUN,Q0       - ,Toyota Center,0,0
2023-10-20T00:00:00,7,0012300072,1,8:00 pm ET,20231020/MEMMIL,1610612749,1610612763,2023,0,     ,,BSWI,BSSE-MEM,Q0       - ,Fiserv Forum,0,0
2023-10-20T00:00:00,8,0012300073,1,10:00 pm ET,20231020/SASGSW,1610612744,1610612759,2023,0,     ,NBA TV,NBCSBA,,Q0       - NBA TV,Chase Center,0,0
