GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,HOME_TV_BROADCASTER_ABBREVIATION,AWAY_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,ARENA_NAME,WH_STATUS,WNBA_COMMISSIONER_FLAG
2022-05-13T00:00:00,1,0042100216,1,7:30 pm ET,20220513/BOSMIL,1610612749,1610612738,2021,0,     ,ESPN,,,Q0       - ESPN,Fiserv Forum,0,0
2022-05-13T00:00:00,2,0042100236,1,10:00 pm ET,20220513/MEMGSW,1610612744,1610612763,2021,0,     ,ESPN,,,Q0       - ESPN,Chase Center,0,0
