GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,HOME_TV_BROADCASTER_ABBREVIATION,AWAY_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,ARENA_NAME,WH_STATUS,WNBA_COMMISSIONER_FLAG
2022-11-22T00:00:00,1,0022200256,1,7:30 pm ET,20221122/BKNPHI,1610612755,1610612751,2022,0,     ,TNT,,,Q0       - TNT,Wells Fargo Center,0,0
2022-11-22T00:00:00,2,0022200257,1,8:00 pm ET,20221122/SACMEM,1610612763,1610612758,2022,0,     ,,BSSE-MEM,NBCSCA,Q0       - ,FedExForum,0,0
2022-11-22T00:00:00,3,0022200258,1,9:00 pm ET,20221122/DETDEN,1610612743,1610612765,2022,0,     ,,ALT,BSDET,Q0       - ,Ball Arena,0,0
2022-11-22T00:00:00,4,0022200259,1,10:00 pm ET,20221122/LALPHX,1610612756,1610612747,2022,0,     ,TNT,,,Q0       - TNT,Footprint Center,0,0
