GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,HOME_TV_BROADCASTER_ABBREVIATION,AWAY_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,ARENA_NAME,WH_STATUS,WNBA_COMMISSIONER_FLAG
2023-05-10T00:00:00,1,0042200205,1,7:30 pm ET,20230510/MIANYK,1610612752,1610612748,2022,0,     ,TNT,,,Q0       - TNT,Madison Square Garden,0,0
2023-05-10T00:00:00,2,0042200235,1,10:00 pm ET,20230510/LALGSW,1610612744,1610612747,2022,0,     ,TNT,,,Q0       - TNT,Chase Center,0,0
