GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,HOME_TV_BROADCASTER_ABBREVIATION,AWAY_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,ARENA_NAME,WH_STATUS,WNBA_COMMISSIONER_FLAG
2022-12-05T00:00:00,1,0022200352,1,7:00 pm ET,20221205/LACCHA,1610612766,1610612746,2022,0,     ,,BSSE-CHA,ClipperVision,Q0       - ,Spectrum Center,0,0
2022-12-05T00:00:00,2,0022200353,1,7:00 pm ET,20221205/MILORL,1610612753,1610612749,2022,0,     ,,BSFL,BSWI,Q0       - ,Amway Center,0,0
2022-12-05T00:00:00,3,0022200354,1,7:30 pm ET,20221205/OKCATL,1610612737,1610612760,2022,0,     ,,BSSE-ATL,BSOK,Q0       - ,State Farm Arena,0,0
2022-12-05T00:00:00,4,0022200355,1,7:30 pm ET,20221205/BOSTOR,1610612761,1610612738,2022,0,     ,,TSN,NBCSB,Q0       - ,Scotiabank Arena,0,0
2022-12-05T00:00:00,5,0022200356,1,8:00 pm ET,20221205/PHIHOU,1610612745,1610612755,2022,0,     ,,ATTSN-SW,NBCSP+,Q0       - ,Toyota Center,0,0
2022-12-05T00:00:00,6,0022200357,1,8:00 pm ET,20221205/MIAMEM,1610612763,1610612748,2022,0,     ,,BSSE-MEM,BSSUN,Q0       - ,FedExForum,0,0
2022-12-05T00:00:00,7,0022200358,1,8:30 pm ET,20221205/PHXDAL,1610612742,1610612756,2022,0,     ,NBA TV,BSSW-DAL,BSAZ,Q0       - NBA TV,American Airlines Center,0,0
2022-12-05T00:00:00,8,0022200359,1,10:00 pm ET,20221205/INDGSW,1610612744,1610612754,2022,0,     ,,NBCSBA,BSIN,Q0       - ,Chase Center,0,0
