GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,HOME_TV_BROADCASTER_ABBREVIATION,AWAY_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,ARENA_NAME,WH_STATUS,WNBA_COMMISSIONER_FLAG
2023-01-05T00:00:00,1,0022200576,1,7:00 pm ET,20230105/MEMORL,1610612753,1610612763,2022,0,     ,,BSFL,BSSE-MEM,Q0       - ,Amway Center,0,0
2023-01-05T00:00:00,2,0022200577,1,7:30 pm ET,20230105/BOSDAL,1610612742,1610612738,2022,0,     ,TNT,,NBCSB,Q0       - TNT,American Airlines Center,0,0
2023-01-05T00:00:00,3,0022200578,1,8:00 pm ET,20230105/UTAHOU,1610612745,1610612762,2022,0,     ,,ATTSN-SW,ATTSN-RM,Q0       - ,Toyota Center,0,0
2023-01-05T00:00:00,4,0022200579,1,10:00 pm ET,20230105/LACDEN,1610612743,1610612746,2022,0,     ,TNT,,ClipperVision,Q0       - TNT,Ball Arena,0,0
