GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,HOME_TV_BROADCASTER_ABBREVIATION,AWAY_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,ARENA_NAME,WH_STATUS,WNBA_COMMISSIONER_FLAG
2022-04-27T00:00:00,2,0042100125,1,7:30 pm ET,20220427/CHIMIL,1610612749,1610612741,2021,0,     ,TNT,BSWI,NBCSCH,Q0       - TNT,Fiserv Forum,0,0
2022-04-27T00:00:00,3,0042100165,1,10:00 pm ET,20220427/DENGSW,1610612744,1610612743,2021,0,     ,TNT,NBCSBA,ALT,Q0       - TNT,Chase Center,0,0
