GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,HOME_TV_BROADCASTER_ABBREVIATION,AWAY_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,ARENA_NAME,WH_STATUS,WNBA_COMMISSIONER_FLAG
2022-01-31T00:00:00,1,0022100759,1,7:00 pm ET,20220131/NOPCLE,1610612739,1610612740,2021,0,     ,,BSOH,BSNO,Q0       - ,Rocket Mortgage FieldHouse,0,0
2022-01-31T00:00:00,2,0022100760,1,7:00 pm ET,20220131/LACIND,1610612754,1610612746,2021,0,     ,,BSIN,BSSC,Q0       - ,Gainbridge Fieldhouse,0,0
2022-01-31T00:00:00,3,0022100761,1,7:00 pm ET,20220131/MEMPHI,1610612755,1610612763,2021,0,     ,,NBCSP,BSSE-MEM,Q0       - ,Wells Fargo Center,0,0
2022-01-31T00:00:00,4,0022100762,1,7:30 pm ET,20220131/MIABOS,1610612738,1610612748,2021,0,,NBA TV,NBCSB,BSSUN,Q0  - NBA TV,TD Garden,0,0
2022-01-31T00:00:00,5,0022100763,1,7:30 pm ET,20220131/SACNYK,1610612752,1610612758,2021,0,,,MSG,NBCSCA,Q0  - ,Madison Square Garden,0,0
2022-01-31T00:00:00,6,0022100767,1,7:30 pm ET,20220131/TORATL,1610612737,1610612761,2021,0,     ,,BSSE-ATL,SN,Q0       - ,State Farm Arena,0,0
2022-01-31T00:00:00,7,0022100764,1,8:00 pm ET,20220131/GSWHOU,1610612745,1610612744,2021,0,     ,,ATTSN-SW,NBCSBA,Q0       - ,Toyota Center,0,0
2022-01-31T00:00:00,8,0022100765,1,8:00 pm ET,20220131/POROKC,1610612760,1610612757,2021,0,     ,,BSOK,ROOT-SP,Q0       - ,Paycom Center,0,0
