GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,HOME_TV_BROADCASTER_ABBREVIATION,AWAY_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,ARENA_NAME,WH_STATUS,WNBA_COMMISSIONER_FLAG
2023-04-18T00:00:00,1,0042200112,1,7:00 pm ET,20230418/ATLBOS,1610612738,1610612737,2022,0,     ,NBA TV,NBCSB,BSSE-ATL,Q0       - NBA TV,TD Garden,0,0
2023-04-18T00:00:00,2,0042200132,1,7:30 pm ET,20230418/NYKCLE,1610612739,1610612752,2022,0,     ,TNT,BSOH,MSG,Q0       - TNT,Rocket Mortgage FieldHouse,0,0
2023-04-18T00:00:00,3,0042200172,1,10:00 pm ET,20230418/LACPHX,1610612756,1610612746,2022,0,     ,TNT,BSAZ,ClipperVision,Q0       - TNT,Footprint Center,0,0
