GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,HOME_TV_BROADCASTER_ABBREVIATION,AWAY_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,ARENA_NAME,WH_STATUS,WNBA_COMMISSIONER_FLAG
2021-11-12T00:00:00,1,0022100174,1,7:00 pm ET,20211112/NYKCHA,1610612766,1610612752,2021,0,,,BSSE-CHA,MSG,Q0  - ,Spectrum Center,0,0
2021-11-12T00:00:00,2,0022100175,1,7:30 pm ET,20211112/MILBOS,1610612738,1610612749,2021,0,,ESPN,NBCSB,BSWI,Q0  - ESPN,TD Garden,0,0
2021-11-12T00:00:00,3,0022100176,1,7:30 pm ET,20211112/DETCLE,1610612739,1610612765,2021,0,     ,,BSOH,BSDET,Q0       - ,Rocket Mortgage FieldHouse,0,0
2021-11-12T00:00:00,4,0022100177,1,8:00 pm ET,20211112/PORHOU,1610612745,1610612757,2021,0,,,ATTSN-SW,ROOT-SP,Q0  - ,Toyota Center,0,0
2021-11-12T00:00:00,5,0022100178,1,8:00 pm ET,20211112/PHXMEM,1610612763,1610612756,2021,0,     ,,BSSE-MEM,BSAZ,Q0       - ,FedExForum,0,0
2021-11-12T00:00:00,6,0022100179,1,8:00 pm ET,20211112/BKNNOP,1610612740,1610612751,2021,0,,,BSNO,YES,Q0  - ,Smoothie King Center,0,0
2021-11-12T00:00:00,7,0022100180,1,8:00 pm ET,20211112/SACOKC,1610612760,1610612758,2021,0,,,BSOK,NBCSCA,Q0  - ,Paycom Center,0,0
2021-11-12T00:00:00,8,0022100181,1,8:30 pm ET,20211112/DALSAS,1610612759,1610612742,2021,0,     ,,BSSW-SA,BSSW-DAL,Q0       - ,AT&T Center,0,0
2021-11-12T00:00:00,9,0022100182,1,9:00 pm ET,20211112/ATLDEN,1610612743,1610612737,2021,0,     ,,ALT,BSSE-ATL,Q0       - ,Ball Arena,0,0
2021-11-12T00:00:00,10,0022100183,1,10:00 pm ET,20211112/CHIGSW,1610612744,1610612741,2021,0,,ESPN,NBCSBA,,Q0  - ESPN,Chase Center,0,0
2021-11-12T00:00:00,11,0022100184,1,10:30 pm ET,20211112/MINLAL,1610612747,1610612750,2021,0,,,SPECSN,BSN,Q0  - ,STAPLES Center,0,0
