GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,HOME_TV_BROADCASTER_ABBREVIATION,AWAY_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,ARENA_NAME,WH_STATUS,WNBA_COMMISSIONER_FLAG
2021-11-06T00:00:00,1,0022100133,1,5:00 pm ET,20211106/HOUDEN,1610612743,1610612745,2021,0,     ,,ALT2,ATTSN-SW,Q0       - ,Ball Arena,0,0
2021-11-06T00:00:00,2,0022100134,1,7:30 pm ET,20211106/UTAMIA,1610612748,1610612762,2021,0,,NBA TV,BSSUN,ATTSN-RM,Q0  - NBA TV,FTX Arena,0,0
2021-11-06T00:00:00,3,0022100135,1,8:00 pm ET,20211106/PHICHI,1610612741,1610612755,2021,0,     ,,NBCSCH,NBCSP+,Q0       - ,United Center,0,0
2021-11-06T00:00:00,4,0022100136,1,8:30 pm ET,20211106/BOSDAL,1610612742,1610612738,2021,0,,,BSSW-DAL,NBCSB,Q0  - ,American Airlines Center,0,0
2021-11-06T00:00:00,5,0022100137,1,10:00 pm ET,20211106/ATLPHX,1610612756,1610612737,2021,0,     ,,BSAZ,BSSE-ATL,Q0       - ,Footprint Center,0,0
2021-11-06T00:00:00,6,0022100138,1,10:30 pm ET,20211106/LALPOR,1610612757,1610612747,2021,0,,NBA TV,ROOT-SP+,SPECSN,Q0  - NBA TV,Moda Center,0,0
