GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,HOME_TV_BROADCASTER_ABBREVIATION,AWAY_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,ARENA_NAME,WH_STATUS,WNBA_COMMISSIONER_FLAG
2022-12-19T00:00:00,1,0022200452,1,7:00 pm ET,20221219/UTACLE,1610612739,1610612762,2022,0,,,BSOH,ATTSN-RM,Q0  - ,Rocket Mortgage FieldHouse,0,0
2022-12-19T00:00:00,2,0022200453,1,7:00 pm ET,20221219/TORPHI,1610612755,1610612761,2022,0,,,NBCSP,SN,Q0  - ,Wells Fargo Center,0,0
2022-12-19T00:00:00,3,0022200454,1,7:30 pm ET,20221219/ORLATL,1610612737,1610612753,2022,0,,,BSSE-ATL,BSFL,Q0  - ,State Farm Arena,0,0
2022-12-19T00:00:00,4,0022200455,1,8:00 pm ET,20221219/SASHOU,1610612745,1610612759,2022,0,,,ATTSN-SW,BSSW-SA,Q0  - ,Toyota Center,0,0
2022-12-19T00:00:00,5,0022200456,1,8:00 pm ET,20221219/DALMIN,1610612750,1610612742,2022,0,,,BSN,BSSW-DAL,Q0  - ,Target Center,0,0
2022-12-19T00:00:00,6,0022200457,1,8:00 pm ET,20221219/MILNOP,1610612740,1610612749,2022,0,,,BSNO,BSWI,Q0  - ,Smoothie King Center,0,0
2022-12-19T00:00:00,7,0022200458,1,8:00 pm ET,20221219/POROKC,1610612760,1610612757,2022,0,,,BSOK,ROOT-SP+,Q0  - ,Paycom Center,0,0
2022-12-19T00:00:00,8,0022200459,1,9:00 pm ET,20221219/LALPHX,1610612756,1610612747,2022,0,,NBA TV,BSAZ,SPECSN,Q0  - NBA TV,Footprint Center,0,0
2022-12-19T00:00:00,9,0022200460,1,10:00 pm ET,20221219/CHASAC,1610612758,1610612766,2022,0,,,NBCSCA,BSSE-CHA,Q0  - ,Golden 1 Center,0,0
