GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,HOME_TV_BROADCASTER_ABBREVIATION,AWAY_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,ARENA_NAME,WH_STATUS,WNBA_COMMISSIONER_FLAG
2022-01-22T00:00:00,1,0022100696,1,7:00 pm ET,20220122/SACMIL,1610612749,1610612758,2021,0,     ,,BSWI,NBCSCA,Q0       - ,Fiserv Forum,0,0
2022-01-22T00:00:00,2,0022100695,1,8:00 pm ET,20220122/OKCCLE,1610612739,1610612760,2021,0,     ,NBA TV,BSOH,BSOK,Q0       - NBA TV,Rocket Mortgage FieldHouse,0,0
2022-01-22T00:00:00,3,0022100697,1,9:00 pm ET,20220122/INDPHX,1610612756,1610612754,2021,0,     ,,BSAZ,BSIN,Q0       - ,Footprint Center,0,0
