GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,HOME_TV_BROADCASTER_ABBREVIATION,AWAY_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,ARENA_NAME,WH_STATUS,WNBA_COMMISSIONER_FLAG
2022-03-01T00:00:00,1,0022100926,1,7:00 pm ET,20220301/DETWAS,1610612764,1610612765,2021,0,     ,,NBCSWA,BSDETX,Q0       - ,Capital One Arena,0,0
2022-03-01T00:00:00,2,0022100927,1,7:30 pm ET,20220301/ATLBOS,1610612738,1610612737,2021,0,,TNT,NBCSB,,Q0  - TNT,TD Garden,0,0
2022-03-01T00:00:00,3,0022100928,1,7:30 pm ET,20220301/BKNTOR,1610612761,1610612751,2021,0,,,TSN,YES,Q0  - ,Scotiabank Arena,0,0
2022-03-01T00:00:00,4,0022100929,1,8:00 pm ET,20220301/LACHOU,1610612745,1610612746,2021,0,     ,,ATTSN-SW,BSSC,Q0       - ,Toyota Center,0,0
2022-03-01T00:00:00,5,0022100930,1,8:00 pm ET,20220301/GSWMIN,1610612750,1610612744,2021,0,,,BSN,NBCSBA,Q0  - ,Target Center,0,0
2022-03-01T00:00:00,6,0022100931,1,10:00 pm ET,20220301/DALLAL,1610612747,1610612742,2021,0,     ,TNT,,,Q0       - TNT,Crypto.com Arena,0,0
