GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,HOME_TV_BROADCASTER_ABBREVIATION,AWAY_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,ARENA_NAME,WH_STATUS,WNBA_COMMISSIONER_FLAG
2022-02-07T00:00:00,1,0022100810,1,7:00 pm ET,20220207/TORCHA,1610612766,1610612761,2021,0,,,BSSE-CHA,TSN,Q0  - ,Spectrum Center,0,0
2022-02-07T00:00:00,2,0022100811,1,7:00 pm ET,20220207/MIAWAS,1610612764,1610612748,2021,0,     ,,NBCSWA,BSSUN,Q0       - ,Capital One Arena,0,0
2022-02-07T00:00:00,3,0022100812,1,8:00 pm ET,20220207/PHXCHI,1610612741,1610612756,2021,0,     ,NBA TV,NBCSCH,BSAZ,Q0       - NBA TV,United Center,0,0
2022-02-07T00:00:00,4,0022100813,1,8:00 pm ET,20220207/GSWOKC,1610612760,1610612744,2021,0,,,BSOK,NBCSBA,Q0  - ,Paycom Center,0,0
2022-02-07T00:00:00,5,0022100814,1,9:00 pm ET,20220207/NYKUTA,1610612762,1610612752,2021,0,     ,,ATTSN-RM,MSG,Q0       - ,Vivint Arena,0,0
