GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,HOME_TV_BROADCASTER_ABBREVIATION,AWAY_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,ARENA_NAME,WH_STATUS,WNBA_COMMISSIONER_FLAG
2021-11-18T00:00:00,1,0022100224,1,7:30 pm ET,20211118/GSWCLE,1610612739,1610612744,2021,0,,,BSOH,NBCSBA,Q0  - ,Rocket Mortgage FieldHouse,0,0
2021-11-18T00:00:00,2,0022100225,1,7:30 pm ET,20211118/WASMIA,1610612748,1610612764,2021,0,,,BSSUN,NBCSWA,Q0  - ,FTX Arena,0,0
2021-11-18T00:00:00,3,0022100226,1,8:00 pm ET,20211118/LACMEM,1610612763,1610612746,2021,0,     ,,BSSE-MEM,BSSC,Q0       - ,FedExForum,0,0
2021-11-18T00:00:00,4,0022100227,1,8:00 pm ET,20211118/SASMIN,1610612750,1610612759,2021,0,     ,,BSN+,BSSW-SA,Q0       - ,Target Center,0,0
2021-11-18T00:00:00,5,0022100228,1,9:00 pm ET,20211118/PHIDEN,1610612743,1610612755,2021,0,     ,NBA TV,ALT,NBCSP+,Q0       - NBA TV,Ball Arena,0,0
2021-11-18T00:00:00,6,0022100229,1,9:00 pm ET,20211118/TORUTA,1610612762,1610612761,2021,0,     ,,ATTSN-RM,SN,Q0       - ,Vivint Arena,0,0
