GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,HOME_TV_BROADCASTER_ABBREVIATION,AWAY_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,ARENA_NAME,WH_STATUS,WNBA_COMMISSIONER_FLAG
2023-05-11T00:00:00,1,0042200216,1,7:30 pm ET,20230511/BOSPHI,1610612755,1610612738,2022,0,     ,ESPN,,,Q0       - ESPN,Wells Fargo Center,0,0
2023-05-11T00:00:00,2,0042200226,1,10:00 pm ET,20230511/DENPHX,1610612756,1610612743,2022,0,     ,ESPN,,,Q0       - ESPN,Footprint Center,0,0
