GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,HOME_TV_BROADCASTER_ABBREVIATION,AWAY_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,ARENA_NAME,WH_STATUS,WNBA_COMMISSIONER_FLAG
2021-11-04T00:00:00,1,0022100119,1,7:00 pm ET,20211104/PHIDET,1610612765,1610612755,2021,0,     ,,BSDET+,NBCSP+,Q0       - ,Little Caesars Arena,0,0
2021-11-04T00:00:00,2,0022100120,1,7:30 pm ET,20211104/UTAATL,1610612737,1610612762,2021,0,     ,,BSSE-ATL,ATTSN-RM,Q0       - ,State Farm Arena,0,0
2021-11-04T00:00:00,3,0022100121,1,7:30 pm ET,20211104/BOSMIA,1610612748,1610612738,2021,0,,NBA TV,BSSUN,NBCSB,Q0  - NBA TV,FTX Arena,0,0
2021-11-04T00:00:00,4,0022100122,1,10:00 pm ET,20211104/HOUPHX,1610612756,1610612745,2021,0,     ,NBA TV,BSAZ,ATTSN-SW,Q0       - NBA TV,Footprint Center,0,0
2021-11-04T00:00:00,5,0022100123,1,10:30 pm ET,20211104/OKCLAL,1610612747,1610612760,2021,0,,,SPECSN,BSOK,Q0  - ,STAPLES Center,0,0
