GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,HOME_TV_BROADCASTER_ABBREVIATION,AWAY_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,ARENA_NAME,WH_STATUS,WNBA_COMMISSIONER_FLAG
2022-03-29T00:00:00,1,0022101131,1,7:00 pm ET,20220329/MILPHI,1610612755,1610612749,2021,0,     ,,NBCSP,BSWI,Q0       - ,Wells Fargo Center,0,0
2022-03-29T00:00:00,2,0022101132,1,7:00 pm ET,20220329/CHIWAS,1610612764,1610612741,2021,0,     ,,NBCSWA,NBCSCH,Q0       - ,Capital One Arena,0,0
2022-03-29T00:00:00,3,0022101133,1,7:30 pm ET,20220329/DETBKN,1610612751,1610612765,2021,0,,,YES,BSDET,Q0  - ,Barclays Center,0,0
2022-03-29T00:00:00,4,0022101134,1,7:30 pm ET,20220329/LALDAL,1610612742,1610612747,2021,0,,TNT,,SPECSN,Q0  - TNT,American Airlines Center,0,0
2022-03-29T00:00:00,5,0022101135,1,10:00 pm ET,20220329/UTALAC,1610612746,1610612762,2021,0,     ,TNT,,,Q0       - TNT,Crypto.com Arena,0,0
