GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,HOME_TV_BROADCASTER_ABBREVIATION,AWAY_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,ARENA_NAME,WH_STATUS,WNBA_COMMISSIONER_FLAG
2023-04-16T00:00:00,1,0042200151,1,3:00 pm ET,20230416/LALMEM,1610612763,1610612747,2022,0,     ,ABC,,,Q0       - ABC,FedExForum,0,0
2023-04-16T00:00:00,2,0042200101,1,5:30 pm ET,20230416/MIAMIL,1610612749,1610612748,2022,0,     ,TNT,BSWIX,BSSUN,Q0       - TNT,Fiserv Forum,0,0
2023-04-16T00:00:00,3,0042200171,1,8:00 pm ET,20230416/LACPHX,1610612756,1610612746,2022,0,     ,TNT,BSAZ,ClipperVision,Q0       - TNT,Footprint Center,0,0
2023-04-16T00:00:00,4,0042200141,1,10:30 pm ET,20230416/MINDEN,1610612743,1610612750,2022,0,     ,TNT,ALT,BSN,Q0       - TNT,Ball Arena,0,0
