GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,HOME_TV_BROADCASTER_ABBREVIATION,AWAY_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,ARENA_NAME,WH_STATUS,WNBA_COMMISSIONER_FLAG
2021-12-12T00:00:00,1,0022100398,1,12:00 pm ET,20211212/MILNYK,1610612752,1610612749,2021,0,     ,,MSG,BSWI,Q0       - ,Madison Square Garden,0,0
2021-12-12T00:00:00,2,0022100399,1,6:00 pm ET,20211212/BKNDET,1610612765,1610612751,2021,0,,,BSDET,YES,Q0  - ,Little Caesars Arena,0,0
2021-12-12T00:00:00,3,0022100400,1,7:00 pm ET,20211212/DALOKC,1610612760,1610612742,2021,0,,,BSOK,BSSW-DAL,Q0  - ,Paycom Center,0,0
2021-12-12T00:00:00,4,0022100401,1,7:00 pm ET,20211212/NOPSAS,1610612759,1610612740,2021,0,     ,,BSSW-SA,BSNO,Q0       - ,AT&T Center,0,0
2021-12-12T00:00:00,5,0022100402,1,9:00 pm ET,20211212/MINPOR,1610612757,1610612750,2021,0,,,ROOT-SP,BSN+,Q0  - ,Moda Center,0,0
2021-12-12T00:00:00,6,0022100403,1,9:30 pm ET,20211212/ORLLAL,1610612747,1610612753,2021,0,,,SPECSN,BSFL,Q0  - ,STAPLES Center,0,0
