GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,HOME_TV_BROADCASTER_ABBREVIATION,AWAY_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,ARENA_NAME,WH_STATUS,WNBA_COMMISSIONER_FLAG
2022-12-25T00:00:00,1,0022200493,1,12:00 pm ET,20221225/PHINYK,1610612752,1610612755,2022,0,,ABC/ESPN,,,Q0  - ABC/ESPN,Madison Square Garden,0,0
2022-12-25T00:00:00,2,0022200494,1,2:30 pm ET,20221225/LALDAL,1610612742,1610612747,2022,0,,ABC/ESPN,,,Q0  - ABC/ESPN,American Airlines Center,0,0
2022-12-25T00:00:00,3,0022200495,1,5:00 pm ET,20221225/MILBOS,1610612738,1610612749,2022,0,,ABC/ESPN,,,Q0  - ABC/ESPN,TD Garden,0,0
2022-12-25T00:00:00,4,0022200496,1,8:00 pm ET,20221225/MEMGSW,1610612744,1610612763,2022,0,,ABC/ESPN,,,Q0  - ABC/ESPN,Chase Center,0,0
2022-12-25T00:00:00,5,0022200497,1,10:30 pm ET,20221225/PHXDEN,1610612743,1610612756,2022,0,,ABC/ESPN,,,Q0  - ABC/ESPN,Ball Arena,0,0
