GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,HOME_TV_BROADCASTER_ABBREVIATION,AWAY_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,ARENA_NAME,WH_STATUS,WNBA_COMMISSIONER_FLAG
2021-12-30T00:00:00,1,0022100525,1,7:00 pm ET,20211230/PHIBKN,1610612751,1610612755,2021,0,,NBA TV,YES,NBCSP,Q0  - NBA TV,Barclays Center,0,0
2021-12-30T00:00:00,2,0022100526,1,7:00 pm ET,20211230/MILORL,1610612753,1610612749,2021,0,     ,,BSFL,BSWI,Q0       - ,Amway Center,0,0
2021-12-30T00:00:00,3,0022100527,1,7:00 pm ET,20211230/CLEWAS,1610612764,1610612739,2021,0,     ,,NBCSWA,BSOH,Q0       - ,Capital One Arena,0,0
2021-12-30T00:00:00,4,0022100528,1,9:30 pm ET,20211230/GSWDEN,1610612743,1610612744,2021,0,,NBA TV,ALT,NBCSBA,Q0  - NBA TV,Ball Arena,0,0
