GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,HOME_TV_BROADCASTER_ABBREVIATION,AWAY_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,ARENA_NAME,WH_STATUS,WNBA_COMMISSIONER_FLAG
2022-12-26T00:00:00,1,0022200498,1,7:00 pm ET,20221226/BKNCLE,1610612739,1610612751,2022,0,     ,NBA TV,BSOH,YES,Q0       - NBA TV,Rocket Mortgage FieldHouse,0,0
2022-12-26T00:00:00,2,0022200499,1,7:00 pm ET,20221226/LACDET,1610612765,1610612746,2022,0,     ,,BSDET,ClipperVision,Q0       - ,Little Caesars Arena,0,0
2022-12-26T00:00:00,3,0022200500,1,7:30 pm ET,20221226/MINMIA,1610612748,1610612750,2022,0,     ,,BSSUN,BSN,Q0       - ,FTX Arena,0,0
2022-12-26T00:00:00,4,0022200501,1,8:00 pm ET,20221226/HOUCHI,1610612741,1610612745,2022,0,     ,,NBCSCH,ATTSN-SW,Q0       - ,United Center,0,0
2022-12-26T00:00:00,5,0022200502,1,8:00 pm ET,20221226/INDNOP,1610612740,1610612754,2022,0,     ,,BSNO,BSIN,Q0       - ,Smoothie King Center,0,0
2022-12-26T00:00:00,6,0022200503,1,8:00 pm ET,20221226/UTASAS,1610612759,1610612762,2022,0,     ,,BSSW-SA,ATTSN-RM,Q0       - ,AT&T Center,0,0
2022-12-26T00:00:00,7,0022200504,1,10:00 pm ET,20221226/CHAPOR,1610612757,1610612766,2022,0,     ,NBA TV,ROOT-SP+,BSSE-CHA,Q0       - NBA TV,Moda Center,0,0
