GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,HOME_TV_BROADCASTER_ABBREVIATION,AWAY_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,ARENA_NAME,WH_STATUS,WNBA_COMMISSIONER_FLAG
2023-04-01T00:00:00,1,0022201161,1,7:30 pm ET,20230401/DALMIA,1610612748,1610612742,2022,0,     ,NBA TV,BSSUN,BSSW-DAL,Q0       - NBA TV,Miami-Dade Arena,0,0
2023-04-01T00:00:00,2,0022201162,1,8:30 pm ET,20230401/LACNOP,1610612740,1610612746,2022,0,     ,,BSNO,KTLA,Q0       - ,Smoothie King Center,0,0
