GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,HOME_TV_BROADCASTER_ABBREVIATION,AWAY_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,ARENA_NAME,WH_STATUS,WNBA_COMMISSIONER_FLAG
2023-04-30T00:00:00,3,0042200201,1,1:00 pm ET,20230430/MIANYK,1610612752,1610612748,2022,0,     ,ABC,,,Q0       - ABC,Madison Square Garden,0,0
2023-04-30T00:00:00,4,0042200167,1,3:30 pm ET,20230430/GSWSAC,1610612758,1610612744,2022,0,     ,ABC,,,Q0       - ABC,Golden 1 Center,0,0
