GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,HOME_TV_BROADCASTER_ABBREVIATION,AWAY_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,ARENA_NAME,WH_STATUS,WNBA_COMMISSIONER_FLAG
2022-04-06T00:00:00,1,0022101190,1,7:00 pm ET,20220406/DALDET,1610612765,1610612742,2021,0,     ,,BSDET,BSSW-DAL,Q0       - ,Little Caesars Arena,0,0
2022-04-06T00:00:00,2,0022101191,1,7:30 pm ET,20220406/BKNNYK,1610612752,1610612751,2021,0,,ESPN,MSG,YES,Q0  - ESPN,Madison Square Garden,0,0
2022-04-06T00:00:00,3,0022101192,1,8:00 pm ET,20220406/WASATL,1610612737,1610612764,2021,0,     ,,BSSE-ATL,NBCSWA,Q0       - ,State Farm Arena,0,0
2022-04-06T00:00:00,4,0022101193,1,8:00 pm ET,20220406/BOSCHI,1610612741,1610612738,2021,0,,,NBCSCH,NBCSB,Q0  - ,United Center,0,0
2022-04-06T00:00:00,5,0022101194,1,9:00 pm ET,20220406/OKCUTA,1610612762,1610612760,2021,0,,,ATTSN-RM,BSOK,Q0  - ,Vivint Arena,0,0
2022-04-06T00:00:00,6,0022101195,1,10:00 pm ET,20220406/PHXLAC,1610612746,1610612756,2021,0,     ,ESPN,BSSC,BSAZ,Q0       - ESPN,Crypto.com Arena,0,0
