GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,HOME_TV_BROADCASTER_ABBREVIATION,AWAY_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,ARENA_NAME,WH_STATUS,WNBA_COMMISSIONER_FLAG
2022-05-15T00:00:00,2,0042100217,1,3:30 pm ET,20220515/MILBOS,1610612738,1610612749,2021,0,     ,ABC,,,Q0       - ABC,TD Garden,0,0
2022-05-15T00:00:00,3,0042100227,1,8:00 pm ET,20220515/DALPHX,1610612756,1610612742,2021,0,     ,TNT,,,Q0       - TNT,Footprint Center,0,0
