GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,HOME_TV_BROADCASTER_ABBREVIATION,AWAY_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,ARENA_NAME,WH_STATUS,WNBA_COMMISSIONER_FLAG
2022-11-26T00:00:00,1,0022200286,1,5:00 pm ET,20221126/DALTOR,1610612761,1610612742,2022,0,,,SN,BSSW-DAL,Q0  - ,Scotiabank Arena,0,0
2022-11-26T00:00:00,2,0022200287,1,8:00 pm ET,20221126/OKCHOU,1610612745,1610612760,2022,0,,NBA TV,ATTSN-SW,BSOK,Q0  - NBA TV,Toyota Center,0,0
2022-11-26T00:00:00,3,0022200288,1,8:00 pm ET,20221126/LALSAS,1610612759,1610612747,2022,0,,,KENS/KNIC,SPECSN,Q0  - ,AT&T Center,0,0
2022-11-26T00:00:00,4,0022200289,1,9:00 pm ET,20221126/UTAPHX,1610612756,1610612762,2022,0,,,BSAZ,ATTSN-RM,Q0  - ,Footprint Center,0,0
